time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
8.1848,17.5957,0,,0,189.81,playing,1
8.2018,17.5957,0,,0,188.38,playing,1
8.2189,17.5957,0,,0,187.27,playing,1
8.236,7.5856,0,0.3365,0,186.47,playing,1
8.253,7.5856,0,0.3365,0,186.0,playing,1
8.2695,7.5856,0,,0,185.84,playing,1
8.2861,4.1528,0,,0,185.97,playing,1
8.3027,4.1528,0,0.31045,0,186.42,playing,1
8.3187,1.8781,0,0.31045,0,187.14,playing,1
8.3343,1.8781,0,0.34104,0,188.13,playing,1
8.3504,1.8781,0,0.34104,0,189.4,playing,1
8.366,-0.9482,0,0.30356,0,190.96,playing,1
8.3824,-0.9482,0,0.30356,0,192.8,playing,1
8.3986,-0.9482,0,0.30356,0,194.92,playing,1
8.4144,-2.1418,0,,0,197.32,playing,1
8.4313,-2.1418,0,,0,200.0,playing,1
8.4479,-2.1418,0,0.34835,0,203.17,playing,1
8.4647,-2.1703,0,0.34835,0,206.66,playing,1
8.4808,-2.1703,0,0.34964,0,210.22,playing,1
8.4977,-2.4394,0,0.34964,0,214.33,playing,1
8.5138,-2.4394,0,0.32694,0,218.47,playing,1
8.5303,-2.4394,0,0.32694,0,223.19,playing,1
8.5473,-2.3655,0,,0,227.92,playing,1
8.5638,-2.3655,0,,0,233.26,playing,1
8.58,-2.3655,0,0.34528,0,238.91,playing,1
8.5971,-30.5651,1,0.34528,0,244.52,playing,1
8.6137,-30.5651,0,,0,238.2,playing,1
8.6297,-30.5651,0,,0,232.54,playing,1
8.6458,-31.5878,0,0.21518,0,227.17,playing,1
8.6628,-31.5878,0,0.21518,0,221.77,playing,1
8.6798,2.5152,0,0.21806,0,216.69,playing,1
8.6962,2.5152,0,0.21806,0,211.93,playing,1
8.7131,2.5152,0,0.21532,0,207.73,playing,1
8.7294,18.717,0,0.21532,0,203.59,playing,1
8.746,18.717,0,0.21071,0,199.97,playing,1
8.7631,18.717,0,0.21071,0,196.45,playing,1
8.7793,20.7204,0,0.21648,0,193.24,playing,1
8.7954,20.7204,0,0.21648,0,190.5,playing,1
8.8121,14.9547,0,0.27484,1,188.05,playing,1
8.8286,14.9547,0,0.27484,0,185.76,playing,1
8.8444,14.9547,0,0.30186,0,183.88,playing,1
8.8601,11.2175,0,0.30186,0,182.29,playing,2
8.8771,11.2175,0,0.30053,0,180.97,playing,2
8.8931,11.2175,0,0.30053,0,179.9,playing,2
8.9102,4.073,0,0.36403,0,179.17,playing,2
8.9262,4.073,0,0.36403,0,178.71,playing,2
8.9428,4.073,0,0.30173,0,178.56,playing,2
8.9603,1.4082,0,0.30173,0,178.72,playing,2
8.9763,1.4082,0,0.34649,0,179.19,playing,2
8.9929,-1.6458,0,0.34649,0,179.92,playing,2
9.0099,-1.6458,0,0.34123,0,181.01,playing,2
9.0269,-1.6458,0,0.34123,0,182.43,playing,2
9.0433,-2.1189,0,0.38135,0,184.15,playing,2
9.0589,-2.1189,0,0.38135,0,186.06,playing,2
9.075,-2.1189,0,0.31615,0,188.25,playing,2
9.0913,-2.682,0,0.31615,0,190.73,playing,2
9.1075,-2.682,0,0.31615,0,193.48,playing,2
9.1239,-2.682,0,0.30141,0,196.51,playing,2
9.1408,-2.682,0,0.30141,0,200.06,playing,2
9.1572,-2.682,0,0.33362,0,203.92,playing,2
9.1739,-4.0311,0,0.33362,0,207.83,playing,2
9.1904,-4.0311,0,0.32914,0,212.31,playing,2
9.2059,-4.0311,0,0.32914,0,216.81,playing,2
9.2232,-4.0311,0,0.32737,0,221.58,playing,2
9.24,-4.0311,0,0.32737,0,226.98,playing,2
9.257,-4.0311,0,0.31176,0,232.69,playing,2
9.2732,-3.0283,0,0.31176,0,238.72,playing,2
9.2893,-3.0283,0,0.32668,0,244.68,playing,2
9.3061,-1.9945,0,0.32668,0,250.92,playing,2
9.3226,-1.9945,0,0.3131,0,257.86,playing,2
9.3384,-1.9945,0,0.3131,0,264.68,playing,2
9.3545,-13.8552,0,0.33862,0,271.78,playing,2
9.37,-13.8552,0,0.33862,0,279.16,playing,2
9.3868,-13.8552,0,0.34773,0,286.83,playing,2
9.4041,-29.1636,1,0.34773,0,295.29,playing,2
9.4208,-29.1636,0,0.29963,0,288.98,playing,2
9.4378,-29.1636,0,0.29963,0,282.98,playing,2
9.4551,-20.9823,0,0.24661,0,277.31,playing,2
9.4724,-20.9823,0,0.24661,0,271.95,playing,2
9.4885,-20.9823,0,0.21628,0,266.91,playing,2
9.5044,-20.9823,0,0.21628,0,262.45,playing,2
9.5208,-20.9823,0,0.20763,0,258.26,playing,2
9.5378,23.1363,0,0.20763,0,254.14,playing,2
9.5545,23.1363,0,0.21868,0,250.33,playing,2
9.5714,23.1363,0,0.21868,0,247.03,playing,2
9.5874,29.5938,0,0.21109,0,243.84,playing,2
9.604,29.5938,0,0.21109,0,241.12,playing,2
9.6206,27.4549,0,0.1978,0,238.55,playing,2
9.6361,27.4549,0,0.1978,0,236.41,playing,2
9.6522,27.4549,0,0.26468,1,234.56,playing,2
9.6687,22.4514,0,0.26468,0,232.98,playing,2
9.6847,22.4514,0,0.29706,0,231.68,playing,2
9.7007,22.4514,0,0.29706,0,230.67,playing,2
9.7168,12.6024,0,0.3177,0,229.94,playing,2
9.7332,12.6024,0,0.3177,0,229.48,playing,2
9.7502,12.6024,0,0.34367,0,229.33,playing,2
9.767,3.8585,0,0.34367,0,229.49,playing,2
9.7832,3.8585,0,0.35083,0,229.97,playing,2
9.7995,3.8585,0,0.35083,0,230.7,playing,2
9.8166,0.6838,0,0.35083,0,231.71,playing,2
9.8325,0.6838,0,0.33603,0,233.1,playing,2
9.8503,0.6838,0,0.33603,0,234.69,playing,2
9.8668,0.6838,0,0.35234,0,236.84,playing,2
9.8828,0.6838,0,0.35234,0,239.03,playing,2
9.8995,-3.4598,0,0.34929,0,241.67,playing,2
9.916,-3.4598,0,0.34929,0,244.44,playing,2
9.9324,-3.4598,0,0.38405,0,247.71,playing,2
9.9484,-3.4598,0,0.38405,0,251.06,playing,2
9.9644,-3.4598,0,,0,254.69,playing,2
9.9806,-4.6215,0,,0,258.61,playing,2
9.9964,-5.3913,0,0.35193,0,262.8,playing,2
10.0132,-5.3913,0,0.35193,0,267.28,playing,2
10.0293,-4.3765,0,0.34214,0,272.36,playing,2
10.0459,-4.3765,0,0.34214,0,277.42,playing,2
10.0623,-4.3765,0,0.32828,0,283.11,playing,2
10.0789,-3.7294,0,0.32828,0,288.75,playing,2
10.0955,-3.7294,0,0.34821,0,295.06,playing,2
10.1115,-3.7294,0,0.34821,0,301.28,playing,2
10.1276,-30.2134,1,0.3529,0,307.79,playing,2
10.1435,-30.2134,0,0.3529,0,301.83,playing,2
10.1593,-30.2134,0,,0,296.15,playing,2
10.1759,-34.8586,0,,0,290.76,playing,2
10.1929,-34.8586,0,0.25734,0,285.34,playing,2
10.2089,-34.8586,0,0.25734,0,280.24,playing,2
10.226,-34.8586,0,0.22784,0,275.73,playing,2
10.2424,-34.8586,0,0.22784,0,271.25,playing,2
10.2589,-5.0933,0,0.26295,0,267.31,playing,2
10.2759,-5.0933,0,0.26295,0,263.45,playing,2
10.2933,-5.0933,0,0.23408,0,259.91,playing,2
10.31,5.5636,0,0.23408,0,256.68,playing,2
10.327,5.5636,0,0.21943,0,253.77,playing,2
10.344,31.3926,0,0.21943,0,251.18,playing,2
10.3607,31.3926,0,,0,248.91,playing,2
10.3767,31.3926,0,,0,247.05,playing,2
10.3924,29.2294,0,0.25018,1,245.48,playing,2
10.4084,29.2294,0,0.25018,0,244.18,playing,2
10.4249,29.2294,0,0.26953,0,243.17,playing,2
10.4419,18.3385,0,0.26953,0,242.41,playing,2
10.4585,18.3385,0,0.26081,0,241.97,playing,2
10.4751,12.9757,0,0.26081,0,241.84,playing,2
10.4917,12.9757,0,0.30808,0,242.01,playing,2
10.5073,12.9757,0,0.30808,0,242.46,playing,2
10.5238,8.6555,0,0.30808,0,243.19,playing,2
10.5409,8.6555,0,0.30808,0,244.28,playing,2
10.5569,8.6555,0,0.3344,0,245.59,playing,2
10.5739,1.2298,0,0.3344,0,247.31,playing,2
10.5906,1.2298,0,0.30708,0,249.33,playing,2
10.6062,1.2298,0,0.30708,0,251.52,playing,2
10.6227,-1.4143,0,0.3174,0,254.0,playing,2
10.6383,-1.4143,0,0.3174,0,256.75,playing,2
10.6543,-1.4143,0,0.34583,0,259.78,playing,2
10.6709,-5.2836,0,0.34583,0,263.1,playing,2
10.6874,-5.2836,0,0.33862,0,266.94,playing,2
10.7034,-6.5286,0,0.33862,0,270.84,playing,3
10.7195,-6.5286,0,0.36451,0,275.02,playing,3
10.735,-6.5286,0,0.36451,0,279.48,playing,3
10.7515,-6.5782,0,0.34282,0,284.22,playing,3
10.7681,-6.5782,0,0.34282,0,289.25,playing,3
10.7841,-6.5782,0,0.35295,0,294.9,playing,3
10.8007,-6.155,0,0.35295,0,300.51,playing,3
10.8168,-6.155,0,0.3314,0,306.39,playing,3
10.8328,-6.155,0,0.3314,0,312.56,playing,3
10.8493,-5.756,0,0.3314,0,319.43,playing,3
10.8659,-5.756,0,0.33626,0,326.18,playing,3
10.8824,-31.2841,1,0.33626,0,333.67,playing,3
10.899,-31.2841,0,0.33626,0,327.71,playing,3
10.9161,-31.2841,0,0.33626,0,321.7,playing,3
10.9323,-35.2138,0,0.35695,0,316.0,playing,3
10.9483,-35.2138,0,0.35695,0,310.93,playing,3
10.9641,-35.2138,0,0.2867,0,306.13,playing,3
10.9808,-9.972,0,0.2867,0,301.61,playing,3
10.9973,-9.972,0,0.24262,0,297.13,playing,3
11.0142,-9.972,0,0.24262,0,293.2,playing,3
11.0305,9.3892,0,0.27817,0,289.34,playing,3
11.0464,9.3892,0,0.27817,0,285.98,playing,3
11.0629,24.1342,0,0.20613,0,282.91,playing,3
11.0794,24.1342,0,0.20613,0,279.97,playing,3
11.0959,24.1342,0,0.23125,1,277.48,playing,3
11.113,22.7235,0,0.23125,0,275.15,playing,3
11.1296,22.7235,0,0.25396,0,273.13,playing,3
11.1458,22.7235,0,0.25396,0,271.52,playing,3
11.1624,18.6016,0,0.30441,0,270.13,playing,3
11.1792,18.6016,0,0.30441,0,269.1,playing,3
11.1957,9.7032,0,0.28705,0,268.32,playing,3
11.2128,9.7032,0,0.28705,0,267.86,playing,3
11.2289,9.7032,0,0.28705,0,267.71,playing,3
11.2459,6.5068,0,0.28705,0,267.87,playing,3
11.2629,6.5068,0,0.26502,0,268.35,playing,3
11.2797,6.5068,0,0.26502,0,269.14,playing,3
11.296,3.6459,0,0.29354,0,270.17,playing,3
11.313,3.6459,0,0.29354,0,271.58,playing,3
11.3295,3.6459,0,,0,273.31,playing,3
11.3455,-0.1541,0,,0,275.22,playing,3
11.3621,-0.1541,0,,0,277.41,playing,3
11.3787,-1.6576,0,,0,280.05,playing,3
11.3942,-1.6576,0,,0,282.83,playing,3
11.4102,-1.6576,0,,0,285.88,playing,3
11.4263,-2.9614,0,,0,289.21,playing,3
11.4428,-2.9614,0,,0,292.83,playing,3
11.4593,-2.9614,0,0.32289,0,296.99,playing,3
11.4754,-19.8758,0,0.32289,0,301.19,playing,3
11.4915,-19.8758,0,,0,305.66,playing,3
11.5071,-19.8758,0,,0,310.42,playing,3
11.5237,-30.6063,1,,0,315.47,playing,3
11.5394,-30.6063,0,,0,309.51,playing,3
11.5557,-21.8477,0,,0,303.83,playing,3
11.5713,-21.8477,0,,0,298.43,playing,3
11.5878,-21.8477,0,,0,293.32,playing,3
11.6038,10.385,0,,0,288.49,playing,3
11.6209,10.385,0,,0,283.67,playing,3
11.6374,10.385,0,,0,279.17,playing,3
11.6534,23.1898,0,,0,275.22,playing,3
11.6697,23.1898,0,,0,271.55,playing,3
11.6851,23.1898,0,,0,268.16,playing,3
11.7017,19.1652,0,,0,265.06,playing,3
11.7172,19.1652,0,,0,262.23,playing,3
11.7331,19.1652,0,,0,259.69,playing,3
11.7499,15.2054,0,,0,257.42,playing,3
11.7669,15.2054,0,,0,255.34,playing,3
11.7835,11.3921,0,,0,253.57,playing,3
11.7994,11.3921,0,,0,252.19,playing,3
11.8156,11.3921,0,,0,251.09,playing,3
11.8312,3.9507,0,,0,250.27,playing,3
11.8472,3.9507,0,,0,249.73,playing,3
11.8642,3.9507,0,,0,249.47,playing,3
11.881,-1.0357,0,,0,249.52,playing,3
11.8979,-1.0357,0,,0,249.88,playing,3
11.9142,-1.0357,0,,0,250.57,playing,3
11.9307,-18.928,0,,0,251.49,playing,3
11.9464,-18.928,0,,0,252.69,playing,3
11.9632,-22.045,1,,0,254.18,playing,3
11.9794,-22.045,0,,0,247.87,playing,3
11.9957,-22.045,0,,0,242.21,playing,3
12.0114,-18.6788,0,,0,236.83,playing,3
12.0274,-18.6788,0,,0,231.74,playing,3
12.0439,-18.6788,0,,0,226.92,playing,3
12.0613,-15.9596,0,,0,222.12,playing,3
12.0774,-15.9596,0,,0,217.64,playing,3
12.0937,-15.9596,0,,0,213.71,playing,3
12.1097,2.0309,0,,0,210.06,playing,3
12.1254,2.0309,0,,0,206.69,playing,3
12.1419,13.5132,0,,0,203.6,playing,3
12.1592,13.5132,0,0.22078,0,200.63,playing,3
12.1758,13.5132,0,0.22078,0,197.98,playing,3
12.1919,24.7587,0,,0,195.77,playing,3
12.2084,24.7587,0,,0,193.75,playing,3
12.225,24.7587,0,,0,192.12,playing,3
12.2416,23.7661,0,,0,190.7,playing,3
12.2571,23.7661,0,,0,189.66,playing,3
12.2742,23.7661,0,,0,188.89,playing,3
12.2904,18.376,0,,0,188.39,playing,3
12.306,18.376,0,,0,188.21,playing,3
12.3226,7.774,0,,0,188.3,playing,3
12.34,7.774,0,0.29442,0,188.72,playing,3
12.3562,7.774,0,,0,189.46,playing,3
12.3732,3.664,0,,0,190.44,playing,3
12.39,3.664,0,0.34576,0,191.79,playing,3
12.4061,3.664,0,0.34576,0,193.46,playing,3
12.4228,0.658,0,0.36992,0,195.32,playing,3
12.4395,0.658,0,0.36992,0,197.61,playing,3
12.4554,-1.5892,0,0.36992,0,200.05,playing,3
12.4729,-3.8719,0,0.32661,0,202.95,playing,3
12.49,-3.8719,0,0.33121,0,206.18,playing,3
12.5066,-5.0162,0,0.33121,0,209.72,playing,3
12.5221,-5.0162,0,0.33121,0,213.34,playing,3
12.5396,-5.0162,0,0.34556,0,217.5,playing,3
12.5552,-5.3807,0,0.34556,0,221.69,playing,4
12.5728,-5.3807,0,0.34366,0,226.47,playing,4
12.5883,-5.3807,0,0.34366,0,231.25,playing,4
12.6049,-5.6408,0,0.33151,0,236.31,playing,4
12.6214,-5.6408,0,0.33151,0,242.0,playing,4
12.6387,-9.9443,0,0.33151,0,248.01,playing,4
12.6552,-9.9443,0,0.33151,0,253.95,playing,4
12.672,-9.9443,0,0.356,0,260.58,playing,4
12.6885,-34.9681,1,0.32697,0,267.53,playing,4
12.7046,-34.9681,0,0.32697,0,261.57,playing,4
12.7206,-34.9681,0,0.32697,0,255.89,playing,4
12.7372,-36.2973,0,0.32942,0,250.18,playing,4
12.7542,-36.2973,0,0.32942,0,245.08,playing,4
12.7708,-25.1382,0,0.2461,0,239.99,playing,4
12.7878,-17.1468,0,0.21888,0,235.47,playing,4
12.8038,-17.1468,0,0.21888,0,230.99,playing,4
12.8197,-8.3283,0,0.21888,0,227.06,playing,4
12.8353,-8.3283,0,0.19773,0,223.4,playing,4
12.8513,-8.3283,0,0.19773,0,220.03,playing,4
12.8675,22.4451,0,0.22584,1,216.94,playing,4
12.8836,22.4451,0,0.22584,0,214.13,playing,4
12.8996,22.4451,0,0.20485,0,211.61,playing,4
12.9161,22.4451,0,0.20485,0,209.36,playing,4
12.9322,22.4451,0,0.19885,0,207.3,playing,4
12.9504,22.4451,0,0.19885,0,205.63,playing,4
12.9669,31.7656,0,0.20702,0,204.12,playing,4
12.9839,31.7656,0,0.20702,0,203.0,playing,4
13.001,21.3816,0,0.19094,0,202.21,playing,4
13.0181,21.3816,0,0.223,0,201.73,playing,4
13.0344,21.3816,0,0.223,0,201.57,playing,4
13.0511,14.6574,0,0.223,0,201.7,playing,4
13.0681,14.6574,0,0.27178,0,202.16,playing,4
13.0846,14.6574,0,0.27178,0,202.93,playing,4
13.1011,5.9306,0,0.26907,0,203.94,playing,4
13.118,5.9306,0,0.26907,0,205.34,playing,4
13.1346,2.2519,0,0.34612,0,207.05,playing,4
13.1502,2.2519,0,0.34612,0,208.94,playing,4
13.1662,2.2519,0,0.30986,0,211.11,playing,4
13.1828,-0.8995,0,0.30986,0,213.57,playing,4
13.1999,-0.8995,0,0.33088,0,216.49,playing,4
13.217,-0.8995,0,0.33088,0,219.74,playing,4
13.2341,-3.8323,0,0.30546,0,223.3,playing,4
13.2511,-3.8323,0,0.30546,0,227.18,playing,4
13.2674,-4.9991,0,0.35472,0,231.37,playing,4
13.2835,-4.9991,0,0.35472,0,235.61,playing,4
13.3001,-4.9991,0,0.32928,0,240.12,playing,4
13.3174,-5.1561,0,0.32928,0,245.23,playing,4
13.3336,-5.1561,0,,0,250.66,playing,4
13.3497,-5.1561,0,,0,256.06,playing,4
13.3655,-5.1561,0,0.34067,0,261.73,playing,4
13.3811,-5.1561,0,0.34067,0,267.69,playing,4
13.3975,-5.1561,0,0.39385,0,273.93,playing,4
13.4133,-28.3254,1,0.39385,0,280.45,playing,4
13.4298,-28.3254,0,0.34086,0,274.49,playing,4
13.447,-33.3151,0,0.34086,0,268.48,playing,4
13.4633,-33.3151,0,0.30296,0,262.78,playing,4
13.4794,-33.3151,0,0.30296,0,257.7,playing,4
13.4959,-22.2163,0,0.20793,0,252.91,playing,4
13.5126,-22.2163,0,0.20793,0,248.13,playing,4
13.5287,-22.2163,0,0.19145,0,243.91,playing,4
13.5447,-2.0919,0,0.19145,0,239.98,playing,4
13.5605,-2.0919,0,0.20524,0,236.32,playing,4
13.577,-2.0919,0,0.20524,0,232.95,playing,4
13.5937,22.367,0,0.20197,0,229.69,playing,4
13.6093,22.367,0,0.20197,0,226.9,playing,4
13.6253,32.5863,0,0.21696,0,224.39,playing,4
13.6413,32.5863,0,0.21696,0,222.16,playing,4
13.6576,32.5863,0,0.21227,0,220.22,playing,4
13.6731,25.9481,0,0.21227,0,218.55,playing,4
13.6902,25.9481,0,0.23024,1,217.17,playing,4
13.7068,25.9481,0,0.23024,0,216.02,playing,4
13.724,19.9623,0,0.18826,0,215.19,playing,4
13.7408,19.9623,0,0.18826,0,214.67,playing,4
13.7575,19.9623,0,0.2811,0,214.47,playing,4
13.7735,10.0081,0,0.2811,0,214.57,playing,4
13.7897,10.0081,0,0.29781,0,214.95,playing,4
13.8052,5.8778,0,0.29781,0,215.61,playing,4
13.8218,5.8778,0,0.29286,0,216.55,playing,4
13.8384,5.8778,0,0.29286,0,217.87,playing,4
13.8549,2.4698,0,0.31719,0,219.39,playing,4
13.8714,2.4698,0,0.31719,0,221.32,playing,4
13.8875,2.4698,0,0.30738,0,223.42,playing,4
13.903,-2.933,0,0.30738,0,225.81,playing,4
13.9201,-2.933,0,0.34069,0,228.47,playing,4
13.9362,-2.933,0,0.34069,0,231.62,playing,4
13.9524,-4.5635,0,0.33884,0,234.87,playing,4
13.969,-4.5635,0,0.33884,0,238.4,playing,4
13.9855,-5.5872,0,0.3117,0,242.46,playing,4
14.0016,-5.9948,0,0.3117,0,246.57,playing,4
14.0177,-5.9948,0,0.3391,0,250.96,playing,4
14.0335,-6.1967,0,0.3391,0,255.64,playing,4
14.0495,-6.1967,0,0.35207,0,260.59,playing,4
14.0657,-6.1967,0,0.35207,0,265.82,playing,4
14.0822,-23.2812,1,0.33656,0,271.71,playing,4
14.0983,-23.2812,0,0.33656,0,265.75,playing,4
14.1149,-23.2812,0,0.32426,0,260.07,playing,4
14.132,-39.5544,0,0.32426,0,254.36,playing,4
14.1491,-39.5544,0,0.24589,0,248.96,playing,4
14.1651,-39.5544,0,0.24589,0,243.88,playing,4
14.1818,-29.5643,0,0.19832,0,239.39,playing,4
14.1989,-29.5643,0,0.19832,0,234.92,playing,4
14.216,5.3286,0,0.21904,0,230.78,playing,4
14.2326,5.3286,0,0.21904,0,226.96,playing,4
14.2496,5.3286,0,0.19814,0,223.64,playing,4
14.2661,23.7164,0,0.19814,0,220.43,playing,4
14.2822,23.7164,0,0.23707,1,217.54,playing,4
14.2993,23.7164,0,0.23707,0,215.1,playing,4
14.3154,32.1685,0,0.20548,0,212.83,playing,4
14.331,32.1685,0,0.20548,0,210.97,playing,4
14.3471,25.2444,0,0.21173,0,209.4,playing,4
14.3641,25.2444,0,0.21173,0,208.1,playing,4
14.3808,25.2444,0,0.2686,0,207.04,playing,4
14.3964,19.3905,0,0.2686,0,206.33,playing,5
14.4121,19.3905,0,0.2904,0,205.9,playing,5
14.4286,19.3905,0,0.2904,0,205.75,playing,5
14.4443,14.3071,0,0.29058,0,205.88,playing,5
14.46,14.3071,0,0.29058,0,206.29,playing,5
14.4769,14.3071,0,0.29702,0,206.99,playing,5
14.4939,9.3107,0,0.29702,0,208.04,playing,5
14.5105,9.3107,0,0.3266,0,209.42,playing,5
14.526,1.4628,0,0.3266,0,210.99,playing,5
14.5432,-0.8225,0,0.28958,0,212.85,playing,5
14.56,-0.8225,0,0.28958,0,215.14,playing,5
14.577,-2.5672,0,0.34191,0,217.74,playing,5
14.5941,-2.5672,0,0.34191,0,220.67,playing,5
14.6107,-2.5672,0,0.31493,0,223.91,playing,5
14.6264,-2.5672,0,0.31493,0,227.25,playing,5
14.643,-2.5672,0,0.34684,0,230.86,playing,5
14.66,-2.5672,0,0.34684,0,235.02,playing,5
14.677,-3.8184,0,0.35504,0,239.5,playing,5
14.6936,-3.8184,0,0.35504,0,244.3,playing,5
14.7096,-5.7099,0,0.3243,0,249.09,playing,5
14.7252,-5.7099,0,0.3243,0,254.17,playing,5
14.7418,-5.7099,0,0.3243,0,259.53,playing,5
14.7588,-6.6276,0,0.35391,0,265.54,playing,5
14.7748,-6.6276,0,0.33397,0,271.48,playing,5
14.7904,-6.6276,0,0.33397,0,277.7,playing,5
14.8069,-6.6276,0,0.34308,0,284.2,playing,5
14.8239,-6.6276,0,0.34308,0,291.43,playing,5
14.8405,-16.1474,0,0.31949,0,298.97,playing,5
14.856,-16.1474,0,0.31949,0,306.35,playing,5
14.8725,-16.1474,0,,0,314.02,playing,5
14.8882,-39.4401,1,,0,321.96,playing,5
14.9047,-39.4401,0,,0,316.01,playing,5
14.9208,-39.4401,0,0.2168,0,310.33,playing,5
14.9366,-12.6571,0,0.2168,0,304.93,playing,5
14.9528,-12.6571,0,,0,299.82,playing,5
14.9695,-12.6571,0,,1,294.7,playing,5
14.986,-4.2586,0,0.2302,0,290.17,playing,5
15.003,-4.2586,0,0.2302,0,285.67,playing,5
15.0195,-4.2586,0,0.20613,0,281.49,playing,5
15.0359,31.7153,0,0.20613,0,277.84,playing,5
15.053,31.7153,0,0.22586,0,274.28,playing,5
15.0701,31.7153,0,0.22586,0,271.03,playing,5
15.0867,31.7153,0,0.19252,0,268.1,playing,5
15.1026,31.7153,0,0.19252,0,265.63,playing,5
15.1182,24.162,0,0.24658,0,263.44,playing,5
15.1351,24.162,0,0.24658,0,261.53,playing,5
15.1517,24.162,0,0.26506,0,259.82,playing,5
15.1677,18.0246,0,0.26506,0,258.49,playing,5
15.1838,18.0246,0,0.29286,0,257.44,playing,5
15.2008,12.4175,0,0.29286,0,256.64,playing,5
15.2175,7.5137,0,0.29354,0,256.17,playing,5
15.234,7.5137,0,0.29354,0,256.0,playing,5
15.2501,3.3621,0,0.32691,0,256.14,playing,5
15.267,3.3621,0,0.32691,0,256.55,playing,5
15.2837,3.3621,0,0.31304,0,257.31,playing,5
15.3012,-0.3356,0,0.31304,0,258.38,playing,5
15.318,-0.3356,0,0.33865,0,259.77,playing,5
15.3349,-0.3356,0,0.33865,0,261.48,playing,5
15.3515,-3.861,0,0.31082,0,263.51,playing,5
15.367,-3.861,0,0.31082,0,265.7,playing,5
15.3838,-5.0104,0,0.33603,0,268.17,playing,5
15.4006,-5.0104,0,0.33603,0,271.12,playing,5
15.4169,-5.0104,0,0.30456,0,274.17,playing,5
15.4343,-21.4851,1,0.30456,0,277.73,playing,5
15.4513,-21.4851,0,0.35139,0,271.42,playing,5
15.4673,-21.4851,0,0.35139,0,265.43,playing,5
15.4839,-40.4012,0,0.35139,0,260.07,playing,5
15.5004,-40.4012,0,0.34978,0,254.69,playing,5
15.517,-36.3543,0,0.26498,0,249.91,playing,5
15.5332,-36.3543,0,0.26498,0,245.15,playing,5
15.5492,-36.3543,0,0.26498,0,240.95,playing,5
15.567,-16.4875,0,0.19385,0,236.81,playing,5
15.5836,-16.4875,0,,0,232.98,playing,5
15.5996,-16.4875,0,,0,229.66,playing,5
15.6157,-16.4875,0,,1,226.63,playing,5
15.6332,-16.4875,0,0.27213,0,223.72,playing,5
15.6498,-16.4875,0,0.27399,0,221.13,playing,5
15.6658,24.276,0,0.27399,0,218.97,playing,5
15.6813,24.276,0,0.27399,0,217.1,playing,5
15.6978,35.0192,0,0.23548,0,215.5,playing,5
15.7148,35.0192,0,0.23548,0,214.13,playing,5
15.7312,35.0192,0,0.21242,0,213.11,playing,5
15.7483,33.2992,0,0.21242,0,212.36,playing,5
15.7648,33.2992,0,0.19794,0,211.92,playing,5
15.7805,33.2992,0,0.19794,0,211.78,playing,5
15.7971,20.725,0,0.26172,0,211.93,playing,5
15.8139,20.725,0,0.26172,0,212.41,playing,5
15.8308,15.2142,0,0.25811,0,213.2,playing,5
15.8465,15.2142,0,0.25811,0,214.23,playing,5
15.8621,15.2142,0,0.26114,0,215.54,playing,5
15.8788,4.9306,0,0.26114,0,217.13,playing,5
15.896,4.9306,0,0.25724,0,219.14,playing,5
15.9129,4.9306,0,0.25724,0,221.47,playing,5
15.9299,0.6753,0,0.27278,0,224.12,playing,5
15.9475,0.6753,0,0.27278,0,227.08,playing,5
15.9648,0.6753,0,0.30441,0,230.57,playing,5
15.9819,-2.3027,0,0.29345,0,234.19,playing,5
15.9989,-2.3027,0,0.29345,0,238.13,playing,5
16.0156,-4.3671,0,0.29757,0,242.38,playing,5
16.0314,-4.3671,0,0.29757,0,246.66,playing,5
16.048,-4.3671,0,0.33846,0,251.23,playing,5
16.0641,-4.3671,0,0.33846,0,256.4,playing,5
16.0804,-4.3671,0,0.29021,0,261.55,playing,5
16.0963,-4.3671,0,0.29021,0,266.98,playing,5
16.1128,-6.1775,0,0.31911,0,272.69,playing,5
16.1283,-6.1775,0,0.31911,0,278.68,playing,5
16.1443,-6.1775,0,0.31911,0,284.95,playing,5
16.1609,-34.9647,1,0.31911,0,291.51,playing,5
16.1778,-34.9647,0,0.31911,0,285.19,playing,5
16.194,-39.1968,0,0.22482,0,279.54,playing,5
16.211,-39.1968,0,0.22482,0,273.84,playing,5
16.2278,-39.1968,0,0.22217,0,268.46,playing,5
16.2447,-11.5047,0,0.22217,0,263.4,playing,6
16.261,-11.5047,0,0.23858,0,258.92,playing,6
16.2782,-11.5047,0,0.23858,0,254.48,playing,6
16.2945,-2.842,0,0.21131,0,250.36,playing,6
16.3101,-2.842,0,0.21131,0,246.76,playing,6
16.327,0.2575,0,0.19573,0,243.44,playing,6
16.3439,0.2575,0,0.19573,0,240.23,playing,6
16.3611,0.2575,0,0.20716,0,237.34,playing,6
16.3781,0.2575,0,0.20716,1,234.77,playing,6
16.3949,0.2575,0,0.22727,0,232.52,playing,6
16.4114,0.2575,0,,0,230.58,playing,6
16.4271,32.266,0,,0,229.04,playing,6
16.4437,32.266,0,,0,227.78,playing,6
16.4612,27.158,0,0.21083,0,226.76,playing,6
16.4784,27.158,0,0.21083,0,226.06,playing,6
