time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
31.6087,19.0997,0,0.21628,0,294.6,playing,10
31.6247,19.0997,0,0.21507,0,290.94,playing,10
31.6408,19.0997,0,0.21507,0,287.57,playing,10
31.6569,17.4012,0,0.22409,1,284.48,playing,10
31.6731,17.4012,0,0.22409,0,281.68,playing,10
31.6888,17.4012,0,0.23554,0,279.15,playing,10
31.7049,7.3476,0,0.22985,0,276.9,playing,10
31.7207,7.3476,0,0.22985,0,274.94,playing,10
31.7375,7.3476,0,0.27217,0,273.26,playing,10
31.7539,7.3476,0,0.27217,0,271.79,playing,11
31.7701,7.3476,0,0.31109,0,270.69,playing,11
31.7872,0.7538,0,0.31109,0,269.84,playing,11
31.8038,0.7538,0,0.28664,0,269.3,playing,11
31.82,0.7538,0,0.27918,0,269.08,playing,11
31.836,0.7538,0,0.27918,0,269.14,playing,11
31.8516,0.7538,0,0.27918,0,269.49,playing,11
31.8681,0.7538,0,0.2871,0,270.11,playing,11
31.8836,0.7538,0,0.2871,0,271.02,playing,11
31.9005,0.7538,0,0.25421,0,272.2,playing,11
31.9166,0.7538,0,0.29697,0,273.78,playing,11
31.9331,-5.5722,0,0.29697,0,275.55,playing,11
31.9492,-5.5722,0,0.27865,0,277.6,playing,11
31.9666,-5.5722,0,0.27865,0,280.1,playing,11
31.9828,-5.5722,0,0.27265,0,282.91,playing,11
31.9984,-5.5722,0,0.27265,0,285.84,playing,11
32.0156,-3.053,0,0.34307,0,289.05,playing,11
32.0326,-3.053,0,0.34307,0,292.78,playing,11
32.0488,-3.053,0,0.34307,0,296.83,playing,11
32.0652,-21.7699,1,0.30238,0,300.92,playing,11
32.0815,-21.7699,0,0.30238,0,294.96,playing,11
32.0977,-28.9733,0,0.27248,0,288.95,playing,11
32.1138,-28.9733,0,0.27248,0,283.57,playing,11
32.1303,-28.9733,0,0.17739,0,278.47,playing,11
32.1476,-11.3654,0,0.17739,0,273.38,playing,11
32.1639,-11.3654,0,0.25995,1,268.6,playing,11
32.18,-11.3654,0,0.25995,0,264.38,playing,11
32.1961,-0.9327,0,0.1997,0,260.45,playing,11
32.2122,-0.9327,0,0.1997,0,256.8,playing,11
32.2289,-0.9327,0,0.18302,0,253.23,playing,11
32.2449,-0.9327,0,0.18302,0,250.16,playing,11
32.2605,-0.9327,0,0.24801,0,247.37,playing,11
32.2767,15.4044,0,0.24801,0,244.86,playing,11
32.2929,21.0502,0,0.20984,0,242.63,playing,11
32.3084,21.0502,0,0.20984,0,240.69,playing,11
32.3257,18.0575,0,0.24256,0,239.02,playing,11
32.3418,18.0575,0,0.24256,0,237.57,playing,11
32.3586,18.0575,0,0.2796,0,236.49,playing,11
32.3746,10.3721,0,0.2796,0,235.66,playing,11
32.3907,10.3721,0,0.29422,0,235.16,playing,11
32.4073,10.3721,0,0.29422,0,234.94,playing,11
32.4245,10.3721,0,0.29422,0,235.02,playing,11
32.4407,10.3721,0,0.27572,0,235.42,playing,11
32.4564,7.0084,0,0.27572,0,236.08,playing,11
32.4729,0.9594,0,0.29519,0,237.02,playing,11
32.489,0.9594,0,0.29519,0,238.24,playing,11
32.5049,-1.249,0,0.28288,0,239.75,playing,11
32.5208,-1.249,0,0.28288,0,241.53,playing,11
32.5375,-1.249,0,0.29733,0,243.6,playing,11
32.5539,-1.249,0,0.29733,0,246.11,playing,11
32.5697,-1.249,0,0.29587,0,248.76,playing,11
32.5853,-1.249,0,0.29587,0,251.69,playing,11
32.6018,-4.9406,0,0.31473,0,254.9,playing,11
32.6178,-4.9406,0,0.31473,0,258.39,playing,11
32.634,-4.9406,0,0.29424,0,262.17,playing,11
32.6511,-20.8448,1,0.29424,0,266.23,playing,11
32.6673,-20.8448,0,0.28263,0,259.91,playing,11
32.6843,-23.606,0,0.28263,0,253.92,playing,11
32.7007,-23.606,0,0.21089,0,248.24,playing,11
32.7167,-23.606,0,0.20323,0,243.18,playing,11
32.7338,-23.606,0,0.20323,0,238.4,playing,11
32.7498,-23.606,0,0.20323,0,233.64,playing,11
32.7658,-23.606,0,0.21824,0,229.44,playing,11
32.7822,-23.606,0,0.21824,0,225.53,playing,11
32.7979,-23.606,0,0.23506,1,221.89,playing,11
32.8138,-23.606,0,0.23506,0,218.54,playing,11
32.8301,-23.606,0,0.22426,0,215.47,playing,11
32.8458,-23.606,0,0.22426,0,212.68,playing,11
32.8614,-23.606,0,0.25418,0,210.17,playing,11
32.8784,-23.606,0,0.25418,0,207.94,playing,11
32.8955,-23.606,0,0.27708,0,205.89,playing,11
32.9122,2.2206,0,0.27708,0,204.16,playing,11
32.929,2.2206,0,0.3083,0,202.75,playing,11
32.9453,2.2206,0,0.3083,0,201.7,playing,11
32.9624,2.2206,0,0.27557,0,200.9,playing,11
32.9793,2.2206,0,0.27557,0,200.43,playing,11
32.9963,13.344,0,0.29283,0,200.27,playing,11
33.0127,2.5933,0,0.29283,0,200.43,playing,11
33.0293,2.5933,0,0.31169,0,200.86,playing,11
33.0453,0.9284,0,0.31169,0,201.63,playing,11
33.0619,0.9284,0,0.31884,0,202.64,playing,11
33.0779,0.9284,0,0.31884,0,203.93,playing,11
33.094,0.9284,0,0.28246,0,205.51,playing,11
33.1101,0.9284,0,0.28246,0,207.37,playing,11
33.1263,0.9284,0,0.28246,0,209.5,playing,11
33.1431,-22.6581,1,0.33212,0,212.09,playing,11
33.1587,-22.6581,0,0.33212,0,206.13,playing,11
33.1749,-22.6581,0,0.28646,0,200.46,playing,11
33.1915,-27.2652,0,0.28646,0,195.06,playing,11
33.2081,-27.2652,0,0.24779,0,189.65,playing,11
33.2241,-23.0701,0,0.24779,0,184.83,playing,11
33.2401,-23.0701,0,0.21303,0,180.3,playing,11
33.2567,-23.0701,0,0.21303,0,175.8,playing,11
33.2731,-23.0701,0,0.20365,0,171.85,playing,11
33.2903,-23.0701,0,0.20365,0,167.97,playing,11
33.3064,-23.0701,0,0.2049,0,164.41,playing,11
33.3232,15.4175,0,0.20193,0,161.33,playing,11
33.3398,15.4175,0,0.20193,0,158.39,playing,11
33.3554,15.4175,0,0.20193,0,155.9,playing,11
33.3715,14.3452,0,0.21021,0,153.69,playing,11
33.3884,14.3452,0,0.21724,0,151.76,playing,11
33.4052,12.1493,0,0.21724,0,150.03,playing,11
33.4219,12.1493,0,0.29052,1,148.62,playing,11
33.4377,12.1493,0,0.29052,0,147.57,playing,11
33.4543,6.6442,0,0.29052,0,146.8,playing,11
33.471,6.6442,0,0.26105,0,146.3,playing,11
33.4879,6.6442,0,0.26105,0,146.13,playing,11
33.5043,3.8081,0,0.29674,0,146.24,playing,11
33.5215,3.8081,0,0.29674,0,146.68,playing,11
33.5383,2.3642,0,0.30391,0,147.43,playing,11
33.5548,2.3642,0,0.30391,0,148.51,playing,11
33.5707,2.3642,0,0.29352,0,149.8,playing,11
33.5868,-0.3848,0,0.29352,0,151.38,playing,11
33.6026,-0.3848,0,0.29591,0,153.23,playing,12
33.6193,-0.3848,0,0.29591,0,155.37,playing,12
33.6363,-1.6621,0,0.2975,0,157.96,playing,12
33.6534,-1.6621,0,0.2975,0,160.87,playing,12
33.67,-1.6621,0,0.30875,0,164.09,playing,12
33.6862,-1.6621,0,0.30875,0,167.41,playing,12
33.7029,-1.6621,0,0.30018,0,171.25,playing,12
33.719,-2.7382,0,0.30018,0,175.15,playing,12
33.7353,-3.2307,0,0.30485,0,179.33,playing,12
33.7517,-3.2307,0,0.30485,0,184.08,playing,12
33.7679,-3.3048,0,0.29612,0,188.84,playing,12
33.7842,-3.3048,0,0.29612,0,193.89,playing,12
33.8008,-3.3048,0,0.32714,0,199.56,playing,12
33.8168,-2.882,0,0.32714,0,205.18,playing,12
33.8335,-2.882,0,0.32714,0,211.09,playing,12
33.8501,-2.882,0,0.32714,0,217.68,playing,12
33.8663,-2.7399,0,0.32714,0,224.16,playing,12
33.8833,-2.7399,0,0.30357,0,231.37,playing,12
33.8999,-7.5914,0,0.30357,0,238.9,playing,12
33.9173,-7.5914,0,0.31725,0,246.74,playing,12
33.9342,-7.5914,0,0.318,0,254.9,playing,12
33.9496,-7.5914,0,0.318,0,262.87,playing,12
33.9657,-7.5914,0,0.26179,0,271.11,playing,12
33.9825,-7.5914,0,0.26179,0,279.64,playing,12
33.9993,-29.0801,1,0.22528,0,289.01,playing,12
34.0163,-29.0801,0,0.22528,0,282.7,playing,12
34.0333,1.1823,0,0.23456,0,276.71,playing,12
34.0502,1.1823,0,0.23456,0,271.03,playing,12
34.0671,1.1823,0,0.20088,0,265.67,playing,12
34.0832,1.1823,0,0.20088,0,260.91,playing,12
34.0992,1.1823,0,0.20422,0,256.43,playing,12
34.1155,1.1823,0,0.20422,0,252.23,playing,12
34.1326,18.7142,0,0.22522,1,248.09,playing,12
34.1496,18.7142,0,0.22522,0,244.27,playing,12
34.1657,18.7142,0,0.22522,0,240.76,playing,12
34.1819,15.5041,0,0.21935,0,237.74,playing,12
34.1979,15.5041,0,0.21935,0,235.0,playing,12
34.214,11.8267,0,0.2508,0,232.55,playing,12
34.2301,11.8267,0,0.2508,0,230.37,playing,12
34.2462,11.8267,0,0.2508,0,228.48,playing,12
34.2632,5.8335,0,0.2508,0,226.78,playing,12
34.2798,5.8335,0,0.27989,0,225.41,playing,12
34.2961,5.8335,0,0.27989,0,224.4,playing,12
34.3124,3.3685,0,0.27872,0,223.67,playing,12
34.3284,3.3685,0,0.27872,0,223.21,playing,12
34.3446,3.3685,0,0.28877,0,223.06,playing,12
34.3612,0.1589,0,0.28877,0,223.19,playing,12
34.377,0.1589,0,0.29697,0,223.6,playing,12
34.3935,-1.0746,0,0.29697,0,224.29,playing,12
34.4102,-1.0746,0,0.29315,0,225.35,playing,12
34.4272,-1.0746,0,0.29315,0,226.72,playing,12
34.4439,-1.0746,0,0.30634,0,228.42,playing,12
34.4609,-1.0746,0,0.30634,0,230.29,playing,12
34.4774,-1.0746,0,0.29632,0,232.75,playing,12
34.4943,-2.0034,0,0.29632,0,235.23,playing,12
34.5108,-2.0034,0,0.28583,0,238.17,playing,12
34.5265,-2.8203,0,0.28583,0,241.22,playing,12
34.5428,-2.9649,0,0.28583,0,244.56,playing,12
34.5588,-2.9649,0,0.28583,0,248.17,playing,12
34.5754,-13.6524,0,0.29015,0,252.07,playing,12
34.5917,-13.6524,0,0.29015,0,256.53,playing,12
34.6085,-13.6524,0,0.29015,0,261.01,playing,12
34.6249,-13.6524,0,0.28495,0,266.08,playing,12
34.6407,-13.6524,0,0.28495,0,271.14,playing,12
34.6568,-13.6524,0,0.28183,0,276.48,playing,12
34.6729,-26.6018,1,0.28183,0,282.11,playing,12
34.6889,-26.6018,0,0.28183,0,276.15,playing,12
34.7055,-26.6018,0,0.22818,0,270.47,playing,12
34.722,-0.9903,0,0.22818,0,264.76,playing,12
34.7376,-0.9903,0,0.2224,0,259.66,playing,12
34.7542,13.7372,0,0.2224,0,254.85,playing,12
34.7703,13.7372,0,0.2196,0,250.31,playing,12
34.7869,13.7372,0,0.2196,0,245.82,playing,12
34.8035,20.2671,0,0.2196,0,241.86,playing,12
34.8202,20.2671,0,0.198,0,237.98,playing,12
34.8373,20.2671,0,0.198,0,234.42,playing,12
34.8539,19.7322,0,0.20096,0,231.17,playing,12
34.8705,19.7322,0,0.20096,0,228.4,playing,12
34.887,19.7322,0,0.20986,0,225.77,playing,12
34.9027,19.7322,0,0.20986,0,223.58,playing,12
34.9193,19.7322,0,0.20986,0,221.67,playing,12
34.9358,15.8989,0,0.20986,0,219.96,playing,12
34.9514,15.8989,0,0.20986,0,218.63,playing,12
34.9684,15.8989,0,0.2907,1,217.58,playing,12
34.985,3.1889,0,0.2907,0,216.79,playing,12
35.0011,3.1889,0,0.3033,0,216.32,playing,12
35.0174,3.1889,0,0.3033,0,216.13,playing,12
35.0335,1.3414,0,0.3033,0,216.25,playing,12
35.0499,1.3414,0,0.29037,0,216.65,playing,12
35.0658,1.3414,0,0.29037,0,217.33,playing,12
35.0823,-1.5396,0,0.35016,0,218.28,playing,12
35.0995,-1.5396,0,0.35016,0,219.62,playing,12
35.1163,-2.3761,0,0.35016,0,221.27,playing,12
35.1334,-2.3761,0,0.29154,0,223.25,playing,12
35.1504,-2.3761,0,0.29154,0,225.54,playing,12
35.1666,-18.1364,0,0.29154,0,228.14,playing,12
35.1832,-18.1364,0,0.27536,0,230.88,playing,12
35.2003,-18.1364,0,0.27536,0,234.11,playing,12
35.2168,-22.5313,1,0.27536,0,237.65,playing,12
35.2339,-22.5313,0,0.2947,0,231.34,playing,12
35.2499,-14.3558,0,0.2947,0,225.68,playing,12
35.266,-14.3558,0,0.2947,0,220.3,playing,12
35.2825,-14.3558,0,0.2947,0,215.2,playing,12
35.2987,-9.7898,0,0.19868,0,210.11,playing,12
35.3152,-9.7898,0,0.19868,0,205.59,playing,12
35.3323,-9.7898,0,0.23186,1,201.11,playing,12
35.3489,-9.7898,0,0.23186,0,196.95,playing,12
35.3649,-9.7898,0,0.23186,0,193.32,playing,12
35.3815,-4.6025,0,0.19869,0,189.96,playing,12
35.3975,-4.6025,0,0.19869,0,186.72,playing,12
35.4146,-4.6025,0,0.17592,0,183.94,playing,12
35.4306,18.7599,0,0.17592,0,181.32,playing,12
35.4467,18.7599,0,0.20348,0,179.12,playing,13
35.4627,18.7599,0,0.20348,0,177.21,playing,13
35.4788,18.7599,0,0.25901,0,175.58,playing,13
35.4948,18.7599,0,0.25901,0,174.24,playing,13
35.5104,18.7599,0,0.25901,0,173.17,playing,13
35.5274,10.454,0,0.2797,0,172.39,playing,13
35.5445,10.454,0,0.2797,0,171.87,playing,13
35.5611,7.5763,0,0.32247,0,171.67,playing,13
35.5781,4.7596,0,0.32247,0,171.8,playing,13
35.5942,4.7596,0,0.28985,0,172.19,playing,13
35.6113,4.7596,0,0.28985,0,172.93,playing,13
35.6284,4.7596,0,0.28985,0,173.98,playing,13
35.6449,4.7596,0,0.28985,0,175.36,playing,13
35.661,0.3308,0,0.28985,0,176.93,playing,13
35.677,0.3308,0,0.31447,0,178.79,playing,13
35.6931,0.3308,0,0.31447,0,180.93,playing,13
35.7087,-2.5276,0,0.30939,0,183.35,playing,13
35.7252,-2.5276,0,0.30939,0,186.05,playing,13
35.7418,-3.1894,0,0.30939,0,189.23,playing,13
35.7583,-3.1894,0,0.31741,0,192.51,playing,13
35.7753,-3.1894,0,0.31741,0,196.32,playing,13
35.7919,-3.9774,0,0.30991,0,200.44,playing,13
35.808,-3.9774,0,0.30991,0,204.6,playing,13
35.824,-3.9774,0,0.30206,0,209.05,playing,13
35.8401,-4.5483,0,0.30206,0,213.77,playing,13
35.8562,-4.5483,0,0.30206,0,218.78,playing,13
35.8722,-4.5483,0,0.30206,0,224.07,playing,13
35.8882,-23.6204,1,0.30485,0,229.64,playing,13
35.9048,-23.6204,0,0.30485,0,223.32,playing,13
35.9209,-23.6204,0,0.24779,0,217.66,playing,13
35.937,-25.6185,0,0.24779,0,212.29,playing,13
35.9535,-25.6185,0,0.24779,0,207.19,playing,13
35.9701,-6.6905,0,0.24779,0,202.09,playing,13
35.9861,-6.6905,0,0.24779,0,197.58,playing,13
36.0017,-6.6905,0,0.23203,0,193.35,playing,13
36.0178,18.4828,0,0.23203,0,189.39,playing,13
36.0343,18.4828,0,0.20168,0,185.72,playing,13
36.051,18.4828,0,0.20168,0,182.14,playing,13
36.0666,17.7061,0,0.20168,0,179.05,playing,13
36.0832,17.7061,0,0.21226,0,176.24,playing,13
36.1002,17.7061,0,0.21226,0,173.58,playing,13
36.1168,15.4085,0,0.24669,1,171.23,playing,13
36.1329,15.4085,0,0.24669,0,169.3,playing,13
36.1485,8.6924,0,0.23687,0,167.66,playing,13
36.1656,8.6924,0,0.23687,0,166.29,playing,13
36.1827,8.6924,0,0.26981,0,165.16,playing,13
36.1993,8.6924,0,0.26981,0,164.34,playing,13
36.2164,8.6924,0,0.26981,0,163.85,playing,13
36.2329,8.6924,0,0.28931,0,163.67,playing,13
36.2495,1.5663,0,0.28931,0,163.78,playing,13
36.2655,1.5663,0,0.28171,0,164.22,playing,13
36.2821,1.5663,0,0.28171,0,164.92,playing,13
36.2976,1.5663,0,0.32028,0,165.89,playing,13
36.3137,1.5663,0,0.32028,0,167.15,playing,13
36.3303,1.5663,0,0.32028,0,168.69,playing,13
36.3469,1.5663,0,0.33741,0,170.64,playing,13
36.3629,1.5663,0,0.33741,0,172.76,playing,13
36.3785,-2.7339,0,0.33666,0,175.16,playing,13
36.395,-2.7339,0,0.33666,0,177.85,playing,13
36.4106,-2.7339,0,0.33666,0,180.81,playing,13
36.4271,-2.7339,0,0.32712,0,184.06,playing,13
36.4441,-2.7339,0,0.32712,0,187.83,playing,13
36.4602,-2.7339,0,0.32556,0,191.65,playing,13
36.4767,-3.0132,0,0.32556,0,196.04,playing,13
36.4933,-3.0132,0,0.33143,0,200.44,playing,13
36.5098,-3.17,0,0.33143,0,205.45,playing,13
36.5258,-3.17,0,0.31163,0,210.44,playing,13
36.5415,-3.17,0,0.31163,0,215.71,playing,13
36.5585,-2.7103,0,0.32474,0,221.26,playing,13
36.5752,-2.7103,0,0.32474,0,227.47,playing,13
36.5917,-2.7103,0,0.32875,0,234.01,playing,13
36.6084,-2.7103,0,0.33604,0,240.44,playing,13
36.6253,-2.7103,0,0.33604,0,247.59,playing,13
36.6424,-2.248,0,0.33604,0,255.06,playing,13
36.6591,-2.248,0,0.29021,0,262.85,playing,13
36.6749,-2.248,0,0.29021,0,270.46,playing,13
36.6905,-1.6392,0,0.29558,0,278.35,playing,13
36.7075,-1.6392,0,0.29558,0,286.53,playing,13
36.7246,-1.6392,0,,0,295.53,playing,13
36.7407,-19.375,0,,0,304.85,playing,13
36.7568,-19.375,0,0.30869,0,313.91,playing,13
36.7731,-19.375,0,0.30869,0,323.24,playing,13
36.789,-24.9793,1,,0,332.86,playing,13
36.8048,-24.9793,0,,0,326.9,playing,13
36.8205,-24.9793,0,0.23011,0,321.23,playing,13
36.8367,-24.9793,0,0.23011,0,315.83,playing,13
36.8528,-24.9793,0,,0,310.72,playing,13
36.8691,5.1577,0,,0,305.89,playing,13
36.8847,5.1577,0,,0,301.33,playing,13
36.9011,5.1577,0,,0,297.07,playing,13
36.9169,22.644,0,0.17914,0,293.08,playing,13
36.933,22.644,0,0.17914,0,289.37,playing,13
36.9493,22.644,0,0.22153,1,285.95,playing,13
36.9662,22.644,0,0.22153,0,282.63,playing,13
36.9832,22.644,0,0.22153,0,279.63,playing,13
36.9988,22.644,0,0.25768,0,277.08,playing,13
37.0143,11.3032,0,0.25768,0,274.82,playing,13
37.0305,11.3032,0,0.29168,0,272.84,playing,13
37.0472,8.874,0,0.29168,0,271.14,playing,13
37.0641,8.874,0,0.30341,0,269.65,playing,13
37.0805,8.874,0,0.30341,0,268.48,playing,13
37.0966,5.8654,0,0.30672,0,267.66,playing,13
37.1128,5.8654,0,0.30672,0,267.13,playing,13
37.1293,5.8654,0,0.29065,0,266.87,playing,13
37.1469,1.8505,0,0.29065,0,266.92,playing,13
37.1645,1.8505,0,0.29326,0,267.32,playing,13
37.1807,1.8505,0,0.29028,0,268.02,playing,13
37.1968,-0.3051,0,0.29028,0,268.96,playing,13
37.2133,-0.3051,0,0.29028,0,270.19,playing,13
37.2303,-1.8344,0,0.32217,0,271.8,playing,13
37.2472,-1.8344,0,0.30909,0,273.74,playing,13
37.2642,-1.8344,0,0.30909,0,275.99,playing,13
37.2807,-2.6272,0,0.33605,0,278.56,playing,13
37.2967,-2.6272,0,0.33605,0,281.26,playing,14
37.3129,-2.6272,0,0.2932,0,284.24,playing,14
37.3289,-2.6756,0,0.2932,0,287.51,playing,14
37.3454,-2.6756,0,0.2932,0,291.05,playing,14
37.3622,-3.4077,0,0.31676,0,295.14,playing,14
37.3793,-3.4077,0,0.31676,0,299.54,playing,14
37.396,-3.4077,0,0.34329,0,304.26,playing,14
37.4122,-3.2036,0,0.34329,0,308.99,playing,14
37.4278,-3.2036,0,0.33371,0,313.99,playing,14
37.4439,-3.2036,0,0.33371,0,319.28,playing,14
37.4597,-22.6971,1,0.33417,0,324.85,playing,14
37.476,-22.6971,0,0.33417,0,318.89,playing,14
37.4921,-22.6971,0,0.27509,0,313.21,playing,14
37.508,-22.6971,0,0.27509,0,307.82,playing,14
37.5241,-22.6971,0,0.23831,0,302.71,playing,14
37.5414,-26.0692,0,0.23831,0,297.59,playing,14
37.5576,-22.2901,0,0.24773,0,292.79,playing,14
37.5742,-22.2901,0,0.24773,0,288.56,playing,14
37.5912,0.962,0,0.18042,0,284.38,playing,14
37.6072,0.962,0,0.18042,0,280.73,playing,14
37.6237,0.962,0,0.22312,1,277.16,playing,14
37.6403,12.5452,0,0.22312,0,274.09,playing,14
37.6569,12.5452,0,0.21561,0,271.15,playing,14
37.6727,12.5452,0,0.21561,0,268.65,playing,14
37.6896,21.1227,0,0.21561,0,266.44,playing,14
37.7057,21.1227,0,0.19185,0,264.41,playing,14
37.7219,21.1227,0,0.19185,0,262.79,playing,14
37.7385,21.1227,0,0.26487,0,261.44,playing,14
37.7547,21.1227,0,0.26487,0,260.33,playing,14
37.7713,21.9783,0,0.26858,0,259.56,playing,14
37.7884,21.9783,0,0.26563,0,259.06,playing,14
37.8049,21.9783,0,0.26563,0,258.88,playing,14
37.8206,7.0163,0,,0,259.0,playing,14
37.8372,7.0163,0,,0,259.39,playing,14
37.8541,7.0163,0,0.30986,0,260.13,playing,14
37.8702,3.9593,0,0.30986,0,261.11,playing,14
37.887,3.9593,0,,0,262.46,playing,14
37.9025,0.1376,0,,0,264.02,playing,14
37.9186,0.1376,0,,0,265.86,playing,14
37.9346,0.1376,0,,0,267.98,playing,14
37.9507,-1.4749,0,,0,270.38,playing,14
37.9673,-1.4749,0,,0,273.06,playing,14
37.9844,-1.4749,0,,0,276.23,playing,14
38.0014,-1.4749,0,,0,279.72,playing,14
38.0181,-1.4749,0,,0,283.52,playing,14
38.0336,-1.4749,0,,0,287.38,playing,14
38.05,-3.1274,0,,0,291.53,playing,14
38.0655,-3.1274,0,,0,295.95,playing,14
38.0823,-3.1274,0,,0,300.66,playing,14
38.0995,-3.1274,0,,0,305.98,playing,14
38.1156,-3.1274,0,,0,311.62,playing,14
38.1315,-25.9779,1,,0,317.2,playing,14
38.1476,-25.9779,0,,0,311.25,playing,14
38.1636,-25.9779,0,,0,305.57,playing,14
38.1798,-19.4382,0,,0,300.17,playing,14
38.1959,-19.4382,0,0.21557,0,295.06,playing,14
38.2121,-19.4382,0,0.21557,0,290.23,playing,14
38.2282,-9.0744,0,0.22483,1,285.68,playing,14
38.2447,-9.0744,0,0.22483,0,281.16,playing,14
38.2623,21.8656,0,0.22483,0,277.19,playing,14
38.2789,21.8656,0,0.17742,0,273.08,playing,14
38.2954,21.8656,0,0.17742,0,269.71,playing,14
38.3123,21.6273,0,0.2272,0,266.45,playing,14
38.3296,21.6273,0,0.17846,0,263.5,playing,14
38.3466,21.6273,0,0.17846,0,260.87,playing,14
38.3627,14.1444,0,0.23175,0,258.56,playing,14
38.3788,14.1444,0,0.23175,0,256.67,playing,14
38.3953,14.1444,0,0.23175,0,255.06,playing,14
38.4122,14.1444,0,0.25451,0,253.66,playing,14
38.4295,14.1444,0,0.26524,0,252.59,playing,14
38.4455,6.3745,0,0.26524,0,251.83,playing,14
38.4621,6.3745,0,0.27937,0,251.4,playing,14
38.4777,6.3745,0,0.27937,0,251.25,playing,14
38.4933,4.1758,0,0.32409,0,251.38,playing,14
38.5106,4.1758,0,0.32409,0,251.79,playing,14
38.5271,4.1758,0,,0,252.55,playing,14
38.5443,4.1758,0,,0,253.62,playing,14
38.5612,4.1758,0,0.31661,0,255.01,playing,14
38.5787,-1.5711,0,0.31661,0,256.73,playing,14
38.5948,-2.7137,0,0.31937,0,258.75,playing,14
38.6114,-2.7137,0,0.31937,0,260.94,playing,14
38.6281,-3.3161,0,0.30579,0,263.59,playing,14
38.6453,-3.3161,0,0.30579,0,266.55,playing,14
38.6624,-3.3161,0,0.31504,0,269.83,playing,14
38.6797,-3.3161,0,0.31504,0,273.43,playing,14
38.6959,-3.3161,0,0.29985,0,277.35,playing,14
38.7116,-5.9767,0,0.29985,0,281.32,playing,14
38.7284,-5.9767,0,,0,285.57,playing,14
38.7454,-5.9767,0,,0,290.4,playing,14
38.7624,-24.876,1,,0,295.55,playing,14
38.779,-24.876,0,0.23028,0,289.24,playing,14
38.7955,-24.876,0,0.23028,0,283.58,playing,14
38.8115,6.2652,0,0.18302,0,277.88,playing,14
38.8281,6.2652,0,0.18302,0,272.81,playing,14
38.8449,6.2652,0,0.20723,0,267.73,playing,14
38.8615,16.8523,0,0.2273,1,263.23,playing,14
38.8784,16.8523,0,0.2273,0,258.77,playing,14
38.8957,20.03,0,0.21166,0,254.63,playing,14
38.9117,20.03,0,0.21166,0,250.8,playing,14
38.9288,20.03,0,0.24468,0,247.48,playing,14
38.9445,20.03,0,0.24468,0,244.28,playing,14
38.9606,20.03,0,0.26591,0,241.54,playing,14
38.9769,20.03,0,0.26591,0,239.08,playing,14
38.993,11.4561,0,0.3086,0,236.91,playing,14
39.0088,11.4561,0,0.3086,0,235.01,playing,14
39.0247,11.4561,0,0.30507,0,233.4,playing,14
39.0407,4.5385,0,0.30507,0,232.07,playing,14
39.0567,4.5385,0,0.30164,0,231.03,playing,14
39.0725,2.5546,0,0.30164,0,230.26,playing,14
39.0887,2.5546,0,0.30164,0,229.77,playing,14
39.1045,2.5546,0,0.30819,0,229.57,playing,14
39.1215,-1.1819,0,0.30819,0,229.65,playing,14
39.1384,-1.1819,0,0.30523,0,230.05,playing,14
39.1553,-1.1819,0,0.30523,0,230.77,playing,15
39.1717,-2.4924,0,0.31557,0,231.81,playing,15
39.1879,-2.4924,0,0.31557,0,233.06,playing,15
39.2038,-2.4924,0,0.30054,0,234.6,playing,15
39.2206,-2.4924,0,0.30054,0,236.42,playing,15
39.2373,-2.4924,0,0.32887,0,238.68,playing,15
39.2545,-3.4387,0,0.32887,0,241.25,playing,15
39.2705,-3.4387,0,0.31623,0,244.14,playing,15
39.2877,-3.4387,0,0.31623,0,247.14,playing,15
39.3045,-3.4754,0,0.30282,0,250.64,playing,15
39.3215,-3.4754,0,0.30282,0,254.46,playing,15
39.3382,-3.4754,0,0.33384,0,258.61,playing,15
39.3565,-3.4754,0,0.33384,0,263.06,playing,15
39.3732,-3.4754,0,0.34115,0,268.14,playing,15
39.3901,-24.0507,1,0.20136,0,273.26,playing,15
39.4062,-24.0507,0,0.20136,0,267.3,playing,15
39.4223,-24.0507,0,0.25146,1,261.62,playing,15
39.4393,-16.8181,0,0.25146,0,255.91,playing,15
39.4555,-16.8181,0,0.25146,0,250.51,playing,15
39.4717,-16.8181,0,0.26677,0,245.71,playing,15
39.4876,-5.4141,0,0.26677,0,241.2,playing,15
39.5039,-5.4141,0,0.2588,0,236.97,playing,15
39.5197,-5.4141,0,0.2588,0,233.01,playing,15
39.5363,-5.4141,0,0.26356,0,229.34,playing,15
39.5528,-5.4141,0,0.26356,0,225.76,playing,15
39.5692,-5.4141,0,0.23043,0,222.67,playing,15
39.5857,-5.4141,0,0.23043,0,219.86,playing,15
39.6019,-5.4141,0,0.25163,0,217.2,playing,15
39.6181,19.4076,0,0.25163,0,214.97,playing,15
39.6335,19.4076,0,0.24656,0,213.03,playing,15
39.6502,19.4076,0,0.24656,0,211.36,playing,15
39.6675,18.2377,0,0.29093,0,209.91,playing,15
39.6842,18.2377,0,0.29093,0,208.78,playing,15
39.7004,18.2377,0,0.33356,0,207.96,playing,15
39.7171,7.507,0,0.33356,0,207.48,playing,15
39.7328,7.507,0,0.31884,0,207.28,playing,15
39.749,5.0147,0,0.31884,0,207.36,playing,15
