time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
41.1059,20.7315,0,0.18077,0,321.58,playing,2
41.123,20.7315,0,0.24353,1,316.5,playing,2
41.1401,31.5341,0,0.24353,0,311.74,playing,2
41.1572,31.5341,0,0.21302,0,307.3,playing,2
41.1733,31.5341,0,0.21302,0,303.17,playing,2
41.1895,28.7848,0,0.21302,0,299.57,playing,2
41.2053,28.7848,0,0.21302,0,296.26,playing,2
41.2211,24.5341,0,0.25426,0,293.22,playing,2
41.2384,24.5341,0,0.25426,0,290.46,playing,2
41.2543,24.5341,0,0.27119,0,287.86,playing,2
41.2704,24.5341,0,0.27119,0,285.68,playing,2
41.287,24.5341,0,0.28326,0,283.79,playing,2
41.3036,24.5341,0,0.28326,0,282.09,playing,2
41.32,24.5341,0,0.28326,0,280.78,playing,2
41.3369,24.5341,0,0.29509,0,279.71,playing,2
41.3539,24.5341,0,0.29509,0,278.95,playing,2
41.3702,24.5341,0,0.26286,0,278.51,playing,2
41.3885,24.5341,0,0.26286,0,278.38,playing,2
41.4042,3.1998,0,0.28842,0,278.58,playing,2
41.4202,3.1998,0,0.28842,0,279.05,playing,2
41.4368,3.1998,0,0.28211,0,279.8,playing,2
41.4534,-1.5206,0,0.30825,0,280.91,playing,2
41.4691,-1.5206,0,0.30825,0,282.23,playing,2
41.4853,-1.5206,0,0.30825,0,283.84,playing,2
41.5012,-4.4414,0,0.31371,0,285.74,playing,2
41.5192,-4.4414,0,0.31371,0,287.91,playing,2
41.5358,-6.3735,0,0.30461,0,290.71,playing,2
41.5517,-6.3735,0,0.30387,0,293.48,playing,2
41.5687,-6.3735,0,0.30387,0,296.74,playing,2
41.586,-8.3936,0,0.30387,0,300.32,playing,2
41.6029,-8.3936,0,0.30387,0,304.22,playing,2
41.6199,-8.3936,0,0.30342,0,308.44,playing,2
41.6368,-32.2871,1,0.30342,0,312.97,playing,2
41.6519,-32.2871,0,0.30342,0,307.01,playing,2
41.669,-32.2871,0,0.30064,0,301.34,playing,2
41.6852,-63.3809,0,0.30064,0,295.62,playing,2
41.7016,-63.3809,0,0.30064,0,290.53,playing,2
41.7179,-36.8208,0,0.24677,0,285.71,playing,2
41.7347,-36.8208,0,0.24677,0,280.91,playing,2
41.7506,-36.8208,0,0.2235,0,276.68,playing,2
41.7664,13.5764,0,0.2235,0,272.73,playing,2
41.7827,13.5764,0,0.23727,0,269.06,playing,2
41.7985,13.5764,0,0.2551,0,265.67,playing,2
41.8147,41.6607,0,0.2551,0,262.56,playing,2
41.8306,41.6607,0,0.23772,0,259.74,playing,2
41.8463,41.6607,0,0.23772,0,257.19,playing,2
41.8631,41.6607,0,0.28071,0,254.93,playing,2
41.88,41.6607,0,0.28071,0,252.84,playing,2
41.8969,41.6607,0,0.24631,0,251.08,playing,2
41.9138,41.6607,0,0.24631,0,249.63,playing,2
41.9311,41.6607,0,0.2842,0,248.49,playing,2
41.948,17.1086,0,0.2842,0,247.68,playing,2
41.9643,17.1086,0,0.28033,0,247.18,playing,2
41.9809,17.1086,0,0.30105,0,247.0,playing,2
41.998,11.7408,0,0.30105,0,247.12,playing,2
42.0146,11.7408,0,0.30105,0,247.56,playing,2
42.0307,6.8221,0,0.29481,0,248.25,playing,2
42.0466,6.8221,0,0.29481,0,249.23,playing,2
42.0622,6.8221,0,0.27455,0,250.49,playing,2
42.079,0.275,0,0.27455,0,252.02,playing,2
42.0961,0.275,0,0.2755,0,253.98,playing,2
42.1129,0.275,0,0.2755,0,256.25,playing,2
42.1302,0.275,0,0.27655,0,258.84,playing,2
42.1469,0.275,0,0.27655,0,261.74,playing,2
42.1638,0.275,0,0.30109,0,264.97,playing,2
42.1809,-4.7809,0,0.30109,0,268.51,playing,2
42.1977,-4.7809,0,0.28002,0,272.37,playing,3
42.2134,-5.4335,0,0.28002,0,276.29,playing,3
42.229,-5.4335,0,0.30923,0,280.49,playing,3
42.2453,-5.4335,0,0.30923,0,284.96,playing,3
42.2611,-5.4335,0,0.32276,0,289.72,playing,3
42.278,-5.4335,0,0.32276,0,294.77,playing,3
42.2949,-5.4335,0,0.28349,0,300.44,playing,3
42.3113,-51.0479,1,0.28349,0,306.43,playing,3
42.3276,-51.0479,0,0.34559,0,300.47,playing,3
42.3446,-69.7335,0,0.34559,0,294.46,playing,3
42.3623,-69.7335,0,0.34559,0,288.77,playing,3
42.3785,-69.7335,0,0.24993,0,283.39,playing,3
42.3947,-50.3202,0,0.24993,0,278.61,playing,3
42.4113,-50.3202,0,0.23327,0,274.11,playing,3
42.4277,-50.3202,0,0.23327,0,269.65,playing,3
42.4435,0.1061,0,0.24554,0,265.73,playing,3
42.46,0.1061,0,0.24554,0,262.1,playing,3
42.4772,0.1061,0,0.2642,0,258.55,playing,3
42.4939,33.7722,0,0.2642,0,255.33,playing,3
42.5103,33.7722,0,0.25885,0,252.42,playing,3
42.5271,27.7362,0,0.27239,0,249.96,playing,3
42.5435,27.7362,0,0.27239,0,247.67,playing,3
42.5595,27.7362,0,0.28821,0,245.8,playing,3
42.5752,21.2463,0,0.28821,0,244.2,playing,3
42.5923,21.2463,0,0.28821,0,242.89,playing,3
42.6086,21.2463,0,0.28464,0,241.82,playing,3
42.6242,9.1338,0,0.29044,0,241.08,playing,3
42.6403,9.1338,0,0.29044,0,240.63,playing,3
42.6565,9.1338,0,0.295,0,240.47,playing,3
42.6731,5.5428,0,0.295,0,240.58,playing,3
42.6902,5.5428,0,0.31376,0,241.02,playing,3
42.7071,5.5428,0,0.31376,0,241.77,playing,3
42.7239,5.5428,0,0.31376,0,242.85,playing,3
42.7408,5.5428,0,0.31977,0,244.24,playing,3
42.7579,-0.1484,0,0.31977,0,245.95,playing,3
42.7747,-0.1484,0,0.31977,0,247.98,playing,3
42.7911,-0.1484,0,0.32,0,250.17,playing,3
42.808,0.0343,0,0.32,0,252.82,playing,3
42.8249,0.0343,0,0.31215,0,255.78,playing,3
42.8417,-4.1805,0,0.31215,0,259.06,playing,3
42.8585,-4.1805,0,0.29454,0,262.43,playing,3
42.8743,-4.1805,0,0.29454,0,266.08,playing,3
42.8906,-4.7655,0,0.31166,0,270.28,playing,3
42.9061,-4.7655,0,0.31166,0,274.51,playing,3
42.9224,-4.7655,0,0.31166,0,279.02,playing,3
42.9396,-45.3563,1,0.31472,0,283.82,playing,3
42.955,-45.3563,0,0.31472,0,277.86,playing,3
42.9714,-45.3563,0,0.30003,0,271.85,playing,3
42.9875,-64.3308,0,0.30003,0,266.47,playing,3
43.0039,-64.3308,0,0.30003,0,261.37,playing,3
43.0205,-64.3308,0,0.29983,0,256.28,playing,3
43.0366,-64.3308,0,0.29983,0,251.76,playing,3
43.0523,-64.3308,0,0.25664,0,247.53,playing,3
43.0687,27.5214,0,0.25664,0,243.58,playing,3
43.0849,27.5214,0,0.2106,0,239.91,playing,3
43.1022,27.5214,0,0.2106,0,236.32,playing,3
43.1184,26.9113,0,0.2106,0,233.06,playing,3
43.1353,26.9113,0,0.22543,1,230.27,playing,3
43.1518,26.9113,0,0.22543,0,227.62,playing,3
43.1674,18.9285,0,0.25599,0,225.41,playing,3
43.1837,18.9285,0,0.25599,0,223.49,playing,3
43.1996,15.0288,0,0.25599,0,221.84,playing,3
43.216,15.0288,0,0.24261,0,220.41,playing,3
43.2328,15.0288,0,0.24261,0,219.34,playing,3
43.2483,7.3187,0,0.29724,0,218.56,playing,3
43.2645,7.3187,0,0.29724,0,218.06,playing,3
43.2807,7.3187,0,0.29724,0,217.83,playing,3
43.2971,4.1349,0,0.26371,0,217.9,playing,3
43.3134,4.1349,0,0.26371,0,218.28,playing,3
43.3299,4.1349,0,0.29509,0,218.92,playing,3
43.3462,1.2723,0,0.29509,0,219.92,playing,3
43.3628,1.2723,0,0.31956,0,221.14,playing,3
43.3803,-1.1483,0,0.31956,0,222.76,playing,3
43.3967,-2.8129,0,0.31956,0,224.69,playing,3
43.4139,-2.8129,0,0.30026,0,226.95,playing,3
43.4296,-3.4779,0,0.30026,0,229.35,playing,3
43.4453,-3.4779,0,0.30026,0,232.03,playing,3
43.4618,-3.4779,0,0.27055,0,234.99,playing,3
43.4787,-4.2976,0,0.27055,0,238.46,playing,3
43.4945,-4.2976,0,0.29316,0,242.01,playing,3
43.5107,-4.2976,0,0.29316,0,245.84,playing,3
43.5271,-4.3068,0,0.30742,0,249.94,playing,3
43.5429,-4.3068,0,0.30742,0,254.33,playing,3
43.561,-3.8087,0,0.30722,0,259.32,playing,3
43.5776,-3.8087,0,0.30722,0,264.62,playing,3
43.5939,-3.8087,0,0.30722,0,270.24,playing,3
43.6106,-3.0125,0,0.30376,0,276.17,playing,3
43.627,-3.0125,0,0.30376,0,282.04,playing,3
