time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
48.8854,-3.1139,0,0.31558,0,271.21,playing,15
48.9025,-3.1139,0,0.32926,0,276.64,playing,15
48.9226,-3.1139,0,0.32926,0,282.39,playing,15
48.9361,-34.3331,1,0.25911,0,288.46,playing,15
48.9523,-34.3331,0,0.25911,0,282.5,playing,15
48.9679,-34.3331,0,0.25911,0,276.82,playing,15
48.9844,-30.231,0,0.18444,0,271.43,playing,15
49.0015,-30.231,0,0.18444,0,266.02,playing,16
49.0175,14.3483,0,0.26914,1,260.92,playing,16
49.0345,14.3483,0,0.26914,0,256.4,playing,16
49.0506,14.3483,0,0.21464,0,251.92,playing,16
49.0667,21.3077,0,0.21464,0,247.99,playing,16
49.0828,21.3077,0,0.24353,0,244.34,playing,16
49.0988,21.3077,0,0.24353,0,240.97,playing,16
49.115,17.4677,0,0.27033,0,237.88,playing,16
49.131,17.4677,0,0.27033,0,235.07,playing,16
49.1471,17.4677,0,0.26927,0,232.54,playing,16
49.1631,14.6227,0,0.26927,0,230.3,playing,16
49.1792,14.6227,0,0.29131,0,228.33,playing,16
49.1958,11.007,0,0.29131,0,226.65,playing,16
49.2119,11.007,0,0.27674,0,225.18,playing,16
49.2284,11.007,0,0.27674,0,224.08,playing,16
49.2454,4.5648,0,0.28066,0,223.23,playing,16
49.263,4.5648,0,0.28066,0,222.7,playing,16
49.2786,4.5648,0,0.32094,0,222.48,playing,16
49.2946,2.1742,0,0.32094,0,222.56,playing,16
49.3115,2.1742,0,0.32094,0,222.92,playing,16
49.3282,2.1742,0,0.30171,0,223.62,playing,16
49.3442,0.3065,0,0.30171,0,224.56,playing,16
49.3598,0.3065,0,0.29882,0,225.78,playing,16
49.3759,-1.829,0,0.29882,0,227.29,playing,16
49.3916,-1.829,0,0.2834,0,229.07,playing,16
49.4087,-1.829,0,0.2834,0,231.14,playing,16
49.4255,-2.1458,0,0.30776,0,233.65,playing,16
49.4426,-2.1458,0,0.30776,0,236.49,playing,16
49.4591,-2.1458,0,0.33132,0,239.64,playing,16
49.4751,-11.7404,0,0.33132,0,242.88,playing,16
49.4912,-11.7404,0,0.33419,0,246.41,playing,16
49.5072,-11.7404,0,0.33419,0,250.22,playing,16
49.5232,-11.7404,0,0.29882,0,254.31,playing,16
49.5393,-11.7404,0,0.29882,0,258.68,playing,16
49.5553,-29.4039,1,0.24304,0,263.34,playing,16
49.5718,-21.9651,0,0.24304,0,257.03,playing,16
49.5884,-21.9651,0,0.25102,0,251.37,playing,16
49.6055,-6.3446,0,0.25102,0,245.67,playing,16
49.6217,-6.3446,0,0.22599,0,240.3,playing,16
49.6378,-6.3446,0,0.22599,0,235.52,playing,16
49.6544,-6.3446,0,0.2643,0,231.02,playing,16
49.6702,-6.3446,0,0.2643,0,226.8,playing,16
49.6862,-6.3446,0,0.24673,0,222.87,playing,16
49.7023,21.8247,0,0.24673,0,219.22,playing,16
49.7193,21.8247,0,0.24616,0,215.65,playing,16
49.736,18.5154,0,0.24616,0,212.41,playing,16
49.7515,18.5154,0,0.26024,0,209.63,playing,16
49.7681,18.5154,0,0.26024,0,207.14,playing,16
49.7841,14.3994,0,0.25856,0,204.93,playing,16
49.8003,14.3994,0,0.25856,0,203.01,playing,16
49.8158,14.3994,0,0.32128,0,201.36,playing,16
49.8317,7.4629,0,0.32128,0,199.99,playing,16
49.8482,7.4629,0,0.28847,0,198.91,playing,16
49.8643,7.4629,0,0.28847,0,198.11,playing,16
49.8814,4.7823,0,0.26508,0,197.58,playing,16
49.8979,4.7823,0,0.26508,0,197.36,playing,16
49.9141,4.7823,0,0.28899,0,197.44,playing,16
49.9301,0.6743,0,0.28899,0,197.8,playing,16
49.9462,0.6743,0,0.29275,0,198.44,playing,16
49.9623,0.3353,0,0.29275,0,199.36,playing,16
49.978,0.3353,0,0.33979,0,200.57,playing,16
49.9937,0.3353,0,0.33979,0,202.05,playing,16
50.0102,-1.0961,0,0.33979,0,203.82,playing,16
50.0263,-1.0961,0,0.33479,0,205.87,playing,16
50.0428,-1.0961,0,0.33479,0,208.2,playing,16
50.0585,-3.0694,0,0.32903,0,211.0,playing,16
50.0757,-3.0694,0,0.32903,0,213.91,playing,16
50.0924,-3.0694,0,0.31293,0,217.32,playing,16
50.1095,-3.377,0,0.31293,0,221.05,playing,16
50.1266,-3.377,0,0.33948,0,225.1,playing,16
50.1428,-3.9532,0,0.33948,0,229.46,playing,16
50.1586,-3.9532,0,0.35666,0,233.85,playing,16
50.1752,-3.9532,0,0.35666,0,238.53,playing,16
50.1914,-22.7886,1,0.2937,0,243.48,playing,16
50.2081,-22.7886,0,0.2937,0,237.17,playing,16
50.2248,-22.7886,0,0.28794,0,231.51,playing,16
50.2413,-30.7588,0,0.28794,0,225.81,playing,16
50.2571,-30.7588,0,0.23449,0,220.74,playing,16
50.2736,-30.7588,0,0.23449,0,215.94,playing,16
50.2903,-17.6774,0,0.25622,0,211.16,playing,16
50.3069,-17.6774,0,0.25622,0,206.7,playing,16
50.3237,13.7751,0,0.24359,0,202.78,playing,16
50.3397,13.7751,0,0.24359,0,198.94,playing,16
50.3563,13.7751,0,0.26027,0,195.6,playing,16
50.3726,21.6052,0,0.26027,0,192.38,playing,16
50.3891,21.6052,0,0.26027,0,189.62,playing,16
50.4057,21.6052,0,0.23469,0,187.15,playing,16
50.4222,17.9068,0,0.23469,0,184.84,playing,16
50.4391,17.9068,0,0.25499,0,182.84,dead,16
50.4556,14.4922,0,0.25499,0,181.25,dead,16
50.4726,10.8478,0,0.28611,0,179.88,dead,16
50.4887,10.8478,0,0.26342,0,178.82,dead,16
50.5053,7.0752,0,0.26342,0,178.1,dead,16
50.5229,7.0752,0,0.2431,0,177.66,dead,16
50.5394,7.0752,0,0.2431,0,177.54,dead,16
50.5556,4.5301,0,0.34436,0,177.74,dead,16
50.5726,4.5301,0,0.34436,0,178.2,dead,16
50.5891,4.5301,0,0.27644,0,179.02,dead,16
50.6056,1.9665,0,0.27644,0,180.06,dead,16
50.6223,1.9665,0,0.29628,0,181.49,dead,16
50.6378,-1.1287,0,0.29628,0,183.12,dead,16
50.6539,-1.1287,0,0.32071,0,185.03,dead,16
50.6715,-1.1287,0,0.32071,0,187.22,dead,16
50.6881,-2.5243,0,0.28931,0,189.86,dead,16
50.7036,-2.5243,0,0.28931,0,192.83,dead,16
50.7196,-2.5243,0,0.28931,0,195.9,dead,16
50.7366,-2.7253,0,0.33394,0,199.25,dead,16
50.7532,-2.7253,0,0.33394,0,203.13,dead,16
50.7697,-2.4808,0,0.28616,0,207.06,dead,16
50.7863,-2.4808,0,0.28616,0,211.56,dead,16
50.8037,-2.4808,0,0.2939,0,216.37,dead,16
50.8202,-2.733,0,0.2939,0,221.5,dead,16
50.8359,-2.733,0,0.2939,0,226.62,dead,16
50.8535,-2.733,0,0.32649,0,232.37,dead,16
50.8704,-2.865,0,0.32649,0,238.43,dead,16
50.8875,-2.865,0,0.29185,0,244.82,dead,16
50.9044,-2.865,0,0.29185,0,251.52,dead,16
50.9219,-3.8155,0,0.33387,0,258.54,dead,16
50.9387,-3.8155,0,0.33387,0,265.88,dead,16
50.9551,-18.1828,0,0.29825,0,273.54,dead,16
50.9712,-18.1828,0,0.29825,0,281.03,dead,16
50.9873,-18.1828,0,0.29825,0,288.8,dead,16
51.0028,-32.4379,1,0.29516,0,296.85,dead,16
51.0189,-32.4379,0,0.29516,0,285.0,playing,0
51.0349,-32.4379,0,0.26635,0,279.04,playing,0
51.0514,-16.768,0,0.26635,0,273.36,playing,0
51.0683,-16.768,0,0.26635,0,267.65,playing,0
51.0849,13.8894,0,0.2352,0,262.26,playing,0
51.1007,13.8894,0,0.2352,0,257.46,playing,0
51.1173,13.8894,0,0.20745,0,252.94,playing,0
51.1343,21.6499,0,0.20745,0,248.46,playing,0
51.1506,21.6499,0,0.20745,0,244.3,playing,0
51.1672,21.6499,0,0.20745,0,240.67,playing,0
51.1833,18.489,0,0.20745,0,237.31,playing,0
51.1989,18.489,0,0.24212,1,234.24,playing,0
51.2155,18.489,0,0.24212,0,231.45,playing,0
51.2326,14.8139,0,0.23334,0,228.8,playing,0
51.2488,14.8139,0,0.23334,0,226.48,playing,0
51.2648,10.9338,0,0.23334,0,224.56,playing,0
51.2815,8.2146,0,0.25875,0,222.94,playing,0
51.298,8.2146,0,0.25875,0,221.52,playing,0
51.3141,5.4525,0,0.25396,0,220.48,playing,0
51.3302,5.4525,0,0.25396,0,219.71,playing,0
51.3458,5.4525,0,0.21567,0,219.22,playing,0
51.3624,2.6213,0,0.21567,0,219.02,playing,0
51.3779,2.6213,0,0.21567,0,219.1,playing,0
51.3945,2.6213,0,0.2686,0,219.46,playing,0
51.4116,-0.5913,0,0.2686,0,220.16,playing,0
51.4286,-0.5913,0,0.28993,0,221.18,playing,0
51.4457,-1.8478,0,0.28993,0,222.51,playing,0
51.4618,-1.8478,0,0.28097,0,224.17,playing,0
51.4779,-1.8478,0,0.28097,0,226.01,playing,0
51.494,-3.0554,0,0.28097,0,228.13,playing,0
51.5095,-3.0554,0,0.34397,0,230.53,playing,0
51.5266,-3.0554,0,0.34397,0,233.21,playing,0
51.5428,-3.1307,0,0.28003,0,236.38,playing,0
51.5594,-3.1307,0,0.28003,0,239.64,playing,0
51.5755,-3.1307,0,0.30125,0,243.43,playing,0
51.5921,-3.0527,0,0.30125,0,247.27,playing,0
51.6086,-3.0527,0,0.30125,0,251.4,playing,0
51.6237,-3.0527,0,0.30337,0,255.81,playing,0
51.6397,-2.7955,0,0.30337,0,260.5,playing,0
51.657,-2.7955,0,0.30337,0,265.47,playing,0
51.6729,-15.4257,0,0.31872,0,271.07,playing,0
51.6894,-15.4257,0,0.31872,0,276.62,playing,0
51.7065,-15.4257,0,0.35574,0,282.84,playing,0
51.7226,-28.8194,1,0.35574,0,289.37,playing,0
51.7386,-28.8194,0,0.30027,0,283.42,playing,0
51.7548,-28.8194,0,0.30027,0,277.74,playing,0
51.7709,-12.2072,0,0.30027,0,272.34,playing,0
51.7868,-12.2072,0,0.1793,0,267.23,playing,0
51.8028,-12.2072,0,0.1793,0,262.4,playing,0
51.8186,17.0671,0,0.23352,1,257.85,playing,0
51.8353,17.0671,0,0.23352,0,253.58,playing,0
51.8515,18.7303,0,0.23352,0,249.59,playing,0
51.8698,18.7303,0,0.23352,0,245.67,playing,0
51.884,18.7303,0,0.23352,0,242.27,playing,0
51.9002,15.9654,0,0.23414,0,239.14,playing,0
51.9157,15.9654,0,0.23414,0,236.3,playing,0
51.9321,15.9654,0,0.25082,0,233.74,playing,0
51.9482,10.0582,0,0.25082,0,231.46,playing,0
51.9638,10.0582,0,0.25082,0,229.46,playing,0
51.9798,10.0582,0,0.22322,0,227.74,playing,0
51.9963,7.2393,0,0.22322,0,226.31,playing,0
52.0134,7.2393,0,0.27759,0,225.1,playing,0
52.0322,3.6582,0,0.27759,0,224.21,playing,0
52.0481,3.6582,0,0.27759,0,223.64,playing,0
52.0631,3.6582,0,0.28169,0,223.38,playing,0
52.0799,1.7205,0,0.28169,0,223.41,playing,0
52.0959,1.7205,0,0.25019,0,223.75,playing,0
52.1125,1.7205,0,0.25019,0,224.36,playing,0
52.1296,-0.5851,0,0.33384,0,225.32,playing,0
52.1453,-0.5851,0,0.33384,0,226.51,playing,0
52.1619,-0.5851,0,0.33384,0,228.09,playing,0
52.1774,0.2305,0,0.33384,0,229.86,playing,0
52.1943,0.2305,0,0.31543,0,231.91,playing,0
52.2119,-1.5321,0,0.31543,0,234.24,playing,0
52.2266,-1.5321,0,0.31543,0,237.03,playing,0
52.2437,-1.5321,0,0.31543,0,239.94,playing,0
52.2604,-2.3292,0,0.26504,0,243.36,playing,0
52.2771,-2.3292,0,0.26504,0,247.09,playing,0
52.2952,-2.3292,0,0.26504,0,250.88,playing,0
52.3128,-2.6333,0,0.29109,0,255.78,playing,0
52.3284,-2.6333,0,0.29109,0,260.19,playing,0
52.3456,-2.9919,0,0.29109,0,265.19,playing,0
52.3624,-2.9919,0,0.30379,0,270.51,playing,0
52.3794,-2.9919,0,0.30379,0,276.14,playing,0
52.396,-20.219,1,0.28448,0,282.1,playing,0
52.4127,-20.219,0,0.28448,0,276.14,playing,0
52.429,-20.219,0,0.28448,0,270.13,playing,0
52.4455,-27.2888,0,0.28352,0,264.75,playing,0
52.4617,-27.2888,0,0.28352,0,259.35,playing,0
52.4782,-27.2888,0,0.20926,0,254.56,playing,0
52.4943,-20.3181,0,0.20926,0,250.04,playing,0
52.5104,-20.3181,0,0.20926,0,245.81,playing,0
52.5265,4.3679,0,0.20926,0,241.63,playing,0
52.5429,4.3679,0,0.20926,0,237.98,playing,0
52.5595,4.3679,0,0.25872,1,234.6,playing,0
52.5756,12.5953,0,0.25872,0,231.34,playing,0
52.5917,12.5953,0,0.25872,0,228.55,playing,0
52.6081,12.5953,0,0.21548,0,226.04,playing,0
52.6243,10.1323,0,0.21548,0,223.81,playing,0
52.6409,10.1323,0,0.23163,0,221.77,playing,0
52.657,10.1323,0,0.23163,0,220.12,playing,0
52.6731,6.9308,0,0.26702,0,218.75,playing,0
52.6891,6.9308,0,0.26702,0,217.67,playing,0
52.7056,5.1785,0,0.27717,0,216.87,playing,0
52.7217,5.1785,0,0.27717,0,216.34,playing,0
52.7387,5.1785,0,0.27717,0,216.12,playing,0
52.7552,1.8662,0,0.25825,0,216.2,playing,0
52.7712,1.8662,0,0.25825,0,216.56,playing,0
52.7868,1.8662,0,0.26587,0,217.2,playing,0
52.8027,-0.3419,0,0.26587,0,218.12,playing,0
52.8193,-0.3419,0,0.28445,0,219.33,playing,0
52.8364,-0.3419,0,0.28445,0,220.93,playing,0
52.853,-0.1398,0,0.28445,0,222.84,playing,0
52.8696,-0.1398,0,0.28883,0,224.93,playing,0
52.8857,-0.7306,0,0.28883,0,227.46,playing,0
52.9027,-0.7306,0,0.28883,0,230.13,playing,0
52.9188,-0.7306,0,0.28883,0,233.28,playing,0
52.9359,-2.4443,0,0.28883,0,236.52,playing,0
52.952,-2.4443,0,0.26885,0,240.29,playing,0
52.9681,-2.4443,0,0.26885,0,244.12,playing,0
52.9837,-3.346,0,0.28829,0,248.23,playing,0
52.9997,-3.346,0,0.28829,0,252.62,playing,0
53.0158,-3.346,0,0.25446,0,257.29,playing,0
53.0319,-13.8501,0,0.25446,0,262.24,playing,0
53.048,-13.8501,0,0.25446,0,267.48,playing,0
53.0641,-13.8501,0,0.27008,0,272.99,playing,0
53.0802,-27.5462,1,0.27008,0,278.79,playing,0
53.0962,-27.5462,0,0.2628,0,272.83,playing,0
53.1123,-25.0595,0,0.2628,0,267.16,playing,0
53.1283,-25.0595,0,0.2628,0,261.76,playing,0
53.1454,-25.0595,0,0.23159,0,256.35,playing,0
53.1621,-5.8662,0,0.23159,0,251.25,playing,0
53.1782,-5.8662,0,0.23159,0,246.73,playing,0
53.1938,-5.8662,0,0.21319,0,242.5,playing,0
53.2099,9.9762,0,0.21319,0,238.55,playing,0
53.2265,9.9762,0,0.21319,0,234.88,dead,0
53.243,9.9762,0,0.21319,0,231.3,dead,0
53.2596,25.5209,0,0.21319,1,228.21,dead,0
53.2766,25.5209,0,0.27543,0,225.24,dead,0
53.2936,21.5461,0,0.27543,0,222.6,dead,0
53.3104,21.5461,0,0.23012,0,220.27,dead,0
53.3265,21.5461,0,0.23012,0,218.26,dead,0
53.3435,11.9148,0,0.2669,0,216.64,dead,0
53.3605,11.9148,0,0.2669,0,215.25,dead,0
53.3771,11.9148,0,0.2669,0,214.17,dead,0
53.3933,7.7851,0,0.21434,0,213.44,dead,0
53.4104,7.7851,0,0.21434,0,212.98,dead,0
53.4269,4.6621,0,0.22635,0,212.84,dead,0
53.4435,4.6621,0,0.22635,0,212.99,dead,0
53.46,4.6621,0,0.25349,0,213.47,dead,0
53.4758,0.3741,0,0.25349,0,214.2,dead,0
53.4914,0.3741,0,0.25349,0,215.21,dead,0
53.5079,0.3741,0,0.28544,0,216.5,dead,0
53.5244,-1.0445,0,0.28544,0,218.08,dead,0
53.5415,-1.0445,0,0.26961,0,220.07,dead,0
53.5575,-1.0445,0,0.26961,0,222.37,dead,0
53.5746,-2.4852,0,0.26961,0,224.83,dead,0
53.5911,-2.4852,0,0.29593,0,227.76,dead,0
53.6072,-2.8661,0,0.29593,0,230.79,dead,0
53.6233,-2.8661,0,0.30248,0,234.11,dead,0
53.6403,-2.8661,0,0.30248,0,237.95,dead,0
53.6564,-3.5974,0,0.30248,0,241.85,dead,0
53.6729,-3.5974,0,0.27678,0,246.31,dead,0
53.6885,-3.5974,0,0.27678,0,250.78,dead,0
53.7045,-4.6794,0,0.27667,0,255.54,dead,0
53.721,-4.6794,0,0.27667,0,260.59,dead,0
53.7376,-4.6794,0,0.32349,0,265.91,dead,0
53.8782,-4.6794,0,0.32349,0,271.88,dead,0
53.8875,-28.9891,1,0.31098,0,277.79,dead,0
53.9046,-10.9179,0,0.31098,0,285.0,playing,0
53.9208,14.4924,0,0.23685,0,278.69,playing,0
53.9369,14.4924,0,0.23685,0,273.03,playing,0
53.9531,14.4924,0,0.2909,0,267.65,playing,0
53.9686,24.8853,0,0.2909,0,262.56,playing,0
53.9854,24.8853,0,0.25417,0,257.74,playing,0
54.0025,24.8853,0,0.20694,0,252.94,playing,0
54.0195,20.6639,0,0.20694,0,248.46,playing,0
54.0361,20.6639,0,0.27523,1,244.3,playing,0
54.0523,20.6639,0,0.27523,0,240.67,playing,0
54.0693,16.1932,0,0.21849,0,237.12,playing,0
54.0849,16.1932,0,0.25372,0,234.07,playing,0
54.1006,11.8643,0,0.25372,0,231.3,playing,0
54.1167,11.8643,0,0.29119,0,228.8,playing,0
54.1333,11.8643,0,0.29119,0,226.59,playing,0
54.1499,4.7304,0,0.27318,0,224.56,playing,0
54.1666,4.7304,0,0.27318,0,222.94,playing,0
54.1832,4.7304,0,0.25049,0,221.52,playing,0
54.2014,1.8796,0,0.25049,0,220.43,playing,0
54.2182,1.8796,0,0.29307,0,219.63,playing,0
54.2337,1.8796,0,0.29307,0,219.19,playing,0
54.2501,-1.7144,0,0.304,0,219.04,playing,0
54.2659,-1.7144,0,0.304,0,219.17,playing,0
54.2826,-2.5015,0,0.29109,0,219.59,playing,0
54.2994,-2.5015,0,0.29109,0,220.34,playing,0
54.316,-2.5015,0,0.30582,0,221.42,playing,0
54.332,-3.4893,0,0.30582,0,222.71,playing,0
54.3476,-3.4893,0,0.3137,0,224.29,playing,0
54.3647,-3.4893,0,0.3137,0,226.14,playing,0
54.3816,-3.4893,0,0.31311,0,228.43,playing,0
54.3977,-3.4893,0,0.31311,0,231.04,playing,0
54.4146,-4.4022,0,0.27719,0,233.78,playing,0
54.4309,-4.4022,0,0.27719,0,237.0,playing,0
54.4466,-4.4022,0,0.29286,0,240.32,playing,0
54.4637,-4.248,0,0.29286,0,243.92,playing,0
54.4805,-4.248,0,0.29407,0,248.06,playing,0
54.4966,-4.248,0,0.29407,0,252.52,playing,0
54.5133,-4.0412,0,0.29745,0,256.99,playing,0
54.5301,-4.0412,0,0.29745,0,262.07,playing,0
54.5463,-4.0412,0,0.29901,0,267.13,playing,0
54.5634,-13.1119,0,0.29901,0,272.82,playing,0
54.5801,-13.1119,0,0.29907,0,278.83,playing,0
54.5962,-29.2622,1,0.29907,0,284.77,playing,0
54.6122,-29.2622,0,0.29907,0,278.81,playing,0
54.6283,-29.2622,0,0.27453,0,273.14,playing,0
54.6447,-26.0684,0,0.27453,0,267.74,playing,0
54.6612,-26.0684,0,0.21293,0,262.33,playing,0
54.6772,-26.0684,0,0.21293,0,257.51,playing,0
54.6925,-26.0684,0,0.22174,1,252.98,playing,0
54.7099,-26.0684,0,0.22174,0,248.73,playing,0
54.7261,-26.0684,0,0.19039,0,244.53,playing,0
54.7421,17.0114,0,0.19039,0,240.86,playing,0
54.7587,17.0114,0,0.20849,0,237.47,playing,0
54.7754,23.6824,0,0.20849,0,234.19,playing,0
54.7926,23.6824,0,0.19959,0,231.22,playing,0
54.8094,23.6824,0,0.24722,0,228.58,playing,0
54.8262,17.4043,0,0.24722,0,226.25,playing,0
54.842,17.4043,0,0.21086,0,224.34,playing,0
54.8578,17.4043,0,0.21086,0,222.71,playing,0
54.8745,14.2516,0,0.30047,0,221.36,playing,0
54.8915,14.2516,0,0.30047,0,220.25,playing,0
54.9082,14.2516,0,0.25073,0,219.45,playing,0
54.9242,7.8308,0,0.25073,0,218.99,playing,0
54.941,7.8308,0,0.25073,0,218.81,playing,0
54.9569,4.6963,0,0.28443,0,218.92,playing,0
54.973,4.6963,0,0.28443,0,219.32,playing,0
54.9892,4.6963,0,0.27748,0,219.99,playing,0
55.0054,3.0978,0,0.27748,0,220.95,playing,0
55.0222,3.0978,0,0.30024,0,222.29,playing,0
55.0384,3.0978,0,0.30024,0,223.83,playing,0
55.0555,-1.0895,0,0.26997,0,225.78,playing,0
55.0718,-1.0895,0,0.26997,0,228.05,playing,0
55.0876,-1.0895,0,0.29658,0,230.47,playing,0
55.1037,-1.6164,0,0.29658,0,233.17,playing,0
55.1204,-1.6164,0,0.31054,0,236.15,playing,0
55.1374,-2.7136,0,0.31054,0,239.64,playing,0
55.1544,-2.7136,0,0.29407,0,243.44,playing,0
55.1713,-2.7136,0,0.29407,0,247.57,playing,0
55.1884,-2.9197,0,0.2974,0,252.01,playing,0
55.2049,-2.9197,0,0.2974,0,256.77,playing,0
55.221,-2.9197,0,0.28551,0,261.53,playing,0
55.2372,-3.425,0,0.28551,0,266.57,playing,0
55.2538,-3.425,0,0.32374,0,272.24,playing,0
55.2709,-7.125,0,0.32374,0,277.86,playing,0
55.287,-27.1701,1,0.26898,0,284.16,playing,0
55.303,-27.1701,0,0.26898,0,278.2,playing,0
55.3191,-28.4148,0,0.26898,0,272.52,playing,0
55.3346,-28.4148,0,0.27032,0,267.13,playing,0
55.3506,-28.4148,0,0.27032,0,262.01,playing,0
55.3671,-11.7026,0,0.17703,0,257.18,playing,0
55.3834,-11.7026,0,0.17703,0,252.63,playing,0
55.4,-11.7026,0,0.1923,0,248.11,playing,0
55.4161,-5.014,0,0.22278,1,244.14,playing,0
55.4322,-5.014,0,0.22278,0,240.46,playing,0
55.448,-5.014,0,0.24249,0,237.05,playing,0
55.4646,16.8012,0,0.24249,0,233.92,playing,0
55.4813,16.8012,0,0.21872,0,230.92,playing,0
55.4973,25.6964,0,0.21872,0,228.38,playing,0
55.5144,25.6964,0,0.23868,0,225.99,playing,0
55.5302,25.6964,0,0.23868,0,224.03,playing,0
55.5458,19.02,0,0.22075,0,222.35,playing,0
55.5619,19.02,0,0.22075,0,220.95,playing,0
55.5777,19.02,0,0.23259,0,219.83,playing,0
55.5948,10.667,0,0.23259,0,218.99,playing,0
55.6118,10.667,0,0.25379,0,218.42,playing,0
55.6285,10.667,0,0.25379,0,218.17,playing,0
55.645,7.9369,0,0.25379,0,218.23,playing,0
55.6607,7.9369,0,0.24296,0,218.58,playing,0
55.6772,4.4794,0,0.24296,0,219.2,playing,0
55.6932,4.4794,0,0.27238,0,220.1,playing,0
55.7095,4.4794,0,0.27238,0,221.29,playing,0
55.7258,0.6547,0,0.27736,0,222.87,playing,0
55.7425,0.6547,0,0.27736,0,224.64,playing,0
55.7592,0.6547,0,0.29833,0,226.84,playing,0
55.7753,-1.1878,0,0.29833,0,229.18,playing,0
55.7914,-1.1878,0,0.28513,0,231.81,playing,0
55.8085,-1.1878,0,0.28513,0,234.93,playing,0
55.8252,-3.3887,0,0.30516,0,238.36,playing,0
55.8411,-3.3887,0,0.30516,0,241.87,playing,0
55.8574,-3.7305,0,0.26888,0,245.66,playing,0
55.874,-3.7305,0,0.26888,0,250.01,playing,0
55.8896,-3.7305,0,0.28443,0,254.38,playing,0
55.9063,-7.8975,0,0.28443,0,259.03,playing,0
55.9217,-7.8975,0,0.28395,0,263.97,playing,0
55.9388,-7.8975,0,0.28395,0,269.19,playing,0
55.9548,-19.6045,0,0.28922,0,275.05,playing,0
55.9714,-19.6045,0,0.28922,0,280.85,playing,0
55.9883,-19.6045,0,0.25015,0,287.33,playing,0
56.0045,-28.777,1,0.25015,0,293.71,playing,0
56.0206,-28.777,0,0.25015,0,287.39,playing,0
56.0371,-13.9185,0,0.24619,0,281.73,playing,0
56.0542,-13.9185,0,0.2221,0,276.36,playing,0
56.0717,-13.9185,0,0.2221,0,270.66,playing,0
56.0877,11.1141,0,0.17846,0,265.6,playing,0
56.1046,11.1141,0,0.17846,0,261.12,playing,0
56.1207,11.1141,0,0.25825,1,256.68,playing,0
56.1373,18.7248,0,0.25825,0,252.78,playing,0
56.1534,18.7248,0,0.21461,0,249.17,playing,0
56.1704,15.8153,0,0.21461,0,245.64,playing,0
56.187,15.8153,0,0.26266,0,242.43,playing,0
56.2031,15.8153,0,0.26266,0,239.69,playing,0
56.2193,12.3236,0,0.24244,0,237.24,playing,0
56.2361,12.3236,0,0.24244,0,234.95,playing,0
56.252,12.3236,0,0.26634,0,233.07,playing,0
56.2683,8.7961,0,0.26634,0,231.48,playing,0
56.2842,8.7961,0,0.29517,0,230.17,playing,0
56.3,8.7961,0,0.29517,0,229.14,playing,0
56.3158,3.1493,0,0.3003,0,228.39,playing,0
56.3318,3.1493,0,0.3003,0,227.92,playing,0
56.3479,3.1493,0,0.3003,0,227.73,playing,1
56.3639,0.1625,0,0.3003,0,227.83,playing,1
56.3801,0.1625,0,0.27381,0,228.21,playing,1
56.3972,-0.5866,0,0.28633,0,228.93,playing,1
56.4133,-0.5866,0,0.28633,0,229.89,playing,1
56.4293,-0.5866,0,0.24293,0,231.13,playing,1
56.4461,-1.4673,0,0.24293,0,232.76,playing,1
56.462,-1.4673,0,0.27328,0,234.58,playing,1
56.4778,-1.4673,0,0.27328,0,236.68,playing,1
56.4944,-2.4143,0,0.27764,0,239.07,playing,1
56.5113,-2.4143,0,0.27764,0,241.92,playing,1
56.5282,-2.4143,0,0.30878,0,245.09,playing,1
56.5435,-2.6128,0,0.30878,0,248.35,playing,1
56.5602,-2.6128,0,0.3041,0,251.9,playing,1
56.5767,-2.6128,0,0.3041,0,255.72,playing,1
56.5925,-2.6128,0,0.26918,0,260.11,playing,1
56.6092,-2.6128,0,0.26918,0,264.52,playing,1
56.6255,-31.1715,1,0.23529,0,269.21,playing,1
56.6426,-31.1715,0,0.23529,0,262.89,playing,1
56.6598,-31.1715,0,0.21449,0,256.9,playing,1
56.6759,2.407,0,0.21449,0,251.22,playing,1
56.6922,2.407,0,0.20473,0,246.16,playing,1
56.7084,2.407,0,0.20473,0,241.38,playing,1
56.7256,12.0887,0,0.20473,0,236.62,playing,1
56.7422,12.0887,0,0.20432,0,232.18,playing,1
56.7593,18.1757,0,0.20432,0,228.28,playing,1
56.7749,18.1757,0,0.21023,0,224.46,playing,1
56.7912,18.1757,0,0.21023,0,221.14,playing,1
56.8068,15.9457,0,0.23409,1,218.1,playing,1
56.8241,15.9457,0,0.23409,0,215.35,playing,1
56.8405,15.9457,0,0.26406,0,212.74,playing,1
56.8575,12.5213,0,0.30557,0,210.45,playing,1
56.8745,12.5213,0,0.30557,0,208.47,playing,1
56.8916,9.3784,0,0.30905,0,206.82,playing,1
56.9085,9.3784,0,0.30905,0,205.48,playing,1
56.9255,9.3784,0,0.3162,0,204.46,playing,1
56.9422,4.1554,0,0.3162,0,203.76,playing,1
56.9581,4.1554,0,0.29229,0,203.38,playing,1
56.9742,4.1554,0,0.29229,0,203.28,playing,1
56.99,2.1384,0,0.30801,0,203.46,playing,1
57.0063,2.1384,0,0.30801,0,203.93,playing,1
57.0233,2.1384,0,0.30538,0,204.74,playing,1
57.0396,-2.211,0,0.30538,0,205.79,playing,1
57.056,-2.211,0,0.30538,0,207.22,playing,1
