time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
72.7446,1.2891,0,0,,0,496.0,dead,0
72.7606,-1.0539,0,0,,0,496.0,dead,0
72.7766,-1.0539,0,0,,0,496.0,dead,0
72.7927,-1.0539,0,0,,0,496.0,dead,0
72.8089,-1.8274,0,0,,0,496.0,dead,0
72.825,-1.8274,0,0,,0,496.0,dead,0
72.841,-1.8274,0,0,,0,496.0,dead,0
72.8576,-1.4871,0,0,,0,496.0,dead,0
72.8736,-1.4871,0,0,0.24307,0,496.0,dead,0
72.8897,-1.4871,0,0,0.24307,0,496.0,dead,0
72.9065,-0.8077,0,0,0.24307,0,496.0,dead,0
72.9225,-0.8077,0,0,0.24307,0,496.0,dead,0
72.9387,-0.4627,0,0,,0,496.0,dead,0
72.9549,-0.4627,0,0,,0,496.0,dead,0
72.9709,-0.4627,0,0,,0,496.0,dead,0
72.9874,-0.192,0,0,,0,496.0,dead,0
73.0045,-0.192,0,0,,0,496.0,dead,0
73.0209,-0.192,0,0,,0,496.0,dead,0
73.038,-1.3901,0,0,,0,496.0,dead,0
73.0537,-1.3901,0,0,,0,496.0,dead,0
73.0699,-1.3901,0,0,,0,496.0,dead,0
73.086,-1.3901,0,0,,0,496.0,dead,0
73.1015,-1.3901,0,0,,0,496.0,dead,0
73.1182,-1.7669,0,0,,0,496.0,dead,0
73.1344,-1.5484,0,0,,0,496.0,dead,0
73.1505,-1.5484,0,0,,0,496.0,dead,0
73.1667,-1.5484,0,0,,0,496.0,dead,0
73.1835,-1.5484,0,0,,0,496.0,dead,0
73.2001,-1.5484,0,0,,0,496.0,dead,0
73.2155,-0.2817,0,0,,0,496.0,dead,0
73.2315,-0.2817,0,0,,0,496.0,dead,0
73.2481,-0.2817,0,0,,0,496.0,dead,0
73.264,0.158,0,0,,0,496.0,dead,0
73.2802,0.158,0,0,,0,496.0,dead,0
73.296,-0.4788,0,0,,0,496.0,dead,0
73.3123,-0.4788,0,0,,0,496.0,dead,0
73.3298,-0.4788,0,0,,0,496.0,dead,0
73.346,-1.1977,0,0,,0,496.0,dead,0
73.3618,-1.1977,0,0,0.30677,0,496.0,dead,0
73.3775,-1.1977,0,0,0.30677,0,496.0,dead,0
73.394,-0.7959,0,0,,0,496.0,dead,0
73.4126,-0.7959,0,0,,0,496.0,dead,0
73.4267,-0.7959,0,0,,0,496.0,dead,0
73.4427,-0.443,0,0,0.3083,0,496.0,dead,0
73.4594,-0.443,0,0,0.3083,0,496.0,dead,0
73.4763,-0.8012,0,0,,0,496.0,dead,0
73.4934,-0.8012,0,0,,0,496.0,dead,0
73.5095,-0.8012,0,0,,0,496.0,dead,0
73.526,-1.1068,0,0,,0,496.0,dead,0
73.5424,-1.1068,0,0,,0,496.0,dead,0
73.5584,-1.1068,0,0,,0,496.0,dead,0
73.5751,-1.1068,0,0,,0,496.0,dead,0
73.591,-1.1068,0,0,,0,496.0,dead,0
73.6068,-1.1068,0,0,0.29954,0,496.0,dead,0
73.6224,-0.6635,0,0,0.29954,0,496.0,dead,0
73.639,-0.6635,0,0,0.29954,0,496.0,dead,0
73.6546,-0.1418,0,0,0.31983,0,496.0,dead,0
73.6711,-0.1418,0,0,0.31983,0,496.0,dead,0
73.6874,-0.1418,0,0,0.31983,0,496.0,dead,0
73.7045,0.2457,0,0,,0,496.0,dead,0
73.7211,0.2457,0,0,,0,496.0,dead,0
73.7371,0.2457,0,0,,0,496.0,dead,0
73.7527,0.2457,0,0,0.29907,0,496.0,dead,0
73.7694,0.2457,0,0,0.29907,0,496.0,dead,0
73.7863,0.2457,0,0,0.29907,0,496.0,dead,0
73.8029,0.2457,0,0,0.32919,0,496.0,dead,0
73.8185,0.2457,0,0,0.32919,0,496.0,dead,0
73.8351,0.2457,0,0,0.32919,0,496.0,dead,0
73.8506,0.2457,0,0,0.29583,0,496.0,dead,0
73.8674,0.2457,0,0,0.29583,0,496.0,dead,0
73.884,-0.4597,0,0,0.29583,0,496.0,dead,0
73.902,-0.4597,0,0,0.27843,0,496.0,dead,0
73.9181,-0.4597,0,0,0.27843,0,496.0,dead,0
73.9342,-1.0791,0,0,0.27843,0,496.0,dead,0
73.9498,-1.0791,0,0,0.27843,0,496.0,dead,0
73.9665,-1.0791,0,0,0.24775,0,496.0,dead,0
73.9836,-0.7721,0,0,0.24775,0,496.0,dead,0
73.9996,-0.7721,0,0,0.24775,0,496.0,dead,0
74.016,-0.5415,0,0,0.24775,0,496.0,dead,0
74.0331,-0.0964,0,0,0.29746,0,496.0,dead,0
74.0487,-0.0964,0,0,0.29746,0,496.0,dead,0
74.0656,0.8761,0,0,0.29746,0,496.0,dead,0
74.0816,0.8761,0,0,0.29081,0,496.0,dead,0
74.0979,0.8761,0,0,0.29081,0,496.0,dead,0
74.1145,2.3541,0,0,0.29081,0,496.0,dead,0
74.1316,2.3541,0,0,0.29081,0,496.0,dead,0
74.1474,2.3541,0,0,0.29536,0,496.0,dead,0
74.164,1.2518,0,0,0.29536,0,496.0,dead,0
74.1801,1.2518,0,0,0.29536,0,496.0,dead,0
74.1964,0.8466,0,0,0.29536,0,496.0,dead,0
74.213,0.8466,0,0,0.31081,0,496.0,dead,0
74.2296,0.8466,0,0,0.31081,0,496.0,dead,0
74.2457,0.8466,0,0,0.31081,0,496.0,dead,0
74.2619,0.8466,0,0,0.31081,0,496.0,dead,0
74.2817,0.8466,0,0,0.31081,0,496.0,dead,0
74.299,0.9693,0,0,0.32645,0,496.0,dead,0
74.3155,1.6919,0,0,0.32645,0,496.0,dead,0
74.3328,2.4062,0,0,0.32645,0,496.0,dead,0
74.3506,2.4062,0,0,0.32645,0,496.0,dead,0
74.3665,2.4062,0,0,0.30593,0,496.0,dead,0
74.3845,3.0539,0,0,0.30593,0,496.0,dead,0
74.4017,3.0539,0,0,0.30593,0,496.0,dead,0
74.4177,3.0539,0,0,0.30593,0,496.0,dead,0
74.4407,2.2665,0,0,0.30593,0,496.0,dead,0
74.4596,2.2665,0,0,0.30593,0,496.0,dead,0
74.4755,1.4477,0,0,0.29061,0,496.0,dead,0
74.4922,1.4477,0,0,0.29061,0,496.0,dead,0
74.5079,1.4477,0,0,0.29061,0,496.0,dead,0
74.5242,0.5002,0,0,0.29061,0,496.0,dead,0
74.5397,0.5002,0,0,0.29061,0,496.0,dead,0
74.5561,0.5002,0,0,,0,496.0,dead,0
74.5722,0.5002,0,0,,0,496.0,dead,0
74.5881,0.5002,0,0,,0,496.0,dead,0
74.6035,0.4825,0,0,,0,496.0,dead,0
74.6195,0.5382,0,0,,0,496.0,dead,0
74.6377,0.5382,0,0,0.32922,0,496.0,dead,0
74.6535,0.765,0,0,0.32922,0,496.0,dead,0
74.6704,0.765,0,0,0.32922,0,496.0,dead,0
74.6866,0.765,0,0,0.32922,0,496.0,dead,0
74.7035,0.4244,0,0,0.32922,0,496.0,dead,0
74.7193,0.4244,0,0,0.30104,0,496.0,dead,0
74.7362,-0.0937,0,0,0.30104,0,496.0,dead,0
74.7529,-0.0937,0,0,0.30104,0,496.0,dead,0
74.7693,-0.0937,0,0,0.30104,0,496.0,dead,0
74.7855,-0.0937,0,0,0.31175,0,496.0,dead,0
74.8016,-0.0937,0,0,0.31175,0,496.0,dead,0
74.8183,-0.0937,0,0,0.31175,0,496.0,dead,0
74.835,-0.0937,0,0,0.31175,0,496.0,dead,0
74.8535,-0.0937,0,0,0.31175,0,496.0,dead,0
74.8707,-0.0937,0,0,0.33743,0,496.0,dead,0
74.9047,-0.7669,0,0,0.33743,0,496.0,dead,0
74.9205,-0.4502,0,0,0.33743,0,496.0,dead,0
74.9379,-0.4502,0,0,0.2991,0,496.0,dead,0
74.9542,-0.4502,0,0,0.2991,0,496.0,dead,0
74.9699,-0.7303,0,0,0.2991,0,496.0,dead,0
74.9932,-0.7303,0,0,0.2991,0,496.0,dead,0
75.009,-0.58,0,0,0.2991,0,496.0,dead,0
75.0251,-0.58,0,0,0.30327,0,496.0,dead,0
75.0412,-0.58,0,0,0.30327,0,496.0,dead,0
75.0568,-0.58,0,0,0.30327,0,496.0,dead,0
75.0724,-0.58,0,0,0.30327,0,496.0,dead,0
75.0888,-0.58,0,0,0.30327,0,496.0,dead,0
75.1048,-0.4675,0,0,0.25333,0,496.0,dead,0
75.1214,-0.4675,0,0,0.25333,0,496.0,dead,0
75.1383,-0.4675,0,0,0.25333,0,496.0,dead,0
75.1562,-2.359,0,0,0.25333,0,496.0,dead,0
75.1718,-2.359,0,0,0.25333,0,496.0,dead,0
75.188,-1.8616,0,0,0.30016,0,496.0,dead,0
75.2036,-1.8616,0,0,0.30016,0,496.0,dead,0
75.2195,-1.8616,0,0,0.30016,0,496.0,dead,0
75.2356,-1.8157,0,0,0.30016,0,496.0,dead,0
75.2549,-1.8157,0,0,0.28749,0,496.0,dead,0
75.2707,-1.8157,0,0,0.28749,0,496.0,dead,0
75.2873,-1.85,0,0,0.28749,0,496.0,dead,0
75.3045,-1.85,0,0,0.28749,0,496.0,dead,0
75.3215,-1.0589,0,0,,0,496.0,dead,0
75.3381,-1.0589,0,0,,0,496.0,dead,0
75.3546,-1.0589,0,0,,0,496.0,dead,0
75.3749,-0.4622,0,0,,0,496.0,dead,0
75.3908,-0.4622,0,0,,0,496.0,dead,0
75.4091,-0.4622,0,0,0.3031,0,496.0,dead,0
75.4286,-0.1825,0,0,0.3031,0,496.0,dead,0
75.4447,-0.1825,0,0,0.3031,0,496.0,dead,0
75.4617,0.1102,0,0,0.3031,0,496.0,dead,0
75.4776,0.1102,0,0,0.3031,0,496.0,dead,0
75.4937,0.1102,0,0,0.30023,0,496.0,dead,0
75.5122,0.1354,0,0,0.30023,0,496.0,dead,0
75.5288,0.1354,0,0,0.30023,0,496.0,dead,0
75.545,0.1354,0,0,0.30023,0,496.0,dead,0
75.5615,0.7114,0,0,0.28049,0,496.0,dead,0
75.5783,0.7114,0,0,0.28049,0,496.0,dead,0
75.5951,0.1391,0,0,0.28049,0,496.0,dead,0
75.6107,0.3801,0,0,0.28049,0,496.0,dead,0
75.6274,0.3801,0,0,0.28324,0,496.0,dead,0
75.6467,0.5682,0,0,0.28324,0,496.0,dead,0
75.6632,0.5682,0,0,0.28324,0,496.0,dead,0
75.6791,0.5682,0,0,0.28324,0,496.0,dead,0
75.6963,1.3871,0,0,0.28993,0,496.0,dead,0
75.713,1.3871,0,0,0.28993,0,496.0,dead,0
75.729,1.5724,0,0,0.28993,0,496.0,dead,0
75.7448,1.5724,0,0,0.28993,0,496.0,dead,0
75.7606,1.5724,0,0,0.26752,0,496.0,dead,0
75.7816,1.5169,0,0,0.26752,0,496.0,dead,0
75.7986,1.5169,0,0,0.26752,0,496.0,dead,0
75.8154,1.0479,0,0,0.26752,0,496.0,dead,0
75.8336,1.0217,0,0,0.26752,0,496.0,dead,0
75.8497,1.0217,0,0,0.27705,0,496.0,dead,0
75.8664,1.1319,0,0,0.27705,0,496.0,dead,0
75.8836,1.1319,0,0,0.27705,0,496.0,dead,0
75.8998,1.1319,0,0,0.27705,0,496.0,dead,0
75.9179,1.12,0,0,0.27705,0,496.0,dead,0
75.934,1.12,0,0,0.30654,0,496.0,dead,0
75.9506,0.5237,0,0,0.30654,0,496.0,dead,0
75.9667,0.0807,0,0,0.30654,0,496.0,dead,0
75.9834,0.0807,0,0,0.30654,0,496.0,dead,0
76.0007,0.0807,0,0,0.28329,0,496.0,dead,0
76.0168,0.0807,0,0,0.28329,0,496.0,dead,0
76.0326,0.0807,0,0,0.28329,0,496.0,dead,0
76.0525,-1.0235,0,0,0.28329,0,496.0,dead,0
76.0695,-2.8279,0,0,0.29868,0,496.0,dead,0
76.0866,-4.7944,0,0,0.29868,0,496.0,dead,0
76.1031,-4.7944,0,0,0.29868,0,496.0,dead,0
76.1194,-4.7944,0,0,0.29868,0,496.0,dead,0
76.1358,-5.7352,0,0,0.29868,0,496.0,dead,0
76.1564,-5.684,0,0,0.27047,0,496.0,dead,0
76.173,-5.684,0,0,0.27047,0,496.0,dead,0
76.1892,-4.2727,0,0,0.27047,0,496.0,dead,0
76.2061,-4.2727,0,0,0.27047,0,496.0,dead,0
76.2216,-2.1703,0,0,0.27047,0,496.0,dead,0
76.2379,-2.1703,0,0,0.34611,0,496.0,dead,0
76.254,-2.1703,0,0,0.34611,0,496.0,dead,0
76.2706,1.0575,0,0,0.34611,0,496.0,dead,0
76.2866,1.0575,0,0,0.34611,0,496.0,dead,0
76.3027,1.0575,0,0,0.30935,0,496.0,dead,0
76.3184,1.718,0,0,0.30935,0,496.0,dead,0
76.3351,1.718,0,0,0.30935,0,496.0,dead,0
76.3517,1.718,0,0,0.30935,0,496.0,dead,0
76.3676,2.1449,0,0,0.30935,0,496.0,dead,0
76.3845,2.1449,0,0,0.30935,0,496.0,dead,0
76.4014,2.3535,0,0,0.32005,0,496.0,dead,0
76.4184,2.3535,0,0,0.32005,0,496.0,dead,0
76.4349,2.3535,0,0,0.32005,0,496.0,dead,0
76.4523,1.8791,0,0,0.32005,0,496.0,dead,0
76.4673,1.8791,0,0,0.30669,0,496.0,dead,0
76.4835,1.8791,0,0,0.30669,0,496.0,dead,0
76.5003,1.8791,0,0,0.30669,0,496.0,dead,0
76.5169,1.8791,0,0,0.30669,0,496.0,dead,0
76.5335,1.8791,0,0,0.3087,0,496.0,dead,0
76.5495,5.3361,0,0,0.3087,0,496.0,dead,0
76.5659,5.3361,0,0,0.3087,0,496.0,dead,0
76.582,5.3361,0,0,0.3087,0,496.0,dead,0
76.5988,6.1445,0,0,0.32455,0,496.0,dead,0
76.6155,6.1445,0,0,0.32455,0,496.0,dead,0
76.6321,5.3771,0,0,0.32455,0,496.0,dead,0
76.6477,5.3771,0,0,0.32455,0,496.0,dead,0
76.6645,5.3771,0,0,0.32455,0,496.0,dead,0
76.6804,5.3771,0,0,0.36839,0,496.0,dead,0
76.6967,5.3771,0,0,0.36839,0,496.0,dead,0
76.7134,5.3771,0,0,0.36839,0,496.0,dead,0
76.7314,3.2398,0,0,0.36839,0,496.0,dead,0
76.7477,3.2398,0,0,0.3431,0,496.0,dead,0
76.7636,1.6699,0,0,0.3431,0,496.0,dead,0
76.7807,1.6699,0,0,0.3431,0,496.0,dead,0
76.797,1.6699,0,0,0.3431,0,496.0,dead,0
76.8128,-0.5221,0,0,0.3431,0,496.0,dead,0
76.8286,-0.5221,0,0,0.35706,0,496.0,dead,0
76.8453,-0.5221,0,0,0.35706,0,496.0,dead,0
76.8624,-0.949,0,0,0.35706,0,496.0,dead,0
76.879,-0.949,0,0,0.35706,0,496.0,dead,0
76.896,-1.438,0,0,0.35706,0,496.0,dead,0
76.9126,-1.438,0,0,0.2749,0,496.0,dead,0
76.929,-1.438,0,0,0.2749,0,496.0,dead,0
76.945,-1.6779,0,0,0.2749,0,496.0,dead,0
76.9609,-1.6779,0,0,0.2749,0,496.0,dead,0
76.982,-1.6779,0,0,0.32275,0,496.0,dead,0
76.9983,-2.3343,0,0,0.32275,0,496.0,dead,0
77.0148,-2.3343,0,0,0.32275,0,496.0,dead,0
77.0314,-2.773,0,0,0.32275,0,496.0,dead,0
77.0499,-2.773,0,0,0.32275,0,496.0,dead,0
77.0666,-2.7594,0,0,0.31638,0,496.0,dead,0
77.0851,-3.1489,0,0,0.31638,0,496.0,dead,0
77.1004,-3.1489,0,0,0.31638,0,496.0,dead,0
77.1166,-3.1489,0,0,0.31638,0,496.0,dead,0
77.1362,-3.2671,0,0,0.31638,0,496.0,dead,0
77.1521,-3.2671,0,0,0.31638,0,496.0,dead,0
77.1698,-3.2671,0,0,0.32908,0,496.0,dead,0
77.1869,-3.2671,0,0,0.32908,0,496.0,dead,0
77.2031,-3.2671,0,0,0.32908,0,496.0,dead,0
77.2193,-1.0054,0,0,0.32908,0,496.0,dead,0
77.236,-1.0054,0,0,0.32908,0,496.0,dead,0
77.2531,-1.0054,0,0,0.28503,0,496.0,dead,0
77.2695,-0.5388,0,0,0.28503,0,496.0,dead,0
77.286,-0.5388,0,0,0.28503,0,496.0,dead,0
77.302,-0.5448,0,0,0.28503,0,496.0,dead,0
77.3178,-0.5448,0,0,0.28503,0,496.0,dead,0
77.3344,-0.5448,0,0,0.30577,0,496.0,dead,0
77.3511,-0.3858,0,0,0.30577,0,496.0,dead,0
77.3673,-0.3858,0,0,0.30577,0,496.0,dead,0
77.3841,-0.3858,0,0,0.30577,0,496.0,dead,0
77.3998,0.1805,0,0,0.30577,0,496.0,dead,0
77.4177,0.1805,0,0,0.28915,0,496.0,dead,0
77.4343,0.1805,0,0,0.28915,0,496.0,dead,0
77.4558,0.5113,0,0,0.28915,0,496.0,dead,0
77.4715,0.5113,0,0,0.28915,0,496.0,dead,0
77.488,0.8588,0,0,0.29845,0,496.0,dead,0
77.5042,0.8588,0,0,0.29845,0,496.0,dead,0
77.5207,0.8588,0,0,0.29845,0,496.0,dead,0
77.5373,0.7902,0,0,0.29845,0,496.0,dead,0
77.5556,0.7902,0,0,0.29845,0,496.0,dead,0
77.5724,0.9246,0,0,0.30564,0,496.0,dead,0
77.5891,0.9246,0,0,0.30564,0,496.0,dead,0
77.6046,0.9246,0,0,0.30564,0,496.0,dead,0
77.621,0.1891,0,0,0.30564,0,496.0,dead,0
77.6369,0.1891,0,0,0.27876,0,496.0,dead,0
77.6526,0.1891,0,0,0.27876,0,496.0,dead,0
77.6695,-0.5084,0,0,0.27876,0,496.0,dead,0
77.6861,-0.5084,0,0,0.27876,0,496.0,dead,0
77.7022,-0.5084,0,0,0.29278,0,496.0,dead,0
77.7189,-0.2559,0,0,0.29278,0,496.0,dead,0
77.735,-0.2559,0,0,0.29278,0,496.0,dead,0
77.7514,-0.1637,0,0,0.29278,0,496.0,dead,0
77.7683,-0.1637,0,0,0.2964,0,496.0,dead,0
77.7854,-0.1637,0,0,0.2964,0,496.0,dead,0
77.802,-0.1637,0,0,0.2964,0,496.0,dead,0
77.8189,-0.1637,0,0,0.2964,0,496.0,dead,0
77.8356,-0.1637,0,0,0.31988,0,496.0,dead,0
77.8522,0.3207,0,0,0.31988,0,496.0,dead,0
77.8675,0.3207,0,0,0.31988,0,496.0,dead,0
77.8866,0.3207,0,0,0.31988,0,496.0,dead,0
77.9033,0.3207,0,0,0.33301,0,496.0,dead,0
77.9194,0.3207,0,0,0.33301,0,496.0,dead,0
77.936,0.7305,0,0,0.33301,0,496.0,dead,0
77.9527,0.4572,0,0,0.33301,0,496.0,dead,0
77.9688,0.4572,0,0,0.28033,0,496.0,dead,0
77.9846,0.4572,0,0,0.28033,0,496.0,dead,0
78.0007,0.4572,0,0,0.28033,0,496.0,dead,0
78.0174,0.4572,0,0,0.28033,0,496.0,dead,0
78.0341,0.4572,0,0,0.32087,0,496.0,dead,0
78.0502,0.4572,0,0,0.32087,0,496.0,dead,0
78.0664,0.83,0,0,0.32087,0,496.0,dead,0
78.0825,0.4802,0,0,0.32087,0,496.0,dead,0
78.0995,0.4802,0,0,0.30152,0,496.0,dead,0
78.122,0.1064,0,0,0.30152,0,496.0,dead,0
78.1378,0.1064,0,0,0.30152,0,496.0,dead,0
78.1542,0.1064,0,0,0.30152,0,496.0,dead,0
78.1715,0.1582,0,0,0.30152,0,496.0,dead,0
78.1921,0.1582,0,0,0.3376,0,496.0,dead,0
78.2084,0.1582,0,0,0.3376,0,496.0,dead,0
78.2249,0.1582,0,0,0.3376,0,496.0,dead,0
78.2409,0.1582,0,0,0.3376,0,496.0,dead,0
78.2578,-2.0637,0,0,0.32437,0,496.0,dead,0
78.2737,-2.0637,0,0,0.32437,0,496.0,dead,0
78.2903,-2.0637,0,0,0.32437,0,496.0,dead,0
78.3076,-1.4149,0,0,0.32437,0,496.0,dead,0
78.3252,-1.4149,0,0,0.30682,0,496.0,dead,0
78.3425,-1.0558,0,0,0.30682,0,496.0,dead,0
78.3619,-1.0558,0,0,0.30682,0,496.0,dead,0
78.3798,-1.0558,0,0,0.30682,0,496.0,dead,0
78.396,-0.0837,0,0,0.30682,0,496.0,dead,0
78.4131,-0.0837,0,0,0.32043,0,496.0,dead,0
78.4297,0.2375,0,0,0.32043,0,496.0,dead,0
78.4458,0.2375,0,0,0.32043,0,496.0,dead,0
78.462,0.2375,0,0,0.32043,0,496.0,dead,0
78.4789,0.0151,0,0,0.33388,0,496.0,dead,0
78.4951,0.0151,0,0,0.33388,0,496.0,dead,0
78.512,0.0151,0,0,0.33388,0,496.0,dead,0
78.5274,0.386,0,0,0.33388,0,496.0,dead,0
78.5442,0.386,0,0,0.33111,0,496.0,dead,0
78.56,0.386,0,0,0.33111,0,496.0,dead,0
78.5764,0.3748,0,0,0.33111,0,496.0,dead,0
78.5945,0.3748,0,0,0.33111,0,496.0,dead,0
78.6112,1.059,0,0,0.33807,0,496.0,dead,0
78.628,1.059,0,0,0.33807,0,496.0,dead,0
78.6451,1.059,0,0,0.33807,0,496.0,dead,0
78.6643,1.1417,0,0,0.33807,0,496.0,dead,0
78.6813,1.1417,0,0,0.32671,0,496.0,dead,0
78.698,0.977,0,0,0.32671,0,496.0,dead,0
78.7143,0.977,0,0,0.32671,0,496.0,dead,0
78.7308,0.977,0,0,0.32671,0,496.0,dead,0
78.7511,0.3862,0,0,0.26005,0,496.0,dead,0
78.7679,0.5258,0,0,0.26005,0,496.0,dead,0
78.7884,1.1777,0,0,0.26005,0,496.0,dead,0
78.8051,1.1777,0,0,0.26005,0,496.0,dead,0
78.821,1.1777,0,0,0.26005,0,496.0,dead,0
78.8407,1.1777,0,0,0.31081,0,496.0,dead,0
78.857,0.4873,0,0,0.31081,0,496.0,dead,0
78.8731,0.4873,0,0,0.31081,0,496.0,dead,0
78.8895,-0.1185,0,0,0.31081,0,496.0,dead,0
78.9056,-0.1185,0,0,0.31081,0,496.0,dead,0
78.9222,-0.5593,0,0,0.31081,0,496.0,dead,0
78.9448,-0.5591,0,0,0.31404,0,496.0,dead,0
78.9644,-0.5591,0,0,0.31404,0,496.0,dead,0
78.9822,-0.3514,0,0,0.31404,0,496.0,dead,0
78.9991,-0.3514,0,0,0.31404,0,496.0,dead,0
79.0154,-0.2783,0,0,0.28612,0,496.0,dead,0
79.0326,-0.2783,0,0,0.28612,0,496.0,dead,0
79.049,-0.2783,0,0,0.28612,0,496.0,dead,0
79.0649,-0.2783,0,0,0.28612,0,496.0,dead,0
79.0816,-0.2783,0,0,0.28612,0,496.0,dead,0
79.1005,-0.458,0,0,0.29981,0,496.0,dead,0
79.1165,-0.4635,0,0,0.29981,0,496.0,dead,0
79.1325,-0.4635,0,0,0.29981,0,496.0,dead,0
79.1486,0.2029,0,0,0.29981,0,496.0,dead,0
79.1652,0.2029,0,0,0.3179,0,496.0,dead,0
79.1815,0.2029,0,0,0.3179,0,496.0,dead,0
79.198,0.3234,0,0,0.3179,0,496.0,dead,0
79.2136,0.3234,0,0,0.3179,0,496.0,dead,0
79.2296,0.3234,0,0,0.3179,0,496.0,dead,0
79.2462,-0.1741,0,0,0.329,0,496.0,dead,0
79.265,-0.1741,0,0,0.329,0,496.0,dead,0
79.2815,0.0224,0,0,0.329,0,496.0,dead,0
79.298,0.1478,0,0,0.329,0,496.0,dead,0
79.3136,0.1478,0,0,0.30264,0,496.0,dead,0
79.3295,0.4926,0,0,0.30264,0,496.0,dead,0
79.346,0.4926,0,0,0.30264,0,496.0,dead,0
79.3625,0.4926,0,0,0.30264,0,496.0,dead,0
79.379,0.0365,0,0,0.30802,0,496.0,dead,0
79.3944,0.0365,0,0,0.30802,0,496.0,dead,0
79.4105,0.0365,0,0,0.30802,0,496.0,dead,0
79.4267,0.031,0,0,0.30802,0,496.0,dead,0
79.4429,0.031,0,0,0.30802,0,496.0,dead,0
79.4594,0.031,0,0,0.29408,0,496.0,dead,0
79.4765,-0.6046,0,0,0.29408,0,496.0,dead,0
79.4934,-0.6046,0,0,0.29408,0,496.0,dead,0
79.5102,-0.4377,0,0,0.29408,0,496.0,dead,0
79.5255,-0.4377,0,0,0.32174,0,496.0,dead,0
79.5424,-0.4377,0,0,0.32174,0,496.0,dead,0
79.5589,-0.6239,0,0,0.32174,0,496.0,dead,0
79.5751,-0.6239,0,0,0.32174,0,496.0,dead,0
79.5913,-0.6239,0,0,0.28754,0,496.0,dead,0
79.6084,-0.6559,0,0,0.28754,0,496.0,dead,0
79.626,-0.6559,0,0,0.28754,0,496.0,dead,0
79.6408,-1.3542,0,0,0.28754,0,496.0,dead,0
79.6575,-1.3542,0,0,0.28754,0,496.0,dead,0
79.6741,-1.3542,0,0,0.29159,0,496.0,dead,0
79.6899,-1.7852,0,0,0.29159,0,496.0,dead,0
79.7055,-1.7852,0,0,0.29159,0,496.0,dead,0
79.7233,-1.7852,0,0,0.29159,0,496.0,dead,0
79.7406,-1.3594,0,0,0.30813,0,496.0,dead,0
79.7568,-1.3594,0,0,0.30813,0,496.0,dead,0
79.7731,-1.3594,0,0,0.30813,0,496.0,dead,0
79.7896,-1.2573,0,0,0.30813,0,496.0,dead,0
79.8056,-1.2573,0,0,0.29596,0,496.0,dead,0
79.8217,-0.5867,0,0,0.29596,0,496.0,dead,0
79.839,-0.5867,0,0,0.29596,0,496.0,dead,0
79.855,-0.5867,0,0,0.29596,0,496.0,dead,0
79.8726,-0.8785,0,0,0.27061,0,496.0,dead,0
79.8894,-0.8785,0,0,0.27061,0,496.0,dead,0
79.9061,-0.8785,0,0,0.27061,0,496.0,dead,0
79.9223,-0.5378,0,0,0.27061,0,496.0,dead,0
79.9388,-0.5378,0,0,0.27061,0,496.0,dead,0
79.9576,-1.1648,0,0,0.29394,0,496.0,dead,0
79.9742,-1.1648,0,0,0.29394,0,496.0,dead,0
79.9898,-1.1648,0,0,0.29394,0,496.0,dead,0
80.0062,-1.0285,0,0,0.29394,0,496.0,dead,0
80.0233,-1.0285,0,0,0.29098,0,496.0,dead,0
80.0406,-1.0285,0,0,0.29098,0,496.0,dead,0
80.0573,-1.2682,0,0,0.29098,0,496.0,dead,0
80.0746,-1.2682,0,0,0.29098,0,496.0,dead,0
80.0919,-1.8899,0,0,0.32244,0,496.0,dead,0
80.1085,-1.0246,0,0,0.32244,0,496.0,dead,0
80.125,-1.0246,0,0,0.32244,0,496.0,dead,0
80.1406,-0.3576,0,0,0.28695,0,496.0,dead,0
80.1572,-0.3576,0,0,0.28695,0,496.0,dead,0
80.1733,-0.3576,0,0,0.28695,0,496.0,dead,0
80.1895,-0.043,0,0,0.28695,0,496.0,dead,0
80.2066,-0.043,0,0,0.2966,0,496.0,dead,0
80.2236,-0.043,0,0,0.2966,0,496.0,dead,0
80.2403,-0.0085,0,0,0.2966,0,496.0,dead,0
80.2586,-0.0085,0,0,0.30288,0,496.0,dead,0
80.2752,0.9883,0,0,0.30288,0,496.0,dead,0
80.2924,1.8087,0,0,0.30288,0,496.0,dead,0
80.3086,1.8087,0,0,0.30288,0,496.0,dead,0
80.3248,2.1751,0,0,0.28746,0,496.0,dead,0
80.341,2.1751,0,0,0.28746,0,496.0,dead,0
80.3569,2.1751,0,0,0.28746,0,496.0,dead,0
80.373,2.2419,0,0,0.28746,0,496.0,dead,0
80.3902,2.2419,0,0,0.28746,0,496.0,dead,0
80.4067,3.1216,0,0,0.27364,0,496.0,dead,0
80.4268,3.3708,0,0,0.27364,0,496.0,dead,0
80.4423,3.3708,0,0,0.27364,0,496.0,dead,0
80.4592,2.7669,0,0,0.27364,0,496.0,dead,0
80.4759,2.7669,0,0,0.30167,0,496.0,dead,0
80.4926,2.7669,0,0,0.30167,0,496.0,dead,0
80.5109,2.7357,0,0,0.30167,0,496.0,dead,0
80.5268,2.7357,0,0,0.30167,0,496.0,dead,0
80.5435,2.7357,0,0,0.32385,0,496.0,dead,0
80.5598,2.7357,0,0,0.32385,0,496.0,dead,0
