time_s,eeg_amplitude_uv,eeg_blink,cv_ear,cv_blink,bird_y,game_state,score
40.921,-1.7185,0,0.3207,0,242.46,playing,19
40.9382,-6.649,0,0.3207,0,245.78,playing,19
40.954,-6.649,0,0.3207,0,249.62,playing,19
40.9701,-6.649,0,0.3207,0,253.52,playing,19
40.9872,-24.5847,1,0.3207,0,257.7,playing,19
41.0038,-24.5847,0,0.28854,0,251.39,playing,19
41.0203,-21.2202,0,0.28854,0,245.39,playing,19
41.0369,-21.2202,0,0.28854,0,240.03,playing,19
41.0536,-21.2202,0,0.25049,0,234.65,playing,19
41.0694,-15.0243,0,0.25049,0,229.88,playing,19
41.0855,-15.0243,0,0.21768,0,225.38,playing,19
41.1019,-15.0243,0,0.21768,0,221.16,playing,19
41.1179,20.386,0,0.17536,0,217.0,playing,19
41.134,20.386,0,0.17536,0,213.36,playing,19
41.1508,20.386,0,0.17536,0,210.01,playing,19
41.1675,21.4227,0,0.19028,0,206.77,playing,19
41.1833,21.4227,0,0.19028,0,203.99,playing,19
41.1996,18.5807,0,0.18303,0,201.5,playing,19
41.2154,18.5807,0,0.18303,0,199.29,playing,19
41.231,18.5807,0,0.19478,0,197.36,playing,19
41.2482,11.2645,0,0.19478,0,195.72,playing,19
41.2653,11.2645,0,0.19478,0,194.29,playing,19
41.2814,11.2645,0,0.17719,0,193.17,playing,19
41.2977,7.7012,0,0.17719,0,192.41,playing,19
41.3135,7.7012,0,0.25397,1,191.92,playing,19
41.3299,7.7012,0,0.25397,0,191.72,playing,19
41.3469,2.7805,0,0.3198,0,191.82,playing,19
41.3641,2.7805,0,0.3198,0,192.24,playing,19
41.3803,0.938,0,0.3198,0,192.98,playing,19
41.3961,0.938,0,0.32142,0,193.95,playing,19
41.4119,0.938,0,0.32142,0,195.21,playing,19
41.4286,-0.2626,0,0.28982,0,196.75,playing,19
41.4453,-0.2626,0,0.28982,0,198.7,playing,19
41.4611,-0.2626,0,0.32786,0,200.82,playing,19
41.4776,-2.6929,0,0.32786,0,203.23,playing,19
41.4946,-2.6929,0,0.32644,0,206.1,playing,19
41.51,-2.6929,0,0.32644,0,209.08,playing,19
41.5271,-3.4097,0,0.32644,0,212.34,playing,19
41.544,-3.4097,0,0.30807,0,216.13,playing,19
41.5604,-3.8275,0,0.30807,0,220.23,playing,19
41.5769,-3.8275,0,0.28211,0,224.38,playing,19
41.5938,-3.8275,0,0.28211,0,229.1,playing,19
41.6106,-3.6199,0,0.28211,0,234.14,playing,19
41.6267,-3.6199,0,0.28211,0,239.16,playing,19
41.6424,-3.6199,0,0.28161,0,244.47,playing,19
41.6591,-10.4217,0,0.28161,0,250.05,playing,19
41.6762,-10.4217,0,0.28161,0,256.31,playing,19
41.6923,-27.2124,1,0.27536,0,262.88,playing,19
41.7086,-29.3012,0,0.27536,0,256.92,playing,19
41.7248,-29.3012,0,0.30344,0,251.24,playing,19
41.7414,-21.3177,0,0.30344,0,245.53,playing,19
41.7575,-21.3177,0,0.30344,0,240.43,playing,19
41.7741,-21.3177,0,0.17878,0,235.62,playing,19
41.79,13.8251,0,0.17878,0,230.82,playing,19
41.8063,13.8251,0,0.22119,1,226.59,playing,19
41.8228,13.8251,0,0.22119,0,222.64,playing,19
41.8396,20.934,0,0.16914,0,218.76,playing,19
41.8555,20.934,0,0.16914,0,215.38,playing,19
41.8716,20.2396,0,0.16914,0,212.29,playing,19
41.8878,20.2396,0,0.20364,0,209.49,playing,19
41.9046,20.2396,0,0.20364,0,206.82,playing,19
41.9207,13.8265,0,0.18015,0,204.59,playing,19
41.9378,13.8265,0,0.18015,0,202.55,playing,19
41.9546,13.8265,0,0.20944,0,200.81,playing,19
41.9716,10.4582,0,0.20944,0,199.4,playing,19
41.9877,10.4582,0,0.20944,0,198.35,playing,19
42.0038,10.4582,0,0.22031,0,197.59,playing,19
42.0211,4.4262,0,0.22031,0,197.09,playing,19
42.0381,4.4262,0,0.20738,0,196.91,playing,19
42.0543,2.5225,0,0.20738,0,197.05,playing,19
42.0707,2.5225,0,0.21441,0,197.46,playing,19
42.0866,2.5225,0,0.21441,0,198.16,playing,19
42.1039,0.7412,0,0.21441,0,199.21,playing,19
42.1209,0.7412,0,0.23536,1,200.59,playing,20
42.1373,0.7412,0,0.23536,0,202.28,playing,20
42.1537,-1.6842,0,0.26154,0,204.15,playing,20
42.17,-1.6842,0,0.26154,0,206.46,playing,20
42.1869,-2.814,0,0.29313,0,208.92,playing,20
42.2033,-2.814,0,0.29313,0,211.84,playing,20
42.2194,-2.814,0,0.32411,0,214.88,playing,20
42.2353,-3.43,0,0.32411,0,218.19,playing,20
42.2518,-3.43,0,0.3296,0,221.79,playing,20
42.2686,-3.43,0,0.3296,0,225.93,playing,20
42.2847,-3.938,0,0.30327,0,230.11,playing,20
42.3013,-3.938,0,0.30327,0,234.57,playing,20
42.3174,-3.938,0,0.2686,0,239.63,playing,20
42.3332,-17.7359,0,0.2686,0,244.67,playing,20
42.3492,-17.7359,0,0.32321,0,250.0,playing,20
42.3652,-17.7359,0,0.32321,0,255.6,playing,20
42.3817,-30.8814,1,0.19787,0,261.49,playing,20
42.3986,-30.8814,0,0.19787,0,255.18,playing,20
42.4151,-16.6915,0,0.18228,0,249.18,playing,20
42.4316,-16.6915,0,0.18228,0,243.82,playing,20
42.4476,-16.6915,0,0.23135,1,238.74,playing,20
42.4641,21.202,0,0.23135,0,233.95,playing,20
42.4807,21.202,0,0.1933,0,229.17,playing,20
42.4979,21.202,0,0.1933,0,224.71,playing,20
42.5142,21.0975,0,0.2062,0,220.56,playing,20
42.5306,21.0975,0,0.23475,0,216.95,playing,20
42.5465,17.9571,0,0.23475,0,213.61,playing,20
42.5621,17.9571,0,0.20678,0,210.56,playing,20
42.5788,17.9571,0,0.20678,0,207.78,playing,20
42.5959,10.855,0,0.26707,0,205.15,playing,20
42.6126,10.855,0,0.26707,0,202.84,playing,20
42.6288,10.855,0,0.28492,0,200.95,playing,20
42.6458,7.6135,0,0.28492,0,199.26,playing,20
42.6628,7.6135,0,0.28492,0,197.88,playing,20
42.68,7.6135,0,0.28492,0,196.83,playing,20
42.6973,2.148,0,0.27776,0,196.09,playing,20
42.7141,2.148,0,0.29593,0,195.66,playing,20
42.7304,0.5307,0,0.29593,0,195.56,playing,20
42.7461,0.5307,0,0.29132,0,195.74,playing,20
42.7623,0.5307,0,0.29132,0,196.21,playing,20
42.7784,-0.6774,0,0.27809,0,196.96,playing,20
42.7944,-0.6774,0,0.27809,0,197.99,playing,20
42.8112,-0.6774,0,0.28523,0,199.3,playing,20
42.8277,-2.9594,0,0.28523,0,201.01,playing,20
42.8437,-2.9594,0,0.30372,0,202.9,playing,20
42.8604,-2.9594,0,0.30372,0,205.23,playing,20
42.8764,-2.9594,0,0.29904,0,207.7,playing,20
42.8925,-2.9594,0,0.29904,0,210.45,playing,20
42.9081,-2.9671,0,0.30327,0,213.49,playing,20
42.9251,-2.8807,0,0.30327,0,216.8,playing,20
42.9414,-2.8807,0,0.31364,0,220.65,playing,20
42.9575,-2.5711,0,0.31364,0,224.54,playing,20
42.9736,-2.5711,0,0.32411,0,228.72,playing,20
42.9891,-2.5711,0,0.32411,0,233.18,playing,20
43.0051,-2.7808,0,0.32411,0,237.93,playing,20
43.0216,-2.7808,0,0.30451,0,242.95,playing,20
43.0377,-2.7808,0,0.30451,0,248.25,playing,20
43.0547,-2.7808,0,0.31033,0,254.21,playing,20
43.0713,-2.7808,0,0.31033,0,260.48,playing,20
43.0878,-20.9825,1,0.27302,0,267.07,playing,20
43.1048,-20.9825,0,0.27302,0,261.12,playing,20
43.1215,-20.9825,0,0.31586,0,255.1,playing,20
43.1375,-26.1906,0,0.31586,0,249.72,playing,20
43.1537,-26.1906,0,0.18223,0,244.63,playing,20
43.1707,-26.1906,0,0.25665,1,239.53,playing,20
43.1878,-10.3417,0,0.25665,0,234.75,playing,20
43.2049,-10.3417,0,0.22334,0,230.29,playing,20
43.222,21.4751,0,0.22334,0,226.15,playing,20
43.2388,21.4751,0,0.19944,0,222.32,playing,20
43.2553,21.4751,0,0.19944,0,218.82,playing,20
43.2712,20.3798,0,0.25467,0,215.8,playing,20
43.2878,20.3798,0,0.25467,0,213.06,playing,20
43.3048,20.3798,0,0.25403,0,210.47,playing,20
43.322,17.3799,0,0.25403,0,208.2,playing,20
43.3381,17.3799,0,0.27507,0,206.24,playing,20
43.3543,17.3799,0,0.27507,0,204.68,playing,20
43.3709,10.6454,0,0.27507,0,203.41,playing,20
43.3874,10.6454,0,0.25426,0,202.37,playing,20
43.4034,7.6762,0,0.25426,0,201.67,playing,20
43.419,7.6762,0,0.27273,0,201.26,playing,20
43.4356,7.6762,0,0.27273,0,201.13,playing,20
43.4513,2.8706,0,0.29148,0,201.27,playing,20
43.4674,2.8706,0,0.29148,0,201.7,playing,20
43.4835,2.8706,0,0.29204,0,202.42,playing,20
43.4998,1.2032,0,0.29204,0,203.41,playing,20
43.5168,1.2032,0,0.2987,0,204.78,playing,20
43.5338,1.2032,0,0.2987,0,206.47,playing,20
43.551,-0.5337,0,0.29625,0,208.48,playing,20
43.5681,-0.5337,0,0.29625,0,210.81,playing,20
43.5847,-2.5579,0,0.29614,0,213.46,playing,20
43.6003,-2.5579,0,0.29614,0,216.23,playing,20
43.6168,-2.5579,0,0.30598,0,219.28,playing,20
43.6329,-2.9376,0,0.30598,0,222.84,playing,20
43.6489,-2.9376,0,0.29532,0,226.48,playing,20
43.6659,-2.9376,0,0.29532,0,230.39,playing,20
43.683,-3.007,0,0.28823,0,234.87,playing,20
43.6991,-3.007,0,0.28823,0,239.66,playing,20
43.7161,-3.007,0,0.28707,0,244.46,playing,20
43.7321,-3.2015,0,0.28707,0,249.87,playing,20
43.7497,-3.2015,0,0.29716,0,255.25,playing,20
43.7667,-3.0158,0,0.29716,0,261.65,playing,20
43.7828,-3.0158,0,0.3098,0,267.63,playing,20
43.7998,-3.0158,0,0.3098,0,274.29,playing,20
43.8164,-17.2421,0,0.29093,0,281.28,playing,20
43.8331,-17.2421,0,0.29093,0,288.13,playing,20
43.85,-17.2421,0,0.29844,0,295.73,playing,20
43.8671,-31.0594,1,0.29844,0,303.65,playing,20
43.8833,-31.0594,0,0.21333,0,297.34,playing,20
43.8997,-10.022,0,0.21333,0,291.68,playing,20
43.9156,-10.022,0,0.22291,1,286.3,playing,20
43.9312,-10.022,0,0.22291,0,281.21,playing,20
43.9473,11.302,0,0.22255,0,276.39,playing,20
43.9637,11.302,0,0.22255,0,271.86,playing,21
43.9797,11.302,0,0.22658,0,267.61,playing,21
43.9968,18.9472,0,0.22658,0,263.41,playing,21
44.0142,18.9472,0,0.22194,0,259.53,playing,21
44.0306,18.1052,0,0.22194,0,255.96,playing,21
44.0474,15.7947,0,0.22746,0,252.72,playing,21
44.063,15.7947,0,0.22746,0,249.95,playing,21
44.0791,12.6674,0,0.22746,0,247.45,playing,21
44.0958,12.6674,0,0.25474,0,245.24,playing,21
44.1129,12.6674,0,0.23037,0,243.22,playing,21
44.1303,9.7059,0,0.23037,0,241.5,playing,21
44.1467,9.7059,0,0.29248,0,240.11,playing,21
44.1633,9.7059,0,0.29248,0,239.03,playing,21
44.1793,4.838,0,0.30126,0,238.3,playing,21
44.195,4.838,0,0.30126,0,237.85,playing,21
44.2112,2.8125,0,0.30126,0,237.68,playing,21
44.2274,2.8125,0,0.29763,0,237.8,playing,21
44.2435,2.8125,0,0.29763,0,238.19,playing,21
44.2596,0.1014,0,0.30922,0,238.87,playing,21
44.2752,0.1014,0,0.30922,0,239.83,playing,21
44.2918,0.1014,0,0.30922,0,241.07,playing,21
44.3084,-0.7921,0,0.27374,0,242.7,playing,21
44.3246,-0.7921,0,0.27374,0,244.52,playing,21
44.3407,-0.7921,0,0.28066,0,246.63,playing,21
44.3566,-2.4305,0,0.28066,0,249.01,playing,21
44.3724,-2.4305,0,0.28066,0,251.68,playing,21
44.3886,-2.4305,0,0.28393,0,254.62,playing,21
44.4053,-2.7121,0,0.28393,0,258.07,playing,21
44.4211,-2.7121,0,0.30296,0,261.6,playing,21
44.4379,-3.0096,0,0.30296,0,265.41,playing,21
44.4545,-3.0096,0,0.29479,0,269.78,playing,21
44.4711,-3.0096,0,0.29479,0,274.46,playing,21
44.4877,-7.9057,0,0.29479,0,279.15,playing,21
44.503,-7.9057,0,0.30409,0,284.12,playing,21
44.5201,-7.9057,0,0.30409,0,289.37,playing,21
44.5367,-23.7696,1,0.27929,0,295.27,playing,21
44.5523,-23.7696,0,0.27929,0,289.31,playing,21
44.5684,-23.7696,0,0.28451,0,283.64,playing,21
44.5845,-17.3132,0,0.28451,0,278.24,playing,21
44.6005,-17.3132,0,0.28451,0,273.13,playing,21
44.6164,-7.6926,0,0.24238,0,268.3,playing,21
44.6325,-7.6926,0,0.24238,0,263.75,playing,21
44.6481,-7.6926,0,0.21633,0,259.48,playing,21
44.6642,13.1237,0,0.21633,0,255.49,playing,21
44.6809,13.1237,0,0.23537,1,251.78,playing,21
44.6972,13.1237,0,0.23537,0,248.17,playing,21
44.7133,16.9453,0,0.23537,0,245.04,playing,21
44.7299,16.9453,0,0.2723,0,242.2,playing,21
44.7466,16.9453,0,0.2723,0,239.49,playing,21
44.7627,14.7457,0,0.17537,0,237.23,playing,21
44.7798,14.7457,0,0.17537,0,235.15,playing,21
44.7966,11.5315,0,0.22045,0,233.38,playing,21
44.8141,8.8627,0,0.22045,0,231.93,playing,21
44.8309,8.8627,0,0.28145,0,230.8,playing,21
44.8478,5.8554,0,0.28145,0,229.98,playing,21
44.8645,5.8554,0,0.28145,0,229.48,playing,21
44.8811,5.8554,0,0.23865,0,229.3,playing,21
44.897,3.541,0,0.23865,0,229.42,playing,21
44.9141,3.541,0,0.27707,0,229.82,playing,21
44.9303,3.541,0,0.27707,0,230.55,playing,21
44.9464,0.6074,0,0.27707,0,231.53,playing,21
44.963,0.6074,0,0.28995,0,232.88,playing,21
44.9798,-0.9626,0,0.28995,0,234.44,playing,21
44.9969,-0.9626,0,0.26979,0,236.41,playing,21
45.0136,-0.9626,0,0.26979,0,238.7,playing,21
45.0298,-1.6775,0,0.2867,0,241.14,playing,21
45.0467,-1.6775,0,0.2867,0,244.05,playing,21
45.0628,-1.6775,0,0.32112,0,247.06,playing,21
45.0798,-1.8628,0,0.32112,0,250.59,playing,21
45.097,-1.8628,0,0.32112,0,254.43,playing,21
45.1141,-2.0175,0,0.30152,0,258.59,playing,21
45.1309,-2.0175,0,0.30152,0,263.07,playing,21
45.1471,-2.0175,0,0.30152,0,267.86,playing,21
45.1638,-2.4678,0,0.30152,0,272.66,playing,21
45.1804,-2.4678,0,0.30807,0,278.07,playing,21
45.1965,-2.4678,0,0.30807,0,283.45,playing,21
45.2126,-5.1684,0,0.30807,0,289.1,playing,21
45.2289,-5.1684,0,0.3261,0,295.04,playing,21
45.2458,-5.1684,0,0.3261,0,301.67,playing,21
45.2631,-5.1684,0,0.30134,0,308.62,playing,21
45.2799,-5.1684,0,0.25773,0,315.88,playing,21
45.2963,-19.0925,1,0.25773,0,323.46,playing,21
45.3123,-19.0925,0,0.22174,0,317.51,playing,21
45.3283,-19.0925,0,0.22174,0,311.83,playing,21
45.345,16.885,0,0.20413,0,306.12,playing,21
45.3608,16.885,0,0.20651,0,301.02,playing,21
45.3779,16.885,0,0.20651,0,296.21,playing,21
45.3946,16.6404,0,0.21804,0,291.41,playing,21
45.411,16.6404,0,0.26177,1,287.17,playing,21
45.4273,14.7001,0,0.26177,0,282.99,playing,21
45.4434,14.7001,0,0.229,0,279.34,playing,21
45.4601,14.7001,0,0.229,0,275.97,playing,21
45.4762,8.5598,0,0.229,0,272.71,playing,21
45.4929,8.5598,0,0.229,0,269.92,playing,21
45.5095,8.5598,0,0.31124,0,267.27,playing,21
45.5254,6.0386,0,0.31124,0,265.06,playing,21
45.5419,6.0386,0,0.31124,0,263.13,playing,21
45.5589,6.0386,0,0.29352,0,261.4,playing,21
45.5751,2.0125,0,0.29352,0,259.99,playing,21
45.5918,2.0125,0,0.32092,0,258.94,playing,21
45.6088,0.755,0,0.32092,0,258.14,playing,21
45.6257,0.755,0,0.29743,0,257.67,playing,21
45.6418,0.755,0,0.29743,0,257.51,playing,21
45.6587,-0.3333,0,0.31568,0,257.64,playing,21
45.6749,-0.3333,0,0.31568,0,258.05,playing,21
45.6919,-0.3333,0,0.30626,0,258.81,playing,21
45.7088,-2.162,0,0.30626,0,259.88,playing,21
45.7253,-2.162,0,0.30313,0,261.27,playing,21
45.7417,-2.2967,0,0.30313,0,262.87,playing,21
45.7589,-2.2967,0,0.30365,0,264.88,playing,21
45.7761,-2.2967,0,0.30365,0,267.2,playing,21
45.7928,-2.7374,0,0.29588,0,269.85,playing,21
45.8099,-2.7374,0,0.29588,0,272.81,playing,22
45.8263,-2.7374,0,0.29588,0,276.09,playing,22
45.842,-4.2915,0,0.31856,0,279.46,playing,22
45.8586,-4.2915,0,0.31856,0,283.11,playing,22
45.8748,-4.2915,0,0.29925,0,287.05,playing,22
45.8918,-27.4039,1,0.31313,0,291.54,playing,22
45.909,-27.4039,0,0.31313,0,285.23,playing,22
45.9261,-22.6118,0,0.31313,0,279.24,playing,22
45.943,-22.6118,0,0.31313,0,273.56,playing,22
45.9602,-22.6118,0,0.18675,0,268.2,playing,22
45.9766,-0.2358,0,0.18675,0,263.16,playing,22
45.9941,-0.2358,0,0.23028,1,258.44,playing,22
46.0109,-0.2358,0,0.23028,0,254.03,playing,22
46.028,15.9745,0,0.20179,0,249.95,playing,22
46.0449,15.9745,0,0.20179,0,246.18,playing,22
46.0617,16.8739,0,0.22986,0,242.73,playing,22
46.0777,16.8739,0,0.22986,0,239.76,playing,22
46.095,16.8739,0,0.25896,0,236.93,playing,22
46.1114,15.624,0,0.25896,0,234.41,playing,22
46.128,15.624,0,0.27435,0,232.32,playing,22
46.1462,15.624,0,0.27435,0,230.43,playing,22
46.1622,10.3063,0,0.30801,0,228.77,playing,22
46.1781,10.3063,0,0.30801,0,227.58,playing,22
46.1949,7.8627,0,0.30801,0,226.67,playing,22
46.2112,7.8627,0,0.29069,0,226.03,playing,22
46.229,7.8627,0,0.29069,0,225.7,playing,22
46.2453,5.2095,0,0.27683,0,225.69,playing,22
46.2616,5.2095,0,0.27683,0,225.96,playing,22
46.278,5.2095,0,0.29981,0,226.52,playing,22
46.2948,2.8987,0,0.29981,0,227.42,playing,22
46.3119,2.8987,0,0.28869,0,228.65,playing,22
46.3283,-1.5279,0,0.28869,0,230.19,playing,22
46.3441,-1.5279,0,0.28869,0,231.92,playing,22
46.3612,-1.5279,0,0.28869,0,233.94,playing,22
46.3778,-3.0419,0,0.31247,0,236.39,playing,22
46.3945,-3.0419,0,0.31247,0,239.17,playing,22
46.4106,-3.0419,0,0.27028,0,242.07,playing,22
46.4263,-18.1973,0,0.27028,0,245.24,playing,22
46.4427,-18.1973,0,0.31843,0,248.7,playing,22
46.459,-18.1973,0,0.31843,0,252.69,playing,22
46.4759,-26.6828,1,0.31843,0,256.73,playing,22
46.493,-26.6828,0,0.21609,0,250.42,playing,22
46.5091,-4.1599,0,0.21609,0,244.42,playing,22
46.5252,-4.1599,0,0.23334,1,239.06,playing,22
46.5414,-4.1599,0,0.23334,0,233.98,playing,22
46.5576,12.7356,0,0.23334,0,229.19,playing,22
46.5737,12.7356,0,0.23334,0,224.67,playing,22
46.5908,12.7356,0,0.23334,0,220.19,playing,22
46.6078,13.9242,0,0.20914,0,216.03,playing,22
46.6249,13.9242,0,0.20914,0,212.19,playing,22
46.642,11.8755,0,0.20108,0,208.66,playing,22
46.6583,11.8755,0,0.20108,0,205.45,playing,22
46.674,11.8755,0,0.19571,0,202.72,playing,22
46.6902,7.3631,0,0.19571,0,200.26,playing,22
46.7071,7.3631,0,0.20462,0,198.09,playing,22
46.7232,7.3631,0,0.20462,0,196.09,playing,22
46.7397,5.219,0,0.20462,0,194.5,playing,22
46.7552,5.219,0,0.29288,0,193.19,playing,22
46.7713,5.219,0,0.29288,0,192.16,playing,22
46.7876,3.5081,0,0.32649,0,191.41,playing,22
46.8037,3.5081,0,0.32649,0,190.94,playing,22
46.8208,3.5081,0,0.32649,0,190.76,playing,22
46.8377,0.1327,0,0.323,0,190.9,playing,22
46.8534,0.1327,0,0.323,0,191.31,playing,22
46.8691,-0.8483,0,0.35747,0,192.01,playing,22
46.8852,-0.8483,0,0.35747,0,192.99,playing,22
46.9018,-0.8483,0,0.35747,0,194.24,playing,22
46.918,-2.2797,0,0.30801,0,195.9,playing,22
46.9345,-2.2797,0,0.30801,0,197.74,playing,22
46.9502,-2.2797,0,0.31281,0,199.86,playing,22
46.9663,-2.2797,0,0.31281,0,202.26,playing,22
46.9819,-2.2797,0,0.31281,0,204.94,playing,22
46.9988,-2.2797,0,0.32405,0,207.9,playing,22
47.0159,-2.2797,0,0.32405,0,211.37,playing,22
47.0321,-2.2797,0,0.33631,0,215.16,playing,22
47.0489,-32.1525,1,0.33631,0,219.0,playing,22
47.0654,-31.2941,0,0.28111,0,212.69,playing,22
47.0814,-31.2941,0,0.28111,0,207.03,playing,22
47.0973,-22.524,0,0.28111,0,201.65,playing,22
47.1134,-22.524,0,0.20768,0,196.56,playing,22
47.1299,-22.524,0,0.20768,0,191.74,playing,22
47.1472,20.4041,0,0.2046,0,186.95,playing,22
47.1633,20.4041,0,0.2046,0,182.47,playing,22
47.1799,20.4041,0,0.20778,0,178.53,playing,22
47.197,21.5044,0,0.20778,0,174.67,playing,22
47.2136,21.5044,0,0.19408,0,171.13,playing,22
47.2308,16.4597,0,0.19408,0,167.9,playing,22
47.2475,16.4597,0,0.19408,0,164.99,playing,22
47.2632,16.4597,0,0.19408,0,162.53,playing,22
47.2791,12.4931,0,0.19408,0,160.36,playing,22
47.2962,12.4931,0,0.23382,1,158.47,playing,22
47.3129,12.4931,0,0.23382,0,156.77,playing,22
47.3299,9.1058,0,0.25775,0,155.4,playing,22
47.346,9.1058,0,0.25775,0,154.34,playing,22
47.3628,3.6729,0,0.25775,0,153.63,playing,22
47.3795,3.6729,0,0.2655,0,153.19,playing,22
47.3951,3.6729,0,0.2655,0,153.06,playing,22
47.4114,1.5091,0,0.27267,0,153.2,playing,22
47.4275,1.5091,0,0.27267,0,153.63,playing,22
47.4437,1.5091,0,0.30837,0,154.35,playing,22
47.4608,0.0149,0,0.30837,0,155.42,playing,22
47.4781,0.0149,0,0.30837,0,156.81,playing,22
47.4947,0.0149,0,0.30296,0,158.52,playing,22
47.512,-2.4743,0,0.30296,0,160.55,playing,22
47.5286,-2.4743,0,0.29851,0,162.9,playing,22
47.5451,-2.9073,0,0.29851,0,165.39,playing,22
47.5611,-2.9073,0,0.31461,0,168.35,playing,22
47.577,-2.9073,0,0.31461,0,171.42,playing,22
47.5931,-3.1989,0,0.31461,0,174.77,playing,22
47.6099,-3.1989,0,0.29268,0,178.41,playing,22
47.6267,-3.1989,0,0.29268,0,182.58,playing,22
47.6437,-3.0642,0,0.34161,0,187.08,playing,22
47.661,-3.0642,0,0.34161,0,191.9,playing,23
47.6777,-6.5263,0,0.34161,0,197.03,playing,23
47.6934,-6.5263,0,0.34161,0,202.14,playing,23
47.7102,-6.5263,0,0.34161,0,207.53,playing,23
47.7261,-33.7445,1,0.31164,0,213.58,playing,23
47.7433,-33.7445,0,0.31164,0,207.62,playing,23
47.7591,-33.7445,0,0.31401,0,201.61,playing,23
47.7758,-36.5685,0,0.31401,0,196.23,playing,23
47.7924,-36.5685,0,0.24194,0,190.84,playing,23
47.8089,-36.5685,0,0.24194,0,186.04,playing,23
47.8255,7.6137,0,0.25804,0,181.26,playing,23
47.8416,7.6137,0,0.25804,0,177.05,playing,23
47.8577,20.5841,0,0.25804,0,173.11,playing,23
47.8743,20.5841,0,0.19465,0,169.25,playing,23
47.8904,20.5841,0,0.19465,0,165.9,playing,23
47.9061,20.5841,0,0.22684,1,162.82,playing,23
47.9228,20.5841,0,0.22684,0,160.03,playing,23
47.94,20.5841,0,0.22684,0,157.39,playing,23
47.957,13.2322,0,0.15973,0,155.06,playing,23
47.9736,13.2322,0,0.15973,0,153.05,playing,23
47.9908,13.2322,0,0.25078,0,151.35,playing,23
48.0071,10.1639,0,0.25078,0,149.98,playing,23
48.0244,10.1639,0,0.26604,0,148.96,playing,23
48.0406,5.1725,0,0.26604,0,148.21,playing,23
48.0565,5.1725,0,0.26604,0,147.77,playing,23
48.0727,5.1725,0,0.2625,0,147.62,playing,23
48.0888,2.781,0,0.2625,0,147.76,playing,23
48.1056,2.781,0,0.27273,0,148.21,playing,23
48.1216,2.781,0,0.27273,0,148.92,playing,23
48.1375,0.0479,0,0.27752,0,149.92,playing,23
48.1541,0.0479,0,0.27752,0,151.19,playing,23
48.1708,0.0479,0,0.27752,0,152.87,playing,23
48.1874,-0.7489,0,0.33916,0,154.86,playing,23
48.2034,-0.7489,0,0.33916,0,157.01,playing,23
48.22,-1.6074,0,0.29399,0,159.45,playing,23
48.2367,-1.6074,0,0.29399,0,162.36,playing,23
48.2534,-1.6074,0,0.2842,0,165.58,playing,23
48.27,-2.997,0,0.2842,0,168.9,playing,23
48.2866,-2.997,0,0.30814,0,172.74,playing,23
48.304,-2.997,0,0.30814,0,176.9,playing,23
48.3204,-3.1498,0,0.30646,0,181.38,playing,23
48.3367,-3.1498,0,0.30033,0,185.87,playing,23
48.3539,-2.2045,0,0.30033,0,190.97,playing,23
48.3703,-2.2045,0,0.30372,0,196.38,playing,23
48.3859,-2.2045,0,0.30372,0,201.76,playing,23
48.402,-2.3698,0,0.31612,0,207.41,playing,23
48.4189,-2.3698,0,0.3078,0,213.35,playing,23
48.436,-2.3698,0,0.3078,0,219.98,playing,23
48.4528,-7.6186,0,0.30334,0,226.93,playing,23
48.4709,-7.6186,0,0.31879,0,234.19,playing,23
48.4872,-32.0969,1,0.31879,0,242.24,playing,23
48.5035,-32.0969,0,0.34394,0,236.28,playing,23
48.5195,-32.0969,0,0.34394,0,230.6,playing,23
48.5362,-20.1202,0,0.22216,0,225.21,playing,23
48.5531,-20.1202,0,0.22216,0,219.8,playing,23
48.5698,-20.1202,0,0.21676,0,214.7,playing,23
48.5869,20.2164,0,0.18209,0,209.92,playing,23
48.6038,20.2164,0,0.18209,0,205.46,playing,23
48.6201,20.2164,0,0.20186,0,201.32,playing,23
48.6367,24.5926,0,0.20186,0,197.7,playing,23
48.6541,24.5926,0,0.19567,0,194.17,playing,23
48.6724,22.2858,0,0.19567,1,190.96,playing,23
48.688,22.2858,0,0.24309,0,187.92,playing,23
48.7049,22.2858,0,0.24309,0,185.5,playing,23
48.7227,14.2774,0,0.26287,0,183.14,playing,23
48.7393,14.2774,0,0.28141,0,181.22,playing,23
48.7554,14.2774,0,0.28141,0,179.7,playing,23
48.7719,10.3734,0,0.29712,0,178.45,playing,23
48.7885,10.3734,0,0.29712,0,177.45,playing,23
48.8044,3.3574,0,0.29712,0,176.79,playing,23
48.8217,3.3574,0,0.27693,0,176.41,playing,23
48.8391,3.3574,0,0.26546,0,176.34,playing,23
48.8562,1.6001,0,0.26546,0,176.59,playing,23
48.8723,1.6001,0,0.3014,0,177.16,playing,23
48.8885,1.6001,0,0.3014,0,177.98,playing,23
48.904,-1.7796,0,0.27291,0,179.08,playing,23
48.9208,-1.7796,0,0.27291,0,180.46,playing,23
48.938,-2.8977,0,0.33419,0,182.25,playing,23
48.9548,-2.8977,0,0.33419,0,184.35,playing,23
48.9718,-2.8977,0,0.31122,0,186.77,playing,23
48.9888,-3.2387,0,0.31122,0,189.51,playing,23
49.0055,-3.2387,0,0.31122,0,192.56,playing,23
49.0219,-3.2387,0,0.32354,0,195.72,playing,23
49.0389,-3.609,0,0.32354,0,199.4,playing,23
