time_s,eeg_amplitude_uv,eeg_blink,eeg_railed,cv_ear,cv_blink,bird_y,game_state,score
7.552,-2.6134,0,0,0.23285,0,161.63,playing,1
7.5682,-2.6134,0,0,0.243,0,162.38,playing,1
7.5848,-2.1677,0,0,0.243,0,163.49,playing,1
7.6009,-2.1677,0,0,0.26108,0,164.82,playing,1
7.6169,-2.1677,0,0,0.26108,0,166.43,playing,1
7.633,-1.7301,0,0,0.26108,0,168.32,playing,1
7.6484,-1.7301,0,0,0.2573,0,170.49,playing,1
7.665,0.0523,0,0,0.2573,0,172.95,playing,1
7.6806,0.0523,0,0,0.26105,0,175.68,playing,1
7.6967,0.0523,0,0,0.26105,0,178.7,playing,1
7.7129,-0.0753,0,0,0.26105,0,182.0,playing,1
7.7299,-0.0753,0,0,0.26831,0,185.82,playing,1
7.7459,-0.0753,0,0,0.26831,0,189.7,playing,1
7.762,-0.1959,0,0,0.30005,0,193.86,playing,1
7.779,-0.1959,0,0,0.30005,0,198.6,playing,1
7.7946,-0.1959,0,0,0.27573,0,203.35,playing,1
7.8107,-0.5017,0,0,0.27573,0,208.37,playing,1
7.8267,-0.5017,0,0,0.27573,0,213.68,playing,1
7.8433,-0.5017,0,0,0.29381,0,219.26,playing,1
7.8603,-12.9309,1,0,0.29381,0,225.52,playing,1
7.8773,-12.9309,0,0,0.25783,0,219.2,playing,1
7.8939,-4.6527,0,0,0.25783,0,213.21,playing,1
7.9104,-4.6527,0,0,0.25783,0,207.85,playing,1
7.9274,-4.6527,0,0,0.27548,0,202.47,playing,1
7.9439,-0.8322,0,0,0.27548,0,197.41,playing,1
7.96,-0.8322,0,0,0.27548,0,192.93,playing,1
7.9756,-0.8322,0,0,0.16912,0,188.74,playing,1
7.9921,8.6268,0,0,0.16912,0,184.82,playing,1
8.0092,8.6268,0,0,0.16912,0,180.98,playing,1
8.026,14.1641,0,0,0.21768,1,177.45,playing,1
8.042,14.1641,0,0,0.21768,0,174.41,playing,1
8.0591,14.1641,0,0,0.21768,0,171.5,playing,1
8.0753,10.4704,0,0,0.18443,0,169.05,playing,1
8.0921,10.4704,0,0,0.18443,0,166.76,playing,1
8.1086,10.4704,0,0,0.18443,0,164.78,playing,1
8.1248,3.7532,0,0,0.19635,0,163.21,playing,1
8.1411,3.7532,0,0,0.19635,0,161.91,playing,1
8.1576,3.7532,0,0,0.19635,0,160.85,playing,1
8.1736,0.9476,0,0,0.16425,0,160.14,playing,1
8.1897,0.9476,0,0,0.16425,0,159.71,playing,1
8.2057,-1.6306,0,0,0.16425,0,159.56,playing,1
8.2216,-1.6306,0,0,0.21612,0,159.69,playing,1
8.2382,-1.6306,0,0,0.21612,0,160.1,playing,1
8.2548,-2.2659,0,0,0.21612,0,160.86,playing,1
8.2715,-2.2659,0,0,0.24662,0,161.85,playing,1
8.2881,-2.2659,0,0,0.24662,0,163.23,playing,1
8.3042,-3.055,0,0,0.24662,0,164.8,playing,1
8.3213,-3.055,0,0,0.24265,0,166.79,playing,1
8.338,-3.0904,0,0,0.24265,0,169.1,playing,1
8.3542,-2.8251,0,0,0.24265,0,171.55,playing,1
8.3707,-2.8251,0,0,0.24265,0,174.48,playing,1
8.3866,-3.0866,0,0,0.26418,0,177.52,playing,1
8.4027,-3.0866,0,0,0.26418,0,180.83,playing,1
8.4191,-3.0866,0,0,0.26418,0,184.43,playing,1
8.4361,-1.9854,0,0,0.22902,0,188.57,playing,1
8.4517,-1.9854,0,0,0.22902,0,192.75,playing,1
8.4682,-1.9854,0,0,0.22902,0,197.21,playing,1
8.485,-1.5487,0,0,0.27194,0,202.27,playing,1
8.501,-1.5487,0,0,0.27194,0,207.31,playing,1
8.5165,-1.5487,0,0,0.27194,0,212.63,playing,1
8.5323,-1.384,0,0,0.24265,0,218.24,playing,1
8.5495,-1.384,0,0,0.24265,0,224.13,playing,1
8.5666,-15.9264,1,0,0.24265,0,230.7,playing,1
8.5832,-15.9264,0,0,0.25689,0,224.39,playing,1
8.6,-15.9264,0,0,0.25689,0,218.39,playing,1
8.6163,-8.4244,0,0,0.25689,0,212.71,playing,1
8.6332,-8.4244,0,0,0.27559,0,207.65,playing,1
8.6493,-8.4244,0,0,0.27559,0,202.59,playing,1
8.6653,-0.0618,0,0,0.27559,0,198.11,playing,1
8.6819,-0.0618,0,0,0.22583,0,193.92,playing,1
8.6984,12.6893,0,0,0.22583,0,190.0,playing,1
8.7149,12.6893,0,0,0.22583,0,186.16,playing,1
8.731,12.6893,0,0,0.2173,0,182.82,playing,1
8.7476,12.5503,0,0,0.2173,0,179.77,playing,1
8.7636,12.5503,0,0,0.2173,0,176.84,playing,1
8.7797,12.5503,0,0,0.21056,0,174.36,playing,1
8.7959,9.6346,0,0,0.21056,0,172.17,playing,1
8.8115,9.6346,0,0,0.21056,0,170.26,playing,1
8.8286,9.6346,0,0,0.16722,0,168.63,playing,1
8.8448,3.6945,0,0,0.16722,0,167.22,playing,1
8.8608,3.6945,0,0,0.16722,0,166.17,playing,1
8.8765,3.6945,0,0,0.16813,0,165.41,playing,2
8.8925,3.6945,0,0,0.16813,0,164.92,playing,2
8.9095,3.6945,0,0,0.16813,0,164.72,playing,2
8.926,-0.2188,0,0,0.21212,1,164.82,playing,2
8.9421,-0.2188,0,0,0.21212,0,165.2,playing,2
8.9577,-0.2188,0,0,0.21212,0,165.86,playing,2
8.9738,-0.2188,0,0,0.21806,0,166.8,playing,2
8.9903,-0.8337,0,0,0.21806,0,168.02,playing,2
9.0074,-0.8337,0,0,0.21806,0,169.64,playing,2
9.0238,-1.3361,0,0,0.22209,0,171.57,playing,2
9.0393,-1.3361,0,0,0.22209,0,173.67,playing,2
9.0564,-1.3361,0,0,0.22209,0,176.06,playing,2
9.0729,-1.4929,0,0,0.24678,0,178.91,playing,2
9.089,-1.4929,0,0,0.24678,0,181.87,playing,2
9.105,-1.4059,0,0,0.24678,0,185.12,playing,2
9.1206,-1.4059,0,0,0.24325,0,188.65,playing,2
9.1372,-1.4059,0,0,0.24325,0,192.46,playing,2
9.154,-1.6357,0,0,0.24325,0,196.82,playing,2
9.171,-1.6357,0,0,0.29584,0,201.51,playing,2
9.1883,-1.6357,0,0,0.29584,0,206.51,playing,2
9.2049,-1.4629,0,0,0.29584,0,211.83,playing,2
9.2208,-1.4629,0,0,0.29584,0,217.12,playing,2
9.2369,-1.4629,0,0,0.28892,0,222.69,playing,2
9.2536,-1.42,0,0,0.28892,0,228.54,playing,2
9.2697,-1.42,0,0,0.28892,0,235.07,playing,2
9.2854,-1.5166,0,0,0.25367,0,241.5,playing,2
9.3021,-1.5166,0,0,0.25367,0,248.22,playing,2
9.3187,-1.5166,0,0,0.25367,0,255.67,playing,2
9.3352,-0.9871,0,0,0.26939,0,262.96,playing,2
9.3524,-0.9871,0,0,0.26939,0,271.03,playing,2
9.3684,-0.9871,0,0,0.26939,0,279.42,playing,2
9.3849,-0.9871,0,0,0.27137,0,287.59,playing,2
9.4011,-0.9871,0,0,0.27137,0,296.05,playing,2
9.4171,-0.9871,0,0,0.27137,0,304.78,playing,2
9.4338,-0.9871,0,0,0.25749,0,314.39,playing,2
9.4499,-0.9871,0,0,0.25749,0,323.7,playing,2
9.4659,-14.1616,1,0,0.25749,0,333.3,playing,2
9.4815,-9.2194,0,0,0.28344,0,327.35,playing,2
9.4981,-9.2194,0,0,0.28344,0,321.67,playing,2
9.5147,-3.0854,0,0,0.28344,0,315.96,playing,2
9.5303,-3.0854,0,0,0.26087,0,310.86,playing,2
9.5469,-3.0854,0,0,0.26087,0,306.05,playing,2
9.5635,9.8952,0,0,0.26087,0,301.51,playing,2
9.5801,9.8952,0,0,0.21346,0,297.01,playing,2
9.5965,9.8952,0,0,0.21346,0,292.83,playing,2
9.6132,10.6743,0,0,0.21346,0,289.18,playing,2
9.6306,10.6743,0,0,0.20219,0,285.62,playing,2
9.6471,8.8971,0,0,0.20219,0,282.37,playing,2
9.6632,8.8971,0,0,0.20219,0,279.6,playing,2
9.6798,8.8971,0,0,0.20294,0,276.97,playing,2
9.6958,4.3754,0,0,0.20294,0,274.78,playing,2
9.7119,4.3754,0,0,0.20294,0,272.87,playing,2
9.7275,4.3754,0,0,0.19459,0,271.24,playing,2
9.7436,3.0034,0,0,0.19459,0,269.89,playing,2
9.7597,3.0034,0,0,0.19459,0,268.83,playing,2
9.7758,3.0034,0,0,0.22857,1,268.04,playing,2
9.7934,0.7164,0,0,0.22857,0,267.53,playing,2
9.81,0.7164,0,0,0.22857,0,267.33,playing,2
9.8262,-0.5633,0,0,0.273,0,267.43,playing,2
9.843,-0.5633,0,0,0.273,0,267.85,playing,2
9.8591,-0.5633,0,0,0.273,0,268.52,playing,2
9.8757,-1.4008,0,0,0.24307,0,269.56,playing,2
9.8914,-1.4008,0,0,0.24307,0,270.82,playing,2
9.908,-1.4008,0,0,0.24307,0,272.36,playing,2
9.9235,-1.9803,0,0,0.26113,0,274.18,playing,2
9.9402,-1.9803,0,0,0.26113,0,276.28,playing,2
9.9572,-1.9803,0,0,0.26113,0,278.83,playing,2
9.9738,-2.1213,0,0,0.25811,0,281.7,playing,2
9.9904,-2.1213,0,0,0.25811,0,284.68,playing,2
10.0065,-2.2727,0,0,0.25811,0,288.17,playing,2
10.0232,-2.2727,0,0,0.25811,0,291.73,playing,2
10.0397,-2.2727,0,0,0.25493,0,295.84,playing,2
10.0562,-1.6777,0,0,0.25493,0,299.98,playing,2
10.0733,-1.6777,0,0,0.25493,0,304.7,playing,2
10.09,-1.6777,0,0,0.27173,0,309.74,playing,2
10.1061,-1.0222,0,0,0.27173,0,314.77,playing,2
10.1222,-1.0222,0,0,0.27173,0,320.07,playing,2
10.1388,-1.0053,0,0,0.29173,0,326.03,playing,2
10.1554,-1.0053,0,0,0.29173,0,332.3,playing,2
10.1725,-1.0053,0,0,0.29173,0,338.49,playing,2
10.1891,-4.1,0,0,0.27194,0,345.38,playing,2
10.2062,-4.1,0,0,0.27194,0,352.58,playing,2
10.2232,-4.1,0,0,0.27194,0,360.11,playing,2
10.2397,-8.0065,1,0,0.26155,0,367.95,playing,2
10.2557,-8.0065,0,0,0.26155,0,361.99,playing,2
10.2723,-8.0065,0,0,0.26155,0,356.32,playing,2
10.2889,-4.9089,0,0,0.27527,0,350.6,playing,2
10.3054,-4.9089,0,0,0.27527,0,345.51,playing,2
10.322,4.0695,0,0,0.27527,0,340.41,playing,2
10.3376,4.0695,0,0,0.29483,0,335.9,playing,2
10.354,4.0695,0,0,0.29483,0,331.66,playing,2
10.3704,4.0695,0,0,0.29483,0,327.71,playing,2
10.387,4.0695,0,0,0.21144,0,323.83,playing,2
10.403,4.0695,0,0,0.21144,0,320.46,playing,2
10.4191,11.5032,0,0,0.21144,0,317.37,playing,2
10.4347,11.5032,0,0,0.19219,0,314.56,playing,2
10.451,11.5032,0,0,0.19219,0,312.03,playing,2
10.467,7.0831,0,0,0.19219,0,309.79,playing,2
10.4837,7.0831,0,0,0.19219,0,307.83,playing,2
10.5002,5.0972,0,0,0.17136,0,306.06,playing,2
10.5167,5.0972,0,0,0.17136,0,304.61,playing,2
10.5323,5.0972,0,0,0.17136,0,303.53,playing,2
10.5497,1.8689,0,0,0.17175,0,302.72,playing,2
10.5657,1.8689,0,0,0.17175,0,302.19,playing,2
10.5819,1.8689,0,0,0.17175,0,301.97,playing,2
10.5979,0.6015,0,0,0.17906,0,302.03,playing,2
10.6141,0.6015,0,0,0.17906,0,302.37,playing,2
10.6296,0.6015,0,0,0.17906,0,303.0,playing,2
10.6462,-0.3664,0,0,0.2284,1,303.9,playing,2
10.6628,-0.3664,0,0,0.2284,0,305.18,playing,2
10.6794,-1.3156,0,0,0.2284,0,306.67,playing,2
10.6955,-1.3156,0,0,0.2284,0,308.57,playing,2
10.7119,-1.3156,0,0,0.24668,0,310.63,playing,2
10.7281,-1.7667,0,0,0.24668,0,312.98,playing,3
10.7452,-1.7667,0,0,0.24668,0,315.8,playing,3
10.7622,-1.7667,0,0,0.24286,0,318.93,playing,3
10.7793,-2.6012,0,0,0.24286,0,322.38,playing,3
10.7958,-2.6012,0,0,0.24286,0,326.14,playing,3
10.8119,-2.6012,0,0,0.27786,0,329.97,playing,3
10.828,-2.0644,0,0,0.27786,0,334.08,playing,3
10.8446,-2.0644,0,0,0.27786,0,338.47,playing,3
10.8611,-3.7314,0,0,0.27705,0,343.45,playing,3
10.8782,-3.7314,0,0,0.27705,0,348.75,playing,3
10.8947,-3.7314,0,0,0.27705,0,354.37,playing,3
10.9109,-3.7314,0,0,0.27584,0,359.94,playing,3
10.9265,-3.7314,0,0,0.27584,0,365.79,playing,3
10.9426,-3.7314,0,0,0.27584,0,371.92,playing,3
10.9591,-1.8344,1,0,0.24657,0,378.34,playing,3
10.9756,-1.8344,0,0,0.24657,0,372.03,playing,3
10.9922,-1.8344,0,0,0.24657,0,366.37,playing,3
11.0088,8.8022,0,0,0.18733,0,360.67,playing,3
11.0245,8.8022,0,0,0.18733,0,355.59,playing,3
11.0406,8.8022,0,0,0.18733,0,350.8,playing,3
11.0572,8.8022,0,0,0.18733,0,346.28,playing,3
11.0738,8.8022,0,0,0.18733,0,341.8,playing,3
11.0894,9.764,0,0,0.18733,0,337.87,playing,3
11.108,7.8874,0,0,0.18733,1,334.22,playing,3
11.124,7.8874,0,0,0.2139,0,330.46,playing,3
11.1397,3.0524,0,0,0.2139,0,327.41,playing,3
11.1557,3.0524,0,0,0.2139,0,324.64,playing,3
11.1718,3.0524,0,0,0.1991,0,322.14,playing,3
11.1874,1.3525,0,0,0.1991,0,319.93,playing,3
11.2045,1.3525,0,0,0.1991,0,318.01,playing,3
11.2216,0.4719,0,0,0.2545,0,316.28,playing,3
11.2382,0.4719,0,0,0.2545,0,314.86,playing,3
11.2547,0.4719,0,0,0.2545,0,313.77,playing,3
11.2714,0.4719,0,0,0.24616,0,313.02,playing,3
11.288,0.4719,0,0,0.24616,0,312.54,playing,3
11.3036,0.4719,0,0,0.24616,0,312.37,playing,3
11.3197,-0.3013,0,0,0.24321,0,312.49,playing,3
11.3357,-0.3013,0,0,0.24321,0,312.88,playing,3
11.3518,-0.3013,0,0,0.24321,0,313.56,playing,3
11.3681,-1.2237,0,0,0.26508,0,314.52,playing,3
11.3853,-1.2237,0,0,0.26508,0,315.85,playing,3
11.4015,-1.3534,0,0,0.26508,0,317.51,playing,3
11.4175,-1.3534,0,0,0.26508,0,319.35,playing,3
11.4337,-1.3534,0,0,0.26508,0,321.47,playing,3
11.4497,-16.491,1,0,0.26508,0,323.87,playing,3
11.4662,-16.491,0,0,0.27645,0,317.91,playing,3
11.4829,-16.491,0,0,0.27645,0,311.9,playing,3
11.5,-12.3656,0,0,0.27645,0,306.2,playing,3
11.5156,-12.3656,0,0,0.27645,0,301.12,playing,3
11.5318,-12.3656,0,0,0.23902,0,296.33,playing,3
11.5478,-6.4377,0,0,0.23902,0,291.81,playing,3
11.5638,-6.4377,0,0,0.23902,0,287.58,playing,3
11.5798,9.4221,0,0,0.23562,0,283.63,playing,3
11.5959,9.4221,0,0,0.23562,0,279.96,playing,3
11.6115,9.4221,0,0,0.23562,0,276.57,playing,3
11.6281,10.1821,0,0,0.15755,0,273.46,playing,3
11.6452,10.1821,0,0,0.15755,0,270.48,playing,3
11.6622,10.1821,0,0,0.15755,0,267.81,playing,3
11.6787,5.6497,0,0,0.16546,0,265.46,playing,3
11.6949,5.6497,0,0,0.16546,0,263.53,playing,3
11.7112,5.6497,0,0,0.16546,0,261.89,playing,3
11.7282,3.7684,0,0,0.17712,0,260.46,playing,3
11.7445,3.7684,0,0,0.17712,0,259.34,playing,3
11.7613,2.4908,0,0,0.17712,0,258.58,playing,3
11.778,2.4908,0,0,0.24995,1,258.08,playing,3
11.7939,2.4908,0,0,0.24995,0,257.9,playing,3
11.8098,0.8594,0,0,0.24995,0,257.99,playing,3
11.8254,0.8594,0,0,0.28394,0,258.37,playing,3
11.8415,0.8594,0,0,0.28394,0,259.03,playing,3
11.858,0.2171,0,0,0.28394,0,259.97,playing,3
11.8746,0.2171,0,0,0.26857,0,261.29,playing,3
11.8911,0.2171,0,0,0.26857,0,262.81,playing,3
11.9082,-0.6844,0,0,0.26857,0,264.74,playing,3
11.9252,-0.6844,0,0,0.24276,0,267.0,playing,3
11.9423,-1.0583,0,0,0.24276,0,269.57,playing,3
11.9592,-1.0583,0,0,0.24276,0,272.45,playing,3
11.9755,-1.0583,0,0,0.2873,0,275.66,playing,3
11.992,-2.2651,0,0,0.2873,0,278.96,playing,3
12.0076,-2.2651,0,0,0.2873,0,282.54,playing,3
12.0241,-2.2651,0,0,0.29315,0,286.4,playing,3
12.0407,-2.3126,0,0,0.29315,0,290.82,playing,3
12.0567,-2.3126,0,0,0.29315,0,295.27,playing,3
12.0735,-2.3126,0,0,0.28643,0,299.99,playing,3
12.0905,-15.778,1,0,0.28643,0,305.33,playing,3
12.1066,-15.778,0,0,0.28643,0,299.02,playing,3
12.1232,-7.8725,0,0,0.30994,0,293.36,playing,3
12.1396,-7.8725,0,0,0.30994,0,287.66,playing,3
12.1559,-7.8725,0,0,0.30994,0,282.59,playing,3
12.1717,-7.8725,0,0,0.23545,0,277.79,playing,3
12.1879,-7.8725,0,0,0.23545,0,273.27,playing,3
12.2035,-7.8725,0,0,0.23545,0,269.04,playing,3
12.2197,6.07,0,0,0.24703,0,265.09,playing,3
12.2355,6.07,0,0,0.24703,0,261.42,playing,3
12.2524,11.6017,0,0,0.24703,0,258.03,playing,3
12.2689,11.6017,0,0,0.21925,0,254.75,playing,3
12.2848,11.6017,0,0,0.21925,0,251.94,playing,3
12.3014,11.0298,0,0,0.21925,0,249.41,playing,3
12.3173,11.0298,0,0,0.26245,0,247.05,playing,3
12.3343,11.0298,0,0,0.26245,0,245.1,playing,3
12.352,5.3993,0,0,0.26245,0,243.35,playing,3
12.3696,5.3993,0,0,0.18191,0,241.85,playing,3
12.3858,5.3993,0,0,0.18191,0,240.76,playing,3
12.4019,2.9173,0,0,0.18191,0,240.01,playing,3
12.4178,2.9173,0,0,0.26503,1,239.54,playing,3
12.4336,1.1636,0,0,0.26503,0,239.36,playing,3
12.4503,1.1636,0,0,0.26503,0,239.45,playing,3
12.4673,1.1636,0,0,0.26929,0,239.87,playing,3
12.4838,-0.0153,0,0,0.26929,0,240.61,playing,3
12.4999,-0.0153,0,0,0.26929,0,241.59,playing,3
12.5158,-0.0153,0,0,0.29711,0,242.85,playing,3
12.5319,-2.2078,0,0,0.29711,0,244.38,playing,3
12.5474,-2.2078,0,0,0.29711,0,246.21,playing,3
12.5644,-2.2078,0,0,0.26506,0,248.31,playing,3
12.5815,-2.0465,0,0,0.26506,0,250.86,playing,4
12.5979,-2.0465,0,0,0.26506,0,253.73,playing,4
12.6139,-2.13,0,0,0.26127,0,256.71,playing,4
12.6297,-2.13,0,0,0.26127,0,259.98,playing,4
12.6458,-2.13,0,0,0.26127,0,263.52,playing,4
12.6616,-1.9402,0,0,0.26862,0,267.35,playing,4
12.6781,-1.9402,0,0,0.26862,0,271.46,playing,4
12.6946,-1.9402,0,0,0.26862,0,275.85,playing,4
12.7112,-1.3767,0,0,0.26862,0,280.83,playing,4
12.7283,-1.3767,0,0,0.29473,0,286.13,playing,4
12.7448,-1.3767,0,0,0.29473,0,291.75,playing,4
12.7603,-8.0221,0,0,0.29473,0,297.32,playing,4
12.7764,-8.0221,0,0,0.29473,0,303.17,playing,4
12.7929,-16.6872,1,0,0.29473,0,309.3,playing,4
12.809,-10.1222,0,0,0.29473,0,303.34,playing,4
12.8256,-10.1222,0,0,0.28701,0,297.33,playing,4
12.8417,-6.292,0,0,0.28701,0,291.95,playing,4
12.8582,-6.292,0,0,0.28701,0,286.86,playing,4
12.8747,-6.292,0,0,0.28358,0,281.76,playing,4
12.8913,11.927,0,0,0.28358,0,277.25,playing,4
12.9073,11.927,0,0,0.28358,0,272.77,playing,4
12.9239,11.927,0,0,0.25379,0,268.83,playing,4
12.9394,11.927,0,0,0.25379,0,265.18,playing,4
12.9555,11.927,0,0,0.25379,0,261.81,playing,4
12.9714,11.927,0,0,0.22706,0,258.72,playing,4
12.9879,11.927,0,0,0.22706,0,255.91,playing,4
13.0035,11.927,0,0,0.22706,0,253.38,playing,4
13.0206,6.9753,0,0,0.147,0,251.14,playing,4
13.0366,4.649,0,0,0.147,0,249.07,playing,4
13.0532,4.649,0,0,0.147,0,247.41,playing,4
13.0708,2.6193,0,0,0.21124,1,245.96,playing,4
13.0869,2.6193,0,0,0.21124,0,244.83,playing,4
13.1029,2.6193,0,0,0.21124,0,244.04,playing,4
13.119,0.2554,0,0,0.21261,0,243.54,playing,4
13.1345,0.2554,0,0,0.21261,0,243.32,playing,4
13.1516,0.2554,0,0,0.21261,0,243.38,playing,4
13.1676,-1.2312,0,0,0.25774,0,243.76,playing,4
13.1835,-1.2312,0,0,0.25774,0,244.4,playing,4
13.2002,-1.6462,0,0,0.25774,0,245.33,playing,4
13.2167,-1.6462,0,0,0.31386,0,246.63,playing,4
13.233,-1.6462,0,0,0.31386,0,248.13,playing,4
13.2491,-1.9598,0,0,0.31386,0,249.92,playing,4
13.2659,-1.9598,0,0,0.31386,0,252.13,playing,4
13.2827,-1.9598,0,0,0.23951,0,254.66,playing,4
13.2992,-2.244,0,0,0.23951,0,257.33,playing,4
13.3158,-2.244,0,0,0.23951,0,260.48,playing,4
13.3315,-2.244,0,0,0.2828,0,263.73,playing,4
13.3484,-2.131,0,0,0.2828,0,267.25,playing,4
13.3655,-2.131,0,0,0.2828,0,271.32,playing,4
13.3821,-1.7127,0,0,0.26761,0,275.7,playing,4
13.3991,-1.7127,0,0,0.26761,0,280.41,playing,4
13.4162,-1.7127,0,0,0.26761,0,285.43,playing,4
13.4333,-1.1639,0,0,0.27505,0,290.76,playing,4
13.4498,-1.1639,0,0,0.27505,0,296.42,playing,4
13.4659,-1.1639,0,0,0.27505,0,302.03,playing,4
13.4819,-0.4791,0,0,0.24634,0,307.91,playing,4
13.4975,-0.4791,0,0,0.24634,0,314.08,playing,4
13.5137,-0.2215,0,0,0.24634,0,320.53,playing,4
13.5297,-0.2215,0,0,0.30038,0,327.26,playing,4
13.5458,-0.2215,0,0,0.30038,0,334.27,playing,4
13.5618,-1.9735,0,0,0.30038,0,341.57,playing,4
13.5779,-1.9735,0,0,0.30038,0,349.14,playing,4
13.5939,-1.9735,0,0,0.28239,0,357.0,playing,4
13.6105,-16.8328,1,0,0.28239,0,365.14,playing,4
13.627,-16.8328,0,0,0.28239,0,358.83,playing,4
13.6434,-16.8328,0,0,0.31618,0,353.17,playing,4
13.6595,-10.1306,0,0,0.31618,0,347.47,playing,4
13.6756,-10.1306,0,0,0.31618,0,342.4,playing,4
13.6922,-10.1306,0,0,0.29309,0,337.6,playing,4
13.7092,-2.249,0,0,0.29309,0,332.82,playing,4
13.7258,-2.249,0,0,0.29309,0,328.36,playing,4
13.7423,5.5097,0,0,0.24638,0,324.44,playing,4
13.7594,5.5097,0,0,0.24638,0,320.6,playing,4
13.7762,5.5097,0,0,0.24638,0,317.07,playing,4
13.7925,12.8114,0,0,0.19403,0,313.87,playing,4
13.8085,12.8114,0,0,0.19403,0,311.13,playing,4
13.8246,12.8114,0,0,0.19403,0,308.67,playing,4
13.8407,10.6848,0,0,0.20695,1,306.5,playing,4
13.8567,10.6848,0,0,0.20695,0,304.6,playing,4
13.8728,10.6848,0,0,0.20695,0,302.99,playing,4
13.8886,10.6848,0,0,0.20206,0,301.66,playing,4
13.9047,10.6848,0,0,0.20206,0,300.62,playing,4
13.9208,3.2338,0,0,0.20206,0,299.85,playing,4
13.9369,3.2338,0,0,0.22379,0,299.36,playing,4
13.9536,3.2338,0,0,0.22379,0,299.16,playing,4
13.9697,1.5193,0,0,0.22379,0,299.26,playing,4
13.9857,1.5193,0,0,0.22379,0,299.64,playing,4
14.0023,1.5193,0,0,0.27617,0,300.3,playing,4
14.0188,-0.6209,0,0,0.27617,0,301.32,playing,4
14.0349,-0.6209,0,0,0.27617,0,302.56,playing,4
14.0515,-0.6209,0,0,0.23524,0,304.08,playing,4
14.068,-1.6482,0,0,0.23524,0,306.01,playing,4
14.0832,-1.6482,0,0,0.23524,0,308.12,playing,4
14.1003,-2.0346,0,0,0.23524,0,310.5,playing,4
14.1166,-2.0346,0,0,0.27984,0,313.35,playing,4
14.1326,-2.0346,0,0,0.27984,0,316.32,playing,4
14.1487,-2.5657,0,0,0.27984,0,319.56,playing,4
14.1647,-2.5657,0,0,0.26818,0,323.09,playing,4
14.1802,-2.5657,0,0,0.26818,0,326.9,playing,4
14.1967,-2.9059,0,0,0.26818,0,330.99,playing,4
14.2132,-2.9059,0,0,0.26863,0,335.36,playing,4
14.2303,-2.9059,0,0,0.26863,0,340.33,playing,4
14.2468,-2.9059,0,0,0.26863,0,345.61,playing,4
14.2629,-2.9059,0,0,0.27705,0,350.86,playing,4
14.2791,-17.0834,1,0,0.27705,0,356.4,playing,4
14.2962,-11.1676,0,0,0.27705,0,350.09,playing,4
14.3125,-11.1676,0,0,0.33184,0,344.09,playing,4
14.3288,-6.3392,0,0,0.33184,0,338.73,playing,4
14.3448,-6.3392,0,0,0.33184,0,333.65,playing,4
14.3615,-6.3392,0,0,0.25461,0,328.86,playing,4
14.378,13.0012,0,0,0.25461,0,324.08,playing,4
14.3941,13.0012,0,0,0.25461,0,319.86,playing,4
14.4102,13.0012,0,0,0.23884,0,315.93,playing,4
14.4273,12.7579,0,0,0.23884,0,312.06,playing,5
14.4438,12.7579,0,0,0.23884,0,308.52,playing,5
14.4594,6.6269,0,0,0.21472,0,305.47,playing,5
14.4764,6.6269,0,0,0.21472,0,302.69,playing,5
14.4929,6.6269,0,0,0.21472,0,300.06,playing,5
14.509,4.0128,0,0,0.20372,0,297.87,playing,5
14.525,4.0128,0,0,0.20372,0,295.96,playing,5
14.5411,4.0128,0,0,0.20372,0,294.33,playing,5
14.5568,1.9857,0,0,0.21207,0,292.99,playing,5
14.5728,1.9857,0,0,0.21207,0,291.92,playing,5
14.5889,1.9857,0,0,0.21207,0,291.14,playing,5
14.6049,-1.0515,0,0,0.2384,0,290.63,playing,5
14.6205,-1.0515,0,0,0.2384,0,290.41,playing,5
14.6366,-1.0515,0,0,0.2384,0,290.47,playing,5
14.6527,-1.0515,0,0,0.22722,0,290.82,playing,5
14.6693,-1.0515,0,0,0.22722,0,291.44,playing,5
14.6861,-2.1724,0,0,0.22722,0,292.42,playing,5
14.7018,-2.1724,0,0,0.22722,0,293.63,playing,5
14.7181,-2.1724,0,0,0.22857,0,295.11,playing,5
14.7336,-2.2545,0,0,0.22857,0,296.88,playing,5
14.7498,-2.2545,0,0,0.22857,0,298.93,playing,5
14.7661,-2.2545,0,0,0.28531,0,301.26,playing,5
14.7823,-1.8002,0,0,0.28531,0,303.87,playing,5
14.7989,-1.8002,0,0,0.28531,0,306.97,playing,5
14.8149,-1.8002,0,0,0.25102,0,310.16,playing,5
14.8314,-1.3312,0,0,0.25102,0,313.64,playing,5
14.8481,-1.3312,0,0,0.25102,0,317.65,playing,5
14.8637,-9.083,0,0,0.27865,0,321.7,playing,5
14.8797,-9.083,0,0,0.27865,0,326.04,playing,5
14.8963,-9.083,0,0,0.27865,0,330.66,playing,5
14.9128,-9.2792,1,0,0.25058,0,335.89,playing,5
14.9292,-9.2792,0,0,0.25058,0,329.93,playing,5
14.9463,-9.2792,0,0,0.25058,0,323.91,playing,5
14.9631,-4.8328,0,0,0.33352,0,318.22,playing,5
14.9786,-4.8328,0,0,0.33352,0,313.14,playing,5
14.9952,-4.8328,0,0,0.33352,0,308.34,playing,5
15.0121,4.7901,0,0,0.33352,0,303.57,playing,5
15.0282,4.7901,0,0,0.1721,0,299.35,playing,5
